mean	variance	variance.expected	variance.standardized
PSMD11	0.114101592115239	0.161037323008462	0.211296701009906	0.762138368648319
SLC9A3R1	0.197498104624716	0.337543984638044	0.443013607820255	0.761926899489275
RPL18A	15.2952994692949	89.1615326937502	117.034202461269	0.761841673789826
PMAIP1	0.181576952236543	0.315519393203904	0.414248803985249	0.761666395095107
FBXO3	0.0492797573919636	0.0772065345237181	0.101439026026156	0.761112734893673
CD44	0.731614859742229	1.66628112275218	2.18973808047241	0.760949968223002
JKAMP	0.0485216072782411	0.0765222731393193	0.100616209972316	0.760536231292889
SCIMP	0.100833965125095	0.139240866619918	0.183132434107671	0.760328815036954
ITGB1BP1	0.191811978771797	0.330278020000558	0.434427220730181	0.760260877404113
ARL4C	0.261561789234268	0.455639880708515	0.599778502458554	0.759680246692405
H1FX	0.215693707354056	0.36415255233809	0.479532242484787	0.759391173471807
TPI1	0.949203942380591	2.29396789089078	3.02183721431638	0.759130200668252
LEPROTL1	0.344579226686884	0.646104468313092	0.851536713448465	0.758751159062261
ILF2	0.243366186504928	0.414773950801606	0.547382728720175	0.757740295846348
RPS7	9.52236542835481	45.1475845429378	59.6000616656594	0.7575090240041
TIMM8B	0.129264594389689	0.195267642515402	0.257784641990085	0.757483615035967
NUDT16	0.0924943138741471	0.125685016084455	0.165937426043443	0.757424163320156
CPPED1	0.136467020470053	0.217243789393546	0.286915535050008	0.757169838697236
SNF8	0.23199393479909	0.3913612862734	0.516916406894265	0.757107495629275
CSF3R	0.169825625473844	0.297276495937701	0.392710002537065	0.756987329116079
PSME2	1.08225928733889	2.69819861002937	3.56543626322915	0.756765346742074
UCP2	1.04283548142532	2.57419779696585	3.40251775215644	0.7565567572232
CITED2	0.33737680060652	0.625610408593173	0.82785821936268	0.755697526413151
HMG20A	0.0170583775587566	0.0334593754303587	0.044285492836599	0.755538061952125
ERP29	0.931387414708112	2.22851009558672	2.95043922205848	0.755314693122847
NDUFB3	0.165276724791509	0.288183294649565	0.381568525275582	0.755259607540817
SUB1	0.437073540561031	0.879428975249576	1.1646960702586	0.755071642900204
SUMO2	1.06823351023503	2.64759877442461	3.50730185662637	0.754881924241133
CTC-378H22.1	0.0197119029567854	0.0413253625507194	0.054757222415312	0.754701585067315
COX14	0.230098559514784	0.386549174961898	0.512229361175232	0.754640800119345
COMTD1	0.0470053070507961	0.0743918626946156	0.0986764691988784	0.753896681737587
FCGR2B	0.0386656557998484	0.0675222234009918	0.0895696327876425	0.753851738580618
NAMPT	0.106899166034875	0.147081697071735	0.195120495819152	0.753799320026626
BLVRB	0.239954510993177	0.405426164027804	0.537928737181544	0.753680062069222
TRIM28	0.0473843821076573	0.0747352871583401	0.0991683560390646	0.753620309374698
THAP7	0.0902198635329795	0.12155012229016	0.161292698907269	0.753599655245656
RPLP0	5.9833206974981	23.7509541564998	31.5259207068817	0.753378604778235
MRPS7	0.188779378316907	0.32308982540697	0.428898290770202	0.753301732274978
ZNF559	0.0181956027293404	0.0368322377963563	0.0489010210641738	0.753199769551245
MT-ND1	4.74147081122062	17.4052647300919	23.1303367777664	0.752486437932992
MORF4L1	0.587566338134951	1.2670732559313	1.68477631534605	0.752072096687234
HSPE1	0.260424564063685	0.448270126844235	0.596488099693968	0.751515624660782
EIF3G	0.940106141015921	2.23986984083448	2.9853359098809	0.750290723874968
RALB	0.0974222896133434	0.131953914133246	0.175941014684153	0.749989502846327
TSPAN13	0.0595147839272176	0.0863315050904159	0.115188945085257	0.749477348078132
FAIM3	0.267626990144049	0.462288716328518	0.617150014502671	0.749070251097786
RPS13	7.00758150113723	29.2407464429189	39.0418985519641	0.748958107249831
TSPAN4	0.0401819560272934	0.0681610590296196	0.0910401669996937	0.74869215727437
ARFGAP3	0.0758150113722517	0.10346492139763	0.138268856211436	0.748287967605767
DNAJC19	0.173237300985595	0.298760164372235	0.39954133033283	0.747757845535926
ANXA11	0.336239575435936	0.616137844743392	0.824167010601417	0.747588579520769
ATP6V0D1	0.216072782410917	0.359058973843677	0.480362552092061	0.747474948411182
RP11-18H21.1	0.0496588324488249	0.0760313587217307	0.10177713697717	0.747037703947064
LTB4R	0.0458680818802123	0.072601426656236	0.0972019531145259	0.746913249476532
PPM1B	0.0807429871114481	0.107622959326986	0.144172235686674	0.74648880080406
PLGRKT	0.0887035633055345	0.118029338713123	0.158159297126341	0.746268735747088
CDKN2D	0.288476118271418	0.504918344328954	0.676629528511972	0.746225701144552
SLC11A1	0.1144806671721	0.158296108651508	0.212176961334529	0.746057006641406
RPL32	19.2395754359363	122.069999364614	163.759653856715	0.745421698750181
RPL7	8.76914329037149	39.6034919468473	53.1401198333322	0.745265386511341
STX7	0.148976497346475	0.248180597854697	0.333069507532936	0.745131548345521
RPS14	16.1789234268385	94.5762412372136	126.994597301915	0.744726494248961
CFL1	3.90144048521607	13.3448519249739	17.9259749068732	0.744442184835214
PSMF1	0.186504927975739	0.315600900809987	0.423970366451382	0.744393773205321
MED10	0.275966641394996	0.476714556338431	0.640437437051647	0.744357729199999
CTSH	0.265731614859742	0.455336419409678	0.61176171876791	0.744303550615633
ICOS	0.0379075056861259	0.066063424130219	0.0888973065052706	0.743143147158257
CCDC104	0.0871872630780895	0.115262392678058	0.15520096601749	0.742665433313532
RPL14	9.91660348749052	46.8462847050618	63.0809381662877	0.742637729666769
COMMD2	0.0746777862016679	0.101740036449856	0.137025098969571	0.742491975666808
SELM	0.1144806671721	0.157537671033002	0.212176961334529	0.742482454466959
LIG1	0.0200909780136467	0.0416894873588459	0.0561612252636903	0.742317981189047
EBPL	0.119029567854435	0.166334742394277	0.224083086908084	0.742290481130799
ATM	0.166793025018954	0.286162711032105	0.385568948108383	0.742182980336022
RNF130	0.271796815769522	0.466485279898844	0.628825246954758	0.741836117678027
RHOA	1.09931766489765	2.69320393318044	3.6363940052868	0.740624896329964
ABHD17A	0.0697498104624716	0.0975221975255613	0.131697582229712	0.740501046977911
PDZD11	0.0708870356330553	0.0984998575413798	0.133078423222462	0.740163996207874
C19orf43	1.08756633813495	2.65254917553691	3.58748231232575	0.739390175227726
KIAA0125	0.0443517816527672	0.0704629660775981	0.0953222370216026	0.739208061825378
PSPC1	0.0818802122820318	0.107817168808146	0.145906936189913	0.738944779621791
OTUD5	0.0515542077331312	0.0762186680880903	0.103168613811917	0.73877766960252
VAMP2	0.678544351781653	1.4779695147178	2.00090248216517	0.738651447480088
TMC6	0.156937073540561	0.264326147726283	0.357978257633445	0.738386039067606
TRMT1	0.0871872630780895	0.114503955059552	0.15520096601749	0.737778623405271
EHD4	0.0636846095526914	0.0907474348104467	0.123034510959729	0.737577075753561
LYSMD2	0.232752084912813	0.382665991605435	0.518830486833127	0.737554945818968
NDUFS5	0.567096285064443	1.18984602106318	1.61440905419784	0.737016444481215
CUX1	0.0784685367702805	0.104193027261491	0.141454181222353	0.736584994244244
PLEKHF1	0.0576194086429113	0.0823821956337799	0.111844286546645	0.736579383511219
CISD2	0.0875663381349507	0.114816904016241	0.155914340960735	0.736410155145099
SOCS3	0.242228961334344	0.40053685768197	0.544207928748674	0.735999673145052
CD53	0.971948445792267	2.29121129502792	3.11347623113814	0.735901328589994
C12orf75	0.186504927975739	0.311808712717458	0.423970366451382	0.735449308231814
GZMM	0.365807429871114	0.678800087286452	0.92339884277014	0.735110394171703
NUP214	0.203563305534496	0.332835231296161	0.452841583451765	0.734992640824058
LMO4	0.087945413191812	0.115129565468145	0.156647075284237	0.734961474762567
PTP4A2	0.318043972706596	0.562821807697826	0.766981122034131	0.733814420627656
MIR24-2	0.138741470811221	0.217376041593892	0.296307600263172	0.733616152271573
CTD-2035E11.3	0.089461713419257	0.117135773846437	0.159715208745369	0.733404005583368
PARVB	0.0629264594389689	0.0893265861710774	0.121798517253389	0.733396335073958
POLG	0.0375284306292646	0.0649543744284046	0.0885748230184993	0.733327735973444
HNRNPDL	1.07429871114481	2.58985113864832	3.5324178040595	0.733166709688766
APOBEC3H	0.0136467020470053	0.0218083878370526	0.0297496258235489	0.733064273359358
EEF1B2	3.40940106141016	11.0374845861498	15.0672677242971	0.732547186929652
TRIAP1	0.0841546626231994	0.109714700378328	0.149816237699273	0.732328498320446
NR4A2	0.26194086429113	0.439893387476234	0.60087361402161	0.732089706073221
MEF2D	0.0344958301743745	0.0628975652082411	0.0859721585126984	0.731603885447996
TRAF7	0.0443517816527672	0.0697045284590922	0.0953222370216026	0.731251496366953
SMARCD1	0.0398028809704321	0.0662952967379995	0.0906701560210613	0.731169986324939
MEF2C	0.0845337376800607	0.110029949373283	0.150493355626946	0.731128287457642
UPF3A	0.108036391205459	0.144182642588716	0.197551202829133	0.729849479648187
CDKN1A	0.0833965125094769	0.108324902255561	0.148474087767357	0.729587929344916
SH2D2A	0.0701288855193328	0.0963314964652724	0.132142215540558	0.728998647943102
ATP5G3	0.657316148597422	1.40394910820329	1.92643986629469	0.72877909804869
RPS15A	12.3521607278241	62.6886017003608	86.0536555101305	0.728482727767223
CALM1	1.58074298711145	4.17910570487116	5.74094821454748	0.727946943377989
LGALS9	0.242228961334344	0.395986231970934	0.544207928748674	0.727637748463986
GNG5	0.413949962092494	0.790279348272657	1.08614058136479	0.727603186762099
AMZ2	0.090978013646702	0.11837894452969	0.162869920375267	0.726831229836262
SOD1	0.888172858225929	2.01896510928201	2.77870510889106	0.726584876826942
PLEKHF2	0.100075815011372	0.131808867970041	0.181562698131718	0.725968876461714
CYB561A3	0.112585291887794	0.150763052070279	0.20785774933385	0.7253184091209
GSN	0.0617892342683851	0.0868139381168954	0.119858067394725	0.724306173158906
SPN	0.183093252463988	0.302072794486118	0.417053794475009	0.724301753126045
SEPT6	0.251326762699014	0.412730510553869	0.570089087999672	0.723975461452977
SNX6	0.187642153146323	0.308728530220922	0.426502767022107	0.723860556348792
OSM	0.0466262319939348	0.0710144002520842	0.0981833448731158	0.723283570587837
PSMA5	0.336618650492798	0.596542524976259	0.825395850536402	0.722735066560588
RBM38	0.0887035633055345	0.114237150620593	0.158159297126341	0.722291719147804
RPL21	13.0784685367703	67.392778541103	93.3790547017825	0.721711938039318
EEF1A1	15.6630022744503	87.4165373613904	121.142775906378	0.721599259281856
SIRT6	0.0341167551175133	0.0617859279633765	0.0856607099709002	0.721286666715298
IL2RB	0.0796057619408643	0.10287553659174	0.14272445183715	0.720798260336793
ALOX5	0.0993176648976497	0.129684782630571	0.179961389678539	0.720625590090319
ANXA4	0.123199393479909	0.171012588971949	0.237320538563689	0.720597509204013
TAF11	0.0864291129643669	0.110843444157802	0.153843787351557	0.720493469811087
RBFA	0.0386656557998484	0.0644884729269683	0.0895696327876425	0.719981437010708
LSM7	0.332827899924185	0.58542931508023	0.813180985618554	0.719924992632381
IFI16	0.215693707354056	0.345191611875443	0.479532242484787	0.71985068217054
BATF	0.089461713419257	0.11486046099092	0.159715208745369	0.719157943023696
PANK2	0.0917361637604246	0.11824036722411	0.164425274699644	0.71911308915311
WDR54	0.0815011372251706	0.104466156805684	0.14530419325306	0.718947983997592
MRPL16	0.131539044730857	0.190882044550016	0.265850839111703	0.718004295896967
NCL	0.299469294920394	0.509449850971896	0.70970299997676	0.717835278966804
ALKBH4	0.0333586050037908	0.0610786661963088	0.0850926285147567	0.717790333456636
SDCBP	0.321076573161486	0.557090687346311	0.776382873385162	0.717546337565768
PSMB7	0.412054586808188	0.774780684163633	1.07976799046585	0.717543667718249
ARHGAP27	0.067475360121304	0.0925253643907501	0.128956459359447	0.717493058124751
CNBP	1.33775587566338	3.34018184102538	4.65551577229446	0.717467624297013
CD99	0.886656557998484	1.98828604885914	2.7727171960621	0.717089377771005
RP11-489E7.4	0.0716451857467779	0.0961164428873185	0.134073229557027	0.716895111760071
MTMR11	0.0621683093252464	0.086387712275563	0.120550193786681	0.716611973502338
C15orf40	0.0826383623957544	0.10541707887665	0.147164351665413	0.716322109829435
COPZ1	0.2289613343442	0.36469751765495	0.509479130570804	0.7158242522051
FCRL6	0.0458680818802123	0.0695676761822125	0.0972019531145259	0.715702451989273
HLA-DOB	0.0579984836997726	0.0804422571080526	0.112435445279972	0.715452826355123
JAZF1	0.0265352539802881	0.0539031218131892	0.0753852035526748	0.715035832934042
ARAF	0.0746777862016679	0.097947848357327	0.137025098969571	0.714816840811613
MRPS34	0.246398786959818	0.397360936092574	0.555946252614626	0.714747035749909
NME1	0.0769522365428355	0.0998781554728117	0.139745439525968	0.714714954646173
SNRNP200	0.0989385898407885	0.127863871085155	0.179157819540533	0.713694057078136
RP11-138A9.2	0.0216072782410917	0.0439015491620242	0.0615155495247538	0.713665886124585
EIF2A	0.191432903714936	0.309566319159635	0.433791828948361	0.713628746558262
DTNBP1	0.105003790750569	0.136486139538147	0.19130434006851	0.713450303789597
BAZ1A	0.263836239575436	0.431691307264125	0.606333593403225	0.711969964984343
AAR2	0.0269143290371494	0.0542620715352152	0.0762170453320429	0.711941420699531
CD1D	0.067475360121304	0.0917669267722442	0.128956459359447	0.711611711643364
SULT1A1	0.0724033358605004	0.0960071910696414	0.134918491513592	0.711594014968433
ACTR1A	0.0985595147839272	0.126801109653462	0.178353268317266	0.710954785689154
TMEM109	0.141394996209249	0.217011629280982	0.30563488117367	0.710035544528276
GAPT	0.0758150113722517	0.0981558580680886	0.138268856211436	0.70989129987444
RAB27A	0.0868081880212282	0.109640092887045	0.154509815698682	0.709599531856671
RNASET2	0.913191811978772	2.04213914484002	2.87787816700795	0.709598887211816
HLA-B	4.94162244124337	17.3337162897048	24.4282110337756	0.709577801900366
RNASE6	0.131918119787718	0.189644480210039	0.26735122025167	0.709345856104634
CCR10	0.0128885519332828	0.0187947626978644	0.0264979146751383	0.709292143486998
CAP1	0.651630022744503	1.35185741027766	1.90658142580812	0.709047823491026
PNMA1	0.0379075056861259	0.0630296736561955	0.0888973065052706	0.709016686039397
HMGB1	1.1937073540561	2.86007415323372	4.03390300699134	0.709009152742839
COMMD9	0.143290371493556	0.22140168357051	0.312367410376405	0.708786116015495
ALDH1A1	0.0113722517058378	0.0142809375990993	0.0201602354654875	0.708371567561648
KYNU	0.0598938589840788	0.0821148161852543	0.115971433220169	0.708060717240267
KLHDC2	0.0993176648976497	0.127409469775053	0.179961389678539	0.707982251096427
SNRPC	0.250947687642153	0.402682074623017	0.568993918598308	0.707708925281673
MATK	0.0822592873388931	0.103583517120766	0.146527842668718	0.70692037249846
APEX1	0.304776345716452	0.513067811165708	0.725952464003502	0.706751249711625
PKIG	0.0534495830174374	0.0741234769793482	0.104958120779319	0.706219551464695
PFDN5	3.77824109173616	12.1362423354819	17.1966796456985	0.705731721793024
SMARCE1	0.145564821834723	0.226053510965289	0.320708684230244	0.704856220241919
PKM	0.684988627748294	1.42632747427335	2.02361693701713	0.704840648534894
RPL29	9.13115996967399	39.6157067313207	56.2134416481517	0.70473725802596
APOL3	0.117892342683851	0.155606932660342	0.220820184549702	0.704677124410783
PRR7	0.0523123578468537	0.0731061413034259	0.103772538522523	0.70448446519942
CDIPT	0.0993176648976497	0.126651032156547	0.179961389678539	0.70376780476513
LGALS8	0.0742987111448067	0.0961082490009928	0.136666797618976	0.70323041642448
WDR33	0.128127369219105	0.178495619720873	0.254011702761201	0.702706283925345
KPNB1	0.133434420015163	0.192275723987358	0.273664798261067	0.702595749285712
REL	0.125473843821077	0.171963654795307	0.245014546420386	0.701850797463505
SAP18	0.723654283548143	1.51670230288456	2.16113654538389	0.701807716002112
MAP7D1	0.0860500379075057	0.10749588221274	0.153186229597342	0.701733324824944
MTHFD2	0.0860500379075057	0.10749588221274	0.153186229597342	0.701733324824944
TRAM1	0.238817285822593	0.375254118290393	0.534828139262572	0.701634956619519
QPCT	0.0583775587566338	0.0792604686960479	0.113042987782345	0.701153342201621
CD52	3.95261561789234	12.7762900842763	18.2315240135663	0.700780147329938
UNC93B1	0.102729340409401	0.130891296453945	0.18689042518193	0.70036384328693
PRSS23	0.0470053070507961	0.0690827993650744	0.0986764691988784	0.70009395275221
CD83	0.0849128127369219	0.105794285152419	0.151171287429672	0.699830549512499
BSG	0.321834723275209	0.543709639719131	0.778732097586115	0.698198573558868
ATP5J	0.378316906747536	0.674417795626075	0.966292662601655	0.697943616595687
TBC1D10C	0.401061410159212	0.727977636727931	1.04304223224209	0.697936875636466
PBDC1	0.0860500379075057	0.106737444594234	0.153186229597342	0.696782242599737
ZFAND6	0.194465504169826	0.305361849207766	0.438577784968138	0.696254711646989
MRPL3	0.127748294162244	0.175938120920487	0.252738471704423	0.696127185283633
CCDC59	0.179302501895375	0.285244564506442	0.410227103612221	0.695333297080433
TMEM259	0.0868081880212282	0.107364780031528	0.154509815698682	0.69487352338123
OSTF1	0.42456406368461	0.779100587286021	1.12202483176729	0.694370182573291
CUTC	0.0936315390447309	0.116751236198692	0.168140734308109	0.694366161056201
ISG20L2	0.0614101592115239	0.0826892507424092	0.119122527615804	0.69415292302309
HIST1H1C	0.079226686884003	0.0987643619420718	0.142289421760956	0.694108955674822
GBP5	0.0856709628506444	0.105664907999907	0.152520076820032	0.692793435480546
PSMB4	0.211523881728582	0.325358238147687	0.470349510215589	0.691737167959537
SUMO1	0.338893100833965	0.576044583941765	0.832801216947661	0.691695175534269
AC013264.2	0.0538286580742987	0.0729451386247439	0.105459370593537	0.69168949344378
AFTPH	0.0405610310841547	0.0632005952499035	0.0914069625286469	0.691419925808129
C9orf89	0.12964366944655	0.178863050834008	0.259022926583999	0.690529804418699
RPS27	16.8411675511751	92.9375992430574	134.653933932796	0.690195945477847
DCTN2	0.143669446550417	0.21636301848972	0.313745350151792	0.689613466414857
USP25	0.0227445034116755	0.0449887485003032	0.0652436775848856	0.689549549713385
IER3	0.0398028809704321	0.0625031086454701	0.0906701560210613	0.689345991981657
SNHG7	0.350265352539803	0.600058708476762	0.870542202917539	0.68929307099153
MAGOH	0.208870356330553	0.320027468207002	0.464397903203184	0.689123413347935
FUOM	0.079226686884003	0.0980059243235659	0.142289421760956	0.688778709693642
ACBD6	0.0697498104624716	0.0906962589590084	0.131697582229712	0.688670645455073
C7orf50	0.188400303260045	0.294791448342722	0.428122571657713	0.688567872516681
PLD3	0.0966641394996209	0.119966114686233	0.174341363777806	0.688110452314271
CHST12	0.137604245640637	0.200625581658115	0.291743084349019	0.687678962830536
IFT52	0.0515542077331312	0.0709096047585492	0.103168613811917	0.687317606959632
PTPN1	0.0845337376800607	0.10320401080673	0.150493355626946	0.685771211471686
SPINT2	0.192949203942381	0.299123570418403	0.4362613389897	0.685652254016176
RPS6KB2	0.109552691432904	0.137785086149371	0.201019257710341	0.685432270115693
CCR7	0.274829416224412	0.436764760423702	0.637245776532263	0.685394515755709
C19orf38	0.139499620924943	0.205030011186811	0.299144759707401	0.685387273329991
CLIP1	0.0382865807429871	0.061104685379203	0.0892280677057141	0.684814621120501
TRMT112	0.516300227445034	0.985513496480798	1.4394488859126	0.684646399136287
FBXL15	0.131918119787718	0.182818541643487	0.26735122025167	0.683814128364146
ARHGAP4	0.145943896891585	0.220254683237292	0.322105391424057	0.683796946904635
MEAF6	0.333965125094769	0.558504635870879	0.816827912883143	0.683748225375324
POLD4	0.496588324488249	0.936469205506407	1.37090703635955	0.683101903097094
EGR1	0.043972706595906	0.0648081782460656	0.0948837167341486	0.683027398975626
CD300LF	0.0716451857467779	0.0915658171762833	0.134073229557027	0.682953766973566
CLSTN3	0.0144048521607278	0.0225455501015898	0.0330193031347464	0.682799089053609
DNAJC30	0.0435936315390447	0.0644621662392908	0.0944606260154069	0.68242366114297
MCL1	0.633055344958302	1.25551671365932	1.84193656033127	0.681628640583323
VMA21	0.0985595147839272	0.121492046323921	0.178353268317266	0.681187664628625
FAM200B	0.110689916603487	0.138672182158431	0.20361625295504	0.68104672463966
GADD45G	0.0128885519332828	0.0180363250793585	0.0264979146751383	0.680669603645495
RPA2	0.211523881728582	0.320049174818146	0.470349510215589	0.680449682346748
RPL15	13.0018953752843	63.0068223447568	92.5967116866554	0.6804434109709
RABL2B	0.0371493555724033	0.0600528491292774	0.0882579748045194	0.680424055302505
TBCA	0.366944655041698	0.63056411601048	0.927296465284901	0.680002717164188
BTF3L4	0.134192570128886	0.188280557517776	0.276950526361113	0.679834626030927
NUBP2	0.109173616376042	0.135971937233106	0.200134465191439	0.679402905956459
PIM1	0.233889310083397	0.354452140947495	0.521746976488159	0.679356387138621
ADRBK1	0.11751326762699	0.149249483138276	0.219776501149419	0.679096638438183
MT-ND4	4.99620924943139	16.8312332546433	24.7859397539087	0.679063752343262
CYB5A	0.10841546626232	0.134620089741743	0.198393459387335	0.67855104778891
IFNAR2	0.0902198635329795	0.109415120394066	0.161292698907269	0.678363751957369
CREG1	0.079226686884003	0.0964890490865542	0.142289421760956	0.67811821773128
FLT3LG	0.220242608036391	0.331831264592665	0.489521908859497	0.677868055723543
PRKAG1	0.105003790750569	0.129660200971594	0.19130434006851	0.677769259835715
STK17B	0.234647460197119	0.354855222653767	0.523718237442479	0.677568962247074
SRP14	1.76156178923427	4.45469183368538	6.5754965399316	0.677468508519925
KLF10	0.0477634571645186	0.0674940479322225	0.0996569383356687	0.677263912171235
DYRK4	0.05420773313116	0.0717665127653561	0.106011949694242	0.676966256845045
TTF1	0.0507960576194086	0.0694703558130448	0.102630443883662	0.676898132602773
OAS3	0.0841546626231994	0.101371886574763	0.149816237699273	0.676641518513148
SYS1	0.0841546626231994	0.101371886574763	0.149816237699273	0.676641518513148
CRIP1	0.632297194844579	1.24434140273009	1.83930480144583	0.67652811092101
TRAPPC1	0.679302501895375	1.35483121600436	2.00357198502153	0.676207905746795
VASP	0.404094010614102	0.711883118955392	1.05313163666005	0.675967841221719
PTPLAD2	0.104245640636846	0.128302028374997	0.189826634244536	0.675890550794455
ATP6V1C1	0.0360121304018196	0.0589984253363015	0.0873128949565064	0.675712623727466
SERINC1	0.124715693707354	0.16381059414876	0.242434667617507	0.675689643558761
MPHOSPH6	0.090978013646702	0.110036130726125	0.162869920375267	0.675607444717794
PRPS1	0.0989385898407885	0.121037932518602	0.179157819540533	0.675593913952602
GADD45GIP1	0.323730098559515	0.529971367398625	0.784601541418683	0.675465620983045
LPXN	0.0940106141015921	0.11402554710004	0.168890487274728	0.675144876067288
TUBA1C	0.0614101592115239	0.0804139378868916	0.119122527615804	0.675052313750795
RGCC	0.330553449583017	0.543707770938039	0.805934789774649	0.674629979790384
COPE	0.641774071266111	1.26222089395012	1.87223894201759	0.674177246089063
LACTB	0.0852918877937832	0.102316771045278	0.151847648855356	0.673812020248933
RNF145	0.0902198635329795	0.10865668277556	0.161292698907269	0.673661508001851
NDUFB8.1	0.560652009097801	1.0723533100282	1.59228148914916	0.67346968317845
TMEM223	0.0731614859742229	0.0913461635217956	0.135644047849335	0.67342552047147
BCCIP	0.0727824109173616	0.0910222893833396	0.135291605653364	0.672785934824008
RAB31	0.0621683093252464	0.0810786489460218	0.120550193786681	0.672571701456523
OXNAD1	0.13267626990144	0.181859425686195	0.270453882012145	0.672423055395553
FDPS	0.157695223654284	0.242092827819423	0.36021525110375	0.672078228441513
PHB	0.253601213040182	0.387311637647371	0.576676541458773	0.671627177113222
MT-ND5	0.860500379075057	1.79319838433812	2.67037447378639	0.671515700116584
TPM1	0.0348749052312358	0.0579414140002754	0.0863105045279744	0.671313582479359
IMPDH1	0.0966641394996209	0.11693236421221	0.174341363777806	0.670709243511695
CSK	0.269143290371494	0.416726683290193	0.621426661559882	0.670596723745552
GATA3	0.0898407884761183	0.107587308733849	0.160502627820423	0.670314936240311
EIF4A2	1.26838514025777	2.91770319328688	4.35399023770952	0.670121666331935
APLP2	0.216072782410917	0.321895530536889	0.480362552092061	0.670109543583235
PIN1	0.234268385140258	0.350103199841987	0.522730587317594	0.669758396267858
EMR2	0.0477634571645186	0.0667356103137166	0.0996569383356687	0.669653427330217
RTF1	0.187263078089462	0.284979916353358	0.425656493636257	0.669506798589772
PLAUR	0.162244124336619	0.249738155018554	0.373271013077775	0.669053171204908
SIGIRR	0.280515542077331	0.437018770899801	0.653380569489475	0.668857923401778
BAX	0.393858984078848	0.680993748783495	1.01905445042238	0.668260413858391
ABTB1	0.112206216830933	0.138334076533198	0.207010064413736	0.668248072502987
MPEG1	0.139878695981804	0.20075265877236	0.300488169086028	0.668088395569698
RAF1	0.079226686884003	0.0949721738495424	0.142289421760956	0.667457725768918
CXXC5	0.0837755875663381	0.0995394748380126	0.149142339243476	0.667412589496223
SSR4	0.937831690674754	1.98627394663279	2.9762244990706	0.667380416784099
GGCT	0.0784685367702805	0.0943333382209147	0.141454181222353	0.666882642886542
RPL39	0.429112964366945	0.75853019504612	1.1374980766042	0.666840859468154
CWC25	0.077710386656558	0.0936933525731534	0.140623459924583	0.666271137286775
ADRM1	0.20470053070508	0.303170919006165	0.455064846911397	0.666214762717529
CD59	0.0708870356330553	0.0886401685008034	0.133078423222462	0.666074682539839
BCL2	0.0883244882486732	0.104823812756185	0.157396331654889	0.665986377535306
RPL28	14.3669446550417	71.1736054508607	106.89340760425	0.665837183471274
PIGP	0.0765731614859742	0.0927312178156364	0.139272020808861	0.665828048426911
ZNF468	0.0189537528430629	0.0345287494720693	0.0518753844302678	0.665609515019281
PFDN1	0.146702047005307	0.216240541452008	0.324890584194924	0.665579588857123
TGFBI	0.139878695981804	0.199994221153854	0.300488169086028	0.665564377333596
NUPL2	0.0663381349507202	0.0847140031792279	0.127293836269419	0.665499647602178
RSAD2	0.0629264594389689	0.0809837723675128	0.121798517253389	0.664899492980155
ZNF511	0.108036391205459	0.131289203074116	0.197551202829133	0.664583162207681
ACTN1	0.0830174374526156	0.0981491017056796	0.147813933670423	0.664004395719012
NUDT9	0.035253980288097	0.0575356009985616	0.0866565825244703	0.663949573390049
RBX1	0.391205458680819	0.670563506500339	1.01013115613074	0.663838059474279
RPS23	9.11031084154663	37.1971556864277	56.0348558159984	0.66382174353356
RASGRP4	0.0314632297194845	0.0555132923524015	0.0836508563255573	0.66363089143226
GNG7	0.0636846095526914	0.0816461833883761	0.123034510959729	0.663603916913197
CALM2	1.04169825625474	2.25461251111565	3.39784074166205	0.663542726847407
MITD1	0.0936315390447309	0.111442172869151	0.168140734308109	0.662791044226911
S1PR5	0.0530705079605762	0.0692340268811222	0.104514199499693	0.662436560893579
DNMT1	0.0815011372251706	0.0961233430021192	0.14530419325306	0.66153178962091
CYBB	0.140257771038666	0.19950876932715	0.301775540891127	0.66111643355194
RPL24	4.54321455648218	14.4560385060906	21.8663523022537	0.661108826303906
PPID	0.0818802122820318	0.0964406045305579	0.145906936189913	0.660973405712737
MED7	0.0295678544351782	0.0537329189814396	0.0813030889600688	0.660896402199797
SF3B4	0.0943896891584534	0.11205800811511	0.169649020246723	0.660528471971972
RABGAP1L	0.109173616376042	0.132179749140576	0.200134465191439	0.66045470486125
RAB37	0.0705079605761941	0.0875561317151414	0.132600448030232	0.660300421422251
GLIPR1	0.26800606520091	0.407857304475903	0.618222197422664	0.659726076119944
SYNCRIP	0.0849128127369219	0.0997267842043722	0.151171287429672	0.659693953130929
WASF2	0.233889310083397	0.343834014288413	0.521746976488159	0.65900528375408
PCMTD1	0.0606520090978014	0.0774727639531103	0.117565951300523	0.658972798638559
SH2D1A	0.114859742228961	0.140385854419653	0.213068799789787	0.658875699108257
ANXA7	0.264215314632297	0.40001589901452	0.607422023047293	0.658546914396903
RPL6	11.1463229719484	48.9728931865104	74.3685948205056	0.658515779472643
RNF126	0.188400303260045	0.281898008828122	0.428122571657713	0.65845163859639
SIN3A	0.0360121304018196	0.0574815500992898	0.0873128949565064	0.658339757580176
PLEKHO1	0.0905989385898408	0.106692018838463	0.162082698989974	0.658256677013155
TBRG1	0.103487490523124	0.123908955285244	0.188359284879261	0.657833009743426
TMEM261	0.145564821834723	0.210884758595171	0.320708684230244	0.657558616166977
