mean	variance	variance.expected	variance.standardized
BLK	0.0633055344958302	0.094208561144936	0.135287465723661	0.696358385021175
BSG	0.321834723275209	0.543709639719131	0.780837829210828	0.69631570010977
SPATS2L	0.0341167551175133	0.0542015517783177	0.0778483163313383	0.696245652219694
LPAR5	0.021986353297953	0.0313707969316339	0.0450800718914233	0.695890570165715
ZMAT3	0.0291887793783169	0.0457916056078383	0.0659898632527292	0.69391878313893
LNPEP	0.065959059893859	0.0972783934692713	0.140218910216312	0.693760872333142
MAGOH	0.208870356330553	0.320027468207002	0.461355690927491	0.693667542202919
THEM6	0.0269143290371494	0.0413686320206152	0.0596589467479394	0.693418745647636
OSTF1	0.42456406368461	0.779100587286021	1.12418041727199	0.693038746553365
PLEKHF2	0.100075815011372	0.131808867970041	0.190256068555466	0.692797181035066
RNASE6	0.131918119787718	0.189644480210039	0.273838730986351	0.692540750269151
CCDC59	0.179302501895375	0.285244564506442	0.411943413767819	0.692436278802148
TRMT1	0.0871872630780895	0.114503955059552	0.165448555966828	0.692081924743483
CTD-2035E11.3	0.089461713419257	0.117135773846437	0.169266377616473	0.69202032616215
C7orf50	0.188400303260045	0.294791448342722	0.426125220281381	0.691795355712726
CISD2	0.0875663381349507	0.114816904016241	0.166062080986725	0.691409521872843
LMO4	0.087945413191812	0.115129565468145	0.166678214436044	0.690729534496675
RPS27	16.8411675511751	92.9375992430574	134.677651421008	0.690074398108789
SUMO1	0.338893100833965	0.576044583941765	0.835089691899581	0.689799658083954
PPM1B	0.0807429871114481	0.107622959326986	0.156046318920717	0.68968598600308
SPINT2	0.192949203942381	0.299123570418403	0.434247192436467	0.688832479814286
REL	0.125473843821077	0.171963654795307	0.24975691055843	0.688524110947779
P2RY13	0.0216072782410917	0.0302496720289184	0.0439544942169538	0.688204302377133
KPNB1	0.133434420015163	0.192275723987358	0.279391766947493	0.688193951053299
SNHG7	0.350265352539803	0.600058708476762	0.871941961665829	0.688186524858101
WDR33	0.128127369219105	0.178495619720873	0.259393726958055	0.688126200329188
AMZ2	0.090978013646702	0.11837894452969	0.172159249328651	0.687613038458973
ARFGAP3	0.0758150113722517	0.10346492139763	0.150541370821427	0.687285633398145
ALOX5	0.0993176648976497	0.129684782630571	0.188706321691243	0.687230726921584
RPA2	0.211523881728582	0.320049174818146	0.466241068463248	0.686445696156803
CCR7	0.274829416224412	0.436764760423702	0.637431352464598	0.685194976266811
PSPC1	0.0818802122820318	0.107817168808146	0.157412040665032	0.684935970289448
TRMT112	0.516300227445034	0.985513496480798	1.44046409504029	0.684163874597119
DCTN2	0.143669446550417	0.21636301848972	0.316613571595971	0.683366216423029
CHST12	0.137604245640637	0.200625581658115	0.293682595729825	0.683137457156916
TRIAP1	0.0841546626231994	0.109714700378328	0.160690164094484	0.682771724060328
POLD4	0.496588324488249	0.936469205506407	1.37186285168504	0.682625966842208
SOX4	0.0310841546626232	0.0483318541212229	0.0708355366176016	0.682310834774041
MEF2C	0.0845337376800607	0.110029949373283	0.161265928042945	0.682288879669498
TSPAN13	0.0595147839272176	0.0863315050904159	0.126532732261175	0.682285947261613
MRPL3	0.127748294162244	0.175938120920487	0.257968316924148	0.682014454403789
FLT3LG	0.220242608036391	0.331831264592665	0.486554800432425	0.682001830621648
APOL3	0.117892342683851	0.155606932660342	0.228184115243335	0.681935867860053
C19orf38	0.139499620924943	0.205030011186811	0.300844070633531	0.681515878824035
MEAF6	0.333965125094769	0.558504635870879	0.819504990854353	0.681514624198476
PLEKHF1	0.0576194086429113	0.0823821956337799	0.12091430920803	0.681327099938546
RPL15	13.0018953752843	63.0068223447568	92.497742564811	0.681171459947894
DTNBP1	0.105003790750569	0.136486139538147	0.200409279768773	0.681037024311554
MT-ND4	4.99620924943139	16.8312332546433	24.717052916342	0.68095631431509
PANK2	0.0917361637604246	0.11824036722411	0.173675381098791	0.680812481746342
MCL1	0.633055344958302	1.25551671365932	1.84462673132056	0.680634565433467
COMMD2	0.0746777862016679	0.101740036449856	0.149479585915524	0.680628300023212
PIM1	0.233889310083397	0.354452140947495	0.520922345401549	0.680431822663066
SNRNP200	0.0989385898407885	0.127863871085155	0.187936314434366	0.680357446989361
TCEAL1	0.0360121304018196	0.0552062372437721	0.0811485180381905	0.680311095980714
RBM38	0.0887035633055345	0.114237150620593	0.167929054259544	0.680270314891628
NOL9	0.0163002274450341	0.0198327987181887	0.0291549525709237	0.680254878478793
FXYD1	0.0163002274450341	0.0198327987181887	0.0291549525709237	0.680254878478793
PRR7	0.0523123578468537	0.0731061413034259	0.107519828736433	0.679931712713511
TBCA	0.366944655041698	0.63056411601048	0.927867803925247	0.679584002530258
ARHGAP4	0.145943896891585	0.220254683237292	0.324111565341196	0.679564405563337
CDKN1A	0.0833965125094769	0.108324902255561	0.159559917762165	0.67889795742454
STK17B	0.234647460197119	0.354855222653767	0.522886287505423	0.678647023517683
BATF	0.089461713419257	0.11486046099092	0.169266377616473	0.678578124068872
SRP14	1.76156178923427	4.45469183368538	6.56707071003704	0.678337729313144
CUX1	0.0784685367702805	0.104193027261491	0.153657421550891	0.678086526572245
ABCD4	0.0413191811978772	0.060104743742674	0.0886789189059462	0.677779392038166
ACTR1A	0.0985595147839272	0.126801109653462	0.187169934534887	0.677465160035237
ZFHX3	0.0181956027293404	0.0231803606632505	0.0342398246040082	0.676999982661621
PGBD2	0.0242608036391205	0.0350577582734533	0.0518737589616766	0.67582837594926
APLP2	0.216072782410917	0.321895530536889	0.476485295497129	0.675562359591911
CRIP1	0.632297194844579	1.24434140273009	1.84199705746207	0.675539299962054
TRAPPC1	0.679302501895375	1.35483121600436	2.00589588664689	0.675424494872029
KLHDC2	0.0993176648976497	0.127409469775053	0.188706321691243	0.675173299088083
TAF11	0.0864291129643669	0.110843444157802	0.164231161093547	0.674923342316659
VASP	0.404094010614102	0.711883118955392	1.05520517351688	0.67463952681616
EMR2	0.0477634571645186	0.0667356103137166	0.0989342274536893	0.674545220914119
IRAK1	0.0257771038665656	0.0380156074846695	0.0563574677203888	0.674544279975099
C9orf89	0.12964366944655	0.178863050834008	0.265175663180318	0.674507791133089
PHB	0.253601213040182	0.387311637647371	0.57448595001946	0.674188180989025
FFAR2	0.0174374526156179	0.0216905108758747	0.0321797046228163	0.674043193687226
GADD45GIP1	0.323730098559515	0.529971367398625	0.786901278627261	0.67349155706438
COPE	0.641774071266111	1.26222089395012	1.87489555173955	0.673221979101192
NDUFB8.1	0.560652009097801	1.0723533100282	1.59447747310132	0.672542151343427
RGCC	0.330553449583017	0.543707770938039	0.808678485717906	0.672341085537055
MT-ND5	0.860500379075057	1.79319838433812	2.66809707193171	0.672088884322278
PKIG	0.0534495830174374	0.0741234769793482	0.110340433426904	0.671770761426746
RTF1	0.187263078089462	0.284979916353358	0.424318796518153	0.671617469440024
CSK	0.269143290371494	0.416726683290193	0.620544159957663	0.671550407175897
PIN1	0.234268385140258	0.350103199841987	0.521903682309924	0.670819562514763
EIF4A2	1.26838514025777	2.91770319328688	4.34958796333587	0.670799905159103
FDPS	0.157695223654284	0.242092827819423	0.360991612288974	0.670632833500927
IFT52	0.0515542077331312	0.0709096047585492	0.105900586435486	0.669586516423559
PLAUR	0.162244124336619	0.249738155018554	0.373085761898513	0.669385381387156
UNC93B1	0.102729340409401	0.130891296453945	0.195752739977659	0.66865626743658
SLC44A1	0.0246398786959818	0.0354184330241794	0.053001067397398	0.668258862762417
SIGIRR	0.280515542077331	0.437018770899801	0.654016104805734	0.668207965657988
SSR4	0.937831690674754	1.98627394663279	2.97274694216763	0.668161126821128
BZRAP1-AS1	0.0432145564821835	0.0610821162537092	0.0914211312738255	0.668140017549721
KIAA1715	0.0253980288097043	0.0368973576297876	0.0552437328834206	0.667901238818367
FBXL15	0.131918119787718	0.182818541643487	0.273838730986351	0.667613894444314
BTF3L4	0.134192570128886	0.188280557517776	0.282045543660204	0.667553739989624
BAX	0.393858984078848	0.680993748783495	1.02021088806059	0.667502921947891
LAG3	0.0394238059135709	0.0576033083750431	0.0863201906936232	0.667321375360429
EHD4	0.0636846095526914	0.0907474348104467	0.136028022300676	0.667123091813089
ADRM1	0.20470053070508	0.303170919006165	0.454746370618808	0.666681338420837
NIPSNAP1	0.0443517816527672	0.0621201522740335	0.0932071765012864	0.666473919775653
RPL28	14.3669446550417	71.1736054508607	106.826631092128	0.66625339321503
WDR54	0.0815011372251706	0.104466156805684	0.156930854682765	0.665682711133267
RPL39	0.429112964366945	0.75853019504612	1.13956359045995	0.665632178314822
SH2D2A	0.0701288855193328	0.0963314964652724	0.144742020956289	0.665539252725814
RPS23	9.11031084154663	37.1971556864277	55.9081158943921	0.665326582578664
RAB27A	0.0868081880212282	0.109640092887045	0.164838095513696	0.665138071059161
TTF1	0.0507960576194086	0.0694703558130448	0.104450675528957	0.665102025058567
IL2RB	0.0796057619408643	0.10287553659174	0.154840475383591	0.664396930691948
CALM2	1.04169825625474	2.25461251111565	3.39439523036062	0.664216261839409
MPEG1	0.139878695981804	0.20075265877236	0.302307085214327	0.664068652674919
PARVB	0.0629264594389689	0.0893265861710774	0.134535822939208	0.663961346647734
RBX1	0.391205458680819	0.670563506500339	1.01109542856206	0.663204963209048
RPL24	4.54321455648218	14.4560385060906	21.8078564205291	0.662882138772808
GNPDA2	0.0280515542077331	0.0416853185394872	0.0628854521260207	0.662876979177171
SERINC1	0.124715693707354	0.16381059414876	0.247202893534629	0.662656459261118
PFDN1	0.146702047005307	0.216240541452008	0.326493952009086	0.662311017160866
RP11-1399P15.1	0.0299469294920394	0.0449883172431281	0.0679754379328028	0.661831958884934
IFNG	0.0299469294920394	0.0449883172431281	0.0679754379328028	0.661831958884934
TGFBI	0.139878695981804	0.199994221153854	0.302307085214327	0.661559820908809
RNF126	0.188400303260045	0.281898008828122	0.426125220281381	0.661537959762104
SLC43A3	0.032221379833207	0.048639052982244	0.0735636462073305	0.661183281279459
CENPT	0.042456406368461	0.059630217097737	0.0902209472349588	0.660935391671785
GLIPR1	0.26800606520091	0.407857304475903	0.617148165951999	0.660874206515305
MIS12	0.0413191811978772	0.0585878685056623	0.0886789189059462	0.660674140240717
ANXA7	0.264215314632297	0.40001589901452	0.605820293563008	0.660288047899334
WASF2	0.233889310083397	0.343834014288413	0.520922345401549	0.660048503051585
RPS6KB2	0.109552691432904	0.137785086149371	0.208799775704682	0.659890968198398
RPL6	11.1463229719484	48.9728931865104	74.2450374456745	0.659611670643228
HLA-DOB	0.0579984836997726	0.0804422571080526	0.122016093395558	0.659275796081022
RCSD1	0.266868840030326	0.404294401448104	0.613749797597291	0.658728366234639
RPS20	5.34457922668688	17.8049971493901	27.0299621767375	0.658713357901528
H1F0	0.0326004548900682	0.0489936901325196	0.0744456621362625	0.658113431012856
PSMB2	0.265731614859742	0.401487348495761	0.610350700630301	0.657797800643384
CUTC	0.0936315390447309	0.116751236198692	0.177515264456655	0.657696883454212
NME1	0.0769522365428355	0.0998781554728117	0.151864276417766	0.657680382962847
OXNAD1	0.13267626990144	0.181859425686195	0.276649921596538	0.657363011840703
FAM200B	0.110689916603487	0.138672182158431	0.211032540410356	0.657112793547292
MTHFD2	0.0860500379075057	0.10749588221274	0.163628219680733	0.656951975780729
ADRBK1	0.11751326762699	0.149249483138276	0.227219691370548	0.656851007225783
CYBB	0.140257771038666	0.19950876932715	0.30377333030638	0.656768548858219
GSN	0.0617892342683851	0.0868139381168954	0.132218107156393	0.656596437386659
CMTM6	0.211902956785444	0.306615945072786	0.467002710306918	0.656561382419548
CHCHD2	1.48862774829416	3.49152780904392	5.3182273089933	0.656520980804945
CEP89	0.0128885519332828	0.0134856993683232	0.0205469154515915	0.656336928046234
ETFA	0.152388172858226	0.226295014983312	0.344907473373814	0.65610354211737
SPOCK2	0.272554965883245	0.413740227353033	0.630701531205625	0.656000036280462
MATK	0.0822592873388931	0.103583517120766	0.157925554783837	0.655900922827515
ARAF	0.0746777862016679	0.097947848357327	0.149479585915524	0.655259029234139
AC013264.2	0.0538286580742987	0.0729451386247439	0.111335067852314	0.655185648438329
FCRL2	0.0181956027293404	0.0224219230447447	0.0342398246040082	0.654849237811804
CDADC1	0.0253980288097043	0.0361389200112817	0.0552437328834206	0.65417230380765
PLD3	0.0966641394996209	0.119966114686233	0.183402671106005	0.654113235989315
PPP1CC	0.286580742987111	0.43888697698208	0.671419317345901	0.653670464408122
CKLF	0.269522365428355	0.406283503291786	0.621675346753854	0.653530022403558
NUBP2	0.109173616376042	0.135971937233106	0.208084495908477	0.653445787200365
TMEM261	0.145564821834723	0.210884758595171	0.322935321335526	0.653024753449204
ALDOA	1.6683093252464	4.00484287432332	6.13474483999152	0.652813275658399
PBDC1	0.0860500379075057	0.106737444594234	0.163628219680733	0.652316848539317
NDUFS6	0.293783169067475	0.45177021007687	0.692772623880598	0.652119027952141
GAPT	0.0758150113722517	0.0981558580680886	0.150541370821427	0.652019159467608
CD19	0.0409401061410159	0.0574814063468981	0.0882116844850156	0.651630299120547
SULT1A1	0.0724033358605004	0.0960071910696414	0.147344884261768	0.651581434609417
ARL5A	0.237680060652009	0.345837922628438	0.530791186504285	0.651551742797533
PNOC	0.0432145564821835	0.0595652410166974	0.0914211312738255	0.651547844428734
TMEM259	0.0868081880212282	0.107364780031528	0.164838095513696	0.651334751817775
CYB5A	0.10841546626232	0.134620089741743	0.206683739262801	0.651333724761832
THEMIS2	0.148218347232752	0.215793184009099	0.331351720620855	0.651251134609371
RPL23A	12.1516300227445	54.6087781535465	83.9559729263818	0.650445420975958
NXT1	0.152767247915087	0.22504163788025	0.346123931711387	0.65017647513579
SAMHD1	0.31918119787718	0.501801073715364	0.772349098017007	0.649707593371611
ARHGAP27	0.067475360121304	0.0925253643907501	0.142445437362455	0.649549512458707
MTMR11	0.0621683093252464	0.086387712275563	0.133000762828012	0.649527945845497
SNX4	0.0451099317664898	0.0612938635266544	0.0943984484633285	0.649310073676323
YWHAH	0.251326762699014	0.368741128680528	0.567938552156971	0.649262366993908
VMA21	0.0985595147839272	0.121492046323921	0.187169934534887	0.649100223419033
RPL30	8.8316906747536	34.7445091617712	53.5415512479631	0.648926083610493
GBP5	0.0856709628506444	0.105664907999907	0.163029743955919	0.648132699199216
PRKAG1	0.105003790750569	0.129660200971594	0.200409279768773	0.64697703180807
TMEM176A	0.0314632297194845	0.046412040930331	0.0717590096679839	0.64677649740529
UQCRC2	0.356330553449583	0.576810496684639	0.892066668951394	0.646600211352665
GMEB1	0.0344958301743745	0.0507625633121471	0.0786320479384824	0.645570917240526
ABTB1	0.112206216830933	0.138334076533198	0.21429631943759	0.64552707622907
ARL6IP4	0.82827899924185	1.64247644545186	2.54551605994329	0.645243010365629
PTPLAD2	0.104245640636846	0.128302028374997	0.198907015248226	0.645035210120077
LGALS8	0.0742987111448067	0.0961082490009928	0.149150241619333	0.644372063749544
CD1D	0.067475360121304	0.0917669267722442	0.142445437362455	0.644225104513116
PRPS1	0.0989385898407885	0.121037932518602	0.187936314434366	0.644036959450287
RBBP7	0.15959059893859	0.235802941921446	0.366164509396281	0.643980877093275
DOK1	0.0477634571645186	0.0637018598396931	0.0989342274536893	0.643880904305961
DARS	0.142532221379833	0.201140646477506	0.312468784633353	0.643714368824142
QPCT	0.0583775587566338	0.0792604686960479	0.123142248112573	0.643649680843817
NISCH	0.0413191811978772	0.0570709932686505	0.0886789189059462	0.643568888443268
KYNU	0.0598938589840788	0.0821148161852543	0.127622337938693	0.643420403602859
MINOS1	0.335860500379075	0.53106848565193	0.825492693534403	0.643335174025738
CTSD	0.35557240333586	0.572041367338249	0.889535968318066	0.64307840010097
MYD88	0.151250947687642	0.219435294604714	0.34122714416984	0.643076901571153
RP11-727F15.9	0.0367702805155421	0.0528757234698492	0.0822345055962349	0.642987065909595
PLEK	0.224033358605004	0.318769922284582	0.495897455151394	0.642814192678733
RP11-347P5.1	0.153146322971948	0.223029535653899	0.347333666146369	0.642118969141082
UQCR11.1	0.948066717210008	1.93473080783382	3.01381178098116	0.641954756445989
CTD-3138B18.5	0.0178165276724792	0.0212979230941955	0.0332053741159686	0.641399883639715
TSHZ2	0.0489006823351023	0.0647295456878164	0.100971569812178	0.641067043012434
COMT	0.183093252463988	0.267943101653354	0.417975752984292	0.641049390401895
IFNAR2	0.0902198635329795	0.109415120394066	0.170683076429077	0.641042584204477
C11orf48	0.158453373768006	0.232751797408029	0.363086399309826	0.641036948369469
TRAPPC6A	0.239954510993177	0.343992716928828	0.53676848533646	0.640858631469776
CCDC152	0.0197119029567854	0.0246397349435901	0.0384665015878534	0.640550451080548
PTPN1	0.0845337376800607	0.10320401080673	0.161265928042945	0.63996165872835
HIST1H1C	0.079226686884003	0.0987643619420718	0.154450574192463	0.639456100817083
MPHOSPH6	0.090978013646702	0.110036130726125	0.172159249328651	0.639153174489432
SEPT7	0.476118271417741	0.831245904853742	1.30080622622396	0.639023620963684
RPL27A	11.5943896891585	50.1676135636707	78.5206810101566	0.638909557562058
DYRK4	0.05420773313116	0.0717665127653561	0.112336441243282	0.638853358456804
CAPN2	0.272175890826384	0.402191016453036	0.629576086750579	0.63882829242905
NDUFV2	0.360121304018196	0.577885764574408	0.904777991106936	0.638704489117162
H2AFJ	0.181956027293404	0.265703870648148	0.416231570213596	0.638355880866504
RSU1	0.132297194844579	0.17551318885068	0.275251824594909	0.637645868865662
IMPDH1	0.0966641394996209	0.11693236421221	0.183402671106005	0.637571762216177
ZNF511	0.108036391205459	0.131289203074116	0.205993657344507	0.637345852132458
LRRN3	0.0147839272175891	0.0160877614101305	0.0252428063868225	0.63732063557437
RNF145	0.0902198635329795	0.10865668277556	0.170683076429077	0.636599041034448
SH2D1A	0.114859742228961	0.140385854419653	0.22063296923958	0.636286838288484
ATP5L	1.47915087187263	3.35546200149905	5.27579309864603	0.636010916038423
GSTK1	1.01099317664898	2.07686052251694	3.26863104256541	0.63539154327033
RABGAP1L	0.109173616376042	0.132179749140576	0.208084495908477	0.635221516929901
FUOM	0.079226686884003	0.0980059243235659	0.154450574192463	0.634545548541889
PID1	0.035253980288097	0.0507096624320087	0.0799847870054586	0.633991341735373
HRH2	0.035253980288097	0.0507096624320087	0.0799847870054586	0.633991341735373
SULF2	0.0443517816527672	0.0590864018000099	0.0932071765012864	0.633925455291465
SPG21	0.206595905989386	0.289876841575952	0.457642444206456	0.633413367238244
TEX264	0.189916603487491	0.271464460239957	0.428646691718047	0.633305856512989
S1PR5	0.0530705079605762	0.0692340268811222	0.109364775503596	0.633055995976014
GATA3	0.0898407884761183	0.107587308733849	0.169966058917664	0.632992901164856
MPC1	0.186504927975739	0.267819330844117	0.423143940379531	0.632927250722062
IQGAP1	0.122820318423048	0.152524162620756	0.241386058327642	0.631868152110628
PSMC2	0.161865049279757	0.235071529752576	0.372116948793031	0.631714117067324
OAS3	0.0841546626231994	0.101371886574763	0.160690164094484	0.630853090144071
SYS1	0.0841546626231994	0.101371886574763	0.160690164094484	0.630853090144071
MKRN1	0.248294162244124	0.352812788672772	0.559350291210863	0.630754634826442
NDUFA7.1	0.187642153146323	0.267772898821604	0.424914319515202	0.630180924773528
TRAPPC2L	0.192570128885519	0.273103668762289	0.433497504023559	0.630000556467903
LACTB	0.0852918877937832	0.102316771045278	0.162436212524297	0.629888923505736
HCLS1	0.533358605003791	0.94446888235103	1.49982223539614	0.629720549583379
GRSF1	0.142911296436694	0.197619431643294	0.313872557153897	0.629616789168343
ISG20L2	0.0614101592115239	0.0826892507424092	0.13142588833521	0.62917018701449
TNFAIP8L1	0.0193328278999242	0.0235168850121744	0.037396385156985	0.628854497926836
RPLP2	13.2865807429871	60.0012684711042	95.4239376333037	0.628786339772289
DBP	0.0526914329037149	0.0681364773706423	0.108420423998511	0.628446881664823
AGL	0.0163002274450341	0.0183159234811769	0.0291549525709237	0.628226831671934
ARHGAP18	0.0163002274450341	0.0183159234811769	0.0291549525709237	0.628226831671934
TBRG1	0.103487490523124	0.123908955285244	0.197334810923275	0.627912301461195
METTL25	0.0151630022744503	0.0164556237804406	0.026207940236232	0.627886954568487
MITD1	0.0936315390447309	0.111442172869151	0.177515264456655	0.627789239478966
LILRA2	0.0511751326762699	0.0660187171364064	0.105170272334643	0.627731731323659
SPCS1	0.542835481425322	0.961949029426977	1.53274982978183	0.627596892027643
COQ2	0.042456406368461	0.0565964666237135	0.0902209472349588	0.627309603348783
PLXDC2	0.0174374526156179	0.0201736356388629	0.0321797046228163	0.626905556633334
POLR2C	0.140257771038666	0.190407517905079	0.30377333030638	0.626807882420217
HMGA1	0.146322971948446	0.20383744134543	0.325298092735701	0.626617388473424
BCL2	0.0883244882486732	0.104823812756185	0.167296505344948	0.626575029406913
FABP5	0.0413191811978772	0.0555541180316388	0.0886789189059462	0.626463636645819
MR1	0.0435936315390447	0.0576362276727379	0.0920211093965514	0.626337022566888
USP16	0.116755117513268	0.141084347290828	0.225309469806032	0.626180281779932
MCTS1	0.104245640636846	0.124509840282468	0.198907015248226	0.625970080175832
SF3B4	0.0943896891584534	0.11205800811511	0.179021923109523	0.625945728705834
CD300LF	0.0716451857467779	0.0915658171762833	0.146398080240294	0.625457772574542
PRMT10	0.101592115238817	0.120884836221463	0.193386551627343	0.625094326385262
CREG1	0.079226686884003	0.0964890490865542	0.154450574192463	0.6247244439915
ZNF703	0.0367702805155421	0.0513588482328375	0.0822345055962349	0.624541338948464
SPAG7	0.248673237300986	0.349969797622508	0.560413993943233	0.624484401540405
NSFL1C	0.11751326762699	0.141665106953217	0.227219691370548	0.623471962745478
MARCO	0.0466262319939348	0.0603962735930019	0.0969042210906494	0.623257407296055
GGPS1	0.0940106141015921	0.110991796626016	0.178272991615562	0.622594570384308
PLEKHO1	0.0905989385898408	0.106692018838463	0.17141495648389	0.622419542768958
TMEM147	0.23199393479909	0.320826587752354	0.516035156315582	0.621714594104422
CXXC5	0.0837755875663381	0.0995394748380126	0.160121323238159	0.621650338786928
CFDP1	0.121683093252464	0.147872478978369	0.238218665432657	0.62074262195114
OCIAD2	0.282789992418499	0.409950195546378	0.660520882852416	0.620646835231061
SUCLG1	0.208112206216831	0.285455593017429	0.460079096862732	0.620448950982437
NR4A1	0.127748294162244	0.160010930931863	0.257968316924148	0.620273577932875
CMC1	0.107278241091736	0.12690188008003	0.204622447541485	0.620175751022144
EVL	0.960197119029568	1.89716370781119	3.06262145400745	0.619457460316795
YBX3	0.122062168309325	0.148159264999771	0.239265657722533	0.619224950250011
SIGLEC9	0.0216072782410917	0.0272159215548949	0.0439544942169538	0.619184045675979
UBE2A	0.141394996209249	0.190466312633276	0.30816117936555	0.618073675033998
LEF1	0.214556482183472	0.29221123666445	0.47288131825695	0.617937789848723
LAP3	0.193707354056103	0.269251248417646	0.435796010178206	0.617837800551555
MIDN	0.122441243366187	0.14844576351639	0.240321386687332	0.617696849883462
PMPCA	0.0443517816527672	0.0575695265629982	0.0932071765012864	0.617651223049371
DDOST	0.22592873388931	0.309194719227141	0.500631329296059	0.617609608375693
FBL	0.359363153904473	0.557195195335062	0.902228372211112	0.617576671823711
EBP	0.123957543593632	0.151105757772045	0.244769880237566	0.61733803859113
HSPB1	0.152767247915087	0.213665073602662	0.346123931711387	0.617308004523725
ACTN1	0.0830174374526156	0.0981491017056796	0.159006467680039	0.617264839208808
SYK	0.090978013646702	0.106243942633596	0.172159249328651	0.617125963594186
TMEM223	0.0731614859742229	0.0913461635217956	0.148130398270413	0.616660486897786
LARP7	0.103487490523124	0.121633642429726	0.197334810923275	0.616382086164299
MARCH8	0.0189537528430629	0.0223937475759753	0.0363352738701989	0.616308759801092
NUDT7	0.0189537528430629	0.0223937475759753	0.0363352738701989	0.616308759801092
SYNCRIP	0.0849128127369219	0.0997267842043722	0.161848110154997	0.616175154030943
AC092580.4	0.0545868081880212	0.0698291617826792	0.113332395806244	0.616144759721318
RABL2A	0.0144048521607278	0.014961173916531	0.0242862805243732	0.616033974470332
MED11	0.089461713419257	0.104242334331837	0.169266377616473	0.615847847633578
UQCRB	0.132297194844579	0.169445687902632	0.275251824594909	0.615602414814171
UBA52	6.30363912054587	20.7500132970962	33.7253675377072	0.615264259874896
R3HDM4	0.12661106899166	0.156128897594534	0.253776192766966	0.615222790964879
GRAMD1A	0.119787717968158	0.143400485825583	0.233107564561445	0.615168735923985
MIR142	0.210007581501137	0.285042017386564	0.463361851470657	0.615160735571722
BATF3	0.0329795299469295	0.0463142893039883	0.0753147123112367	0.614943453711876
RAF1	0.079226686884003	0.0949721738495424	0.154450574192463	0.614903339441111
ILK	0.131539044730857	0.167370478376334	0.272412976819383	0.614399799636949
SPSB3	0.131539044730857	0.167370478376334	0.272412976819383	0.614399799636949
FBXL12	0.0386656557998484	0.0523534710308743	0.0852143699483943	0.61437373840327
GLUL	0.152388172858226	0.2118847002317	0.344907473373814	0.614323308680695
GGCT	0.0784685367702805	0.0943333382209147	0.153657421550891	0.613919830677827
GCHFR	0.11751326762699	0.139389794097699	0.227219691370548	0.613458249401386
CWC25	0.077710386656558	0.0936933525731534	0.152810254976412	0.61313524139866
PTPRE	0.100075815011372	0.116640115599923	0.190256068555466	0.613069094118904
SCO2	0.169446550416983	0.239384676512555	0.390668489042536	0.612756552490956
PPID	0.0818802122820318	0.0964406045305579	0.157412040665032	0.612663453971607
KRCC1	0.0985595147839272	0.114666107757368	0.187169934534887	0.612631019198199
DNMT1	0.0815011372251706	0.0961233430021192	0.156930854682765	0.612520356155786
NECAP2	0.218347232752085	0.295120210062495	0.481949689975994	0.61234650877604
RNF149	0.177028051554208	0.249650322307237	0.407851984862528	0.612110107521937
COX6A1	0.752463987869598	1.38693931895292	2.26611051804158	0.612035162411911
DPEP2	0.0970432145564822	0.112687499838279	0.184146520612994	0.61194476802038
TUBA1C	0.0614101592115239	0.0804139378868916	0.13142588833521	0.61185767055111
PDIA4	0.0849128127369219	0.0989683465858663	0.161848110154997	0.611489046681407
MT1X	0.089461713419257	0.103483896713332	0.169266377616473	0.611367113602486
EGLN1	0.0519332827899924	0.0651820782168263	0.10667560324846	0.611030790845488
PDE12	0.0246398786959818	0.0323846825501559	0.053001067397398	0.611019440558395
SIPA1	0.104245640636846	0.121476089808444	0.198907015248226	0.610717976220436
TRIM38	0.0936315390447309	0.108408422395128	0.177515264456655	0.610699157207398
CARS2	0.0936315390447309	0.108408422395128	0.177515264456655	0.610699157207398
CTSA	0.187642153146323	0.259430085018039	0.424914319515202	0.610546816388846
C2CD2L	0.0159211523881729	0.0171904860067109	0.0281640065394501	0.610370757535217
WDR82	0.0864291129643669	0.10022531749872	0.164231161093547	0.610269797956498
MARCH1	0.0864291129643669	0.10022531749872	0.164231161093547	0.610269797956498
TCIRG1	0.112206216830933	0.13074970034814	0.21429631943759	0.610135072274156
PPP3CC	0.106899166034875	0.124328568516559	0.203936610650199	0.609643202954924
RAB31	0.0621683093252464	0.0810786489460218	0.133000762828012	0.609610405399459
MFN2	0.0265352539802881	0.0357006189690481	0.0585658278527272	0.609581052261787
CD59	0.0708870356330553	0.0886401685008034	0.145472909015594	0.60932423157429
ARL6IP1	0.230098559514784	0.311463850729817	0.511181702862577	0.609301641638665
CDC42	0.508339651250948	0.860567511441972	1.41275154745397	0.60914285529743
MAD2L1	0.0212282031842305	0.0260945091473959	0.0428383407499546	0.609139119082795
SH3YL1	0.113722517058378	0.132682307501891	0.217886724663946	0.608950856030957
PTMA	8.43783169067475	30.5928344320329	50.256425814326	0.608734782394973
NDUFS4	0.157316148597422	0.21907993869248	0.359930589120359	0.608672742230366
RNF115	0.0966641394996209	0.111623300882668	0.183402671106005	0.608624183113185
FUT7	0.0458680818802123	0.0581911119046243	0.0956221495475471	0.608552643712422
SNX29P2	0.0405610310841547	0.0533409062093271	0.087752220833616	0.607858190967781
CCDC23	0.136087945413192	0.175253859536088	0.288316708530222	0.607851901575512
