mean	variance	variance.expected	variance.standardized
Pln	0.0117313915857605	0.0183384179274496	0.0196434959215617	0.933561826299994
Tifa	0.0596008629989212	0.0725092944780144	0.0776738802785476	0.933509362709673
Pfdn6	0.502966558791802	0.945372182832985	1.01275275301673	0.933467897289804
Fbxo31	0.405744336569579	0.705882035234273	0.756244931115583	0.933403988828042
Sat1	0.448220064724919	0.805410182718054	0.862878359531972	0.933399445960043
Leprotl1	0.27831715210356	0.431767147411767	0.462684165191076	0.933179001778586
Inpp5j	0.0502966558791801	0.0615292444176758	0.065942235383163	0.933077928889653
Ptprn2	0.0597357065803668	0.0726280623040995	0.0778416891872211	0.933022690828534
Clip1	0.213592233009709	0.310676992975404	0.332981343716104	0.933016214987358
Rbm5	0.366639697950378	0.617411552430603	0.661739802577524	0.933012567818561
Ldlrad3	0.0693096008629989	0.0839345738579121	0.0899684934475177	0.932932970661275
Gmpr	0.323894282632147	0.525422243171623	0.563345630241745	0.93268184745864
Kmt2b	0.0496224379719525	0.0606525883784655	0.0650315722862226	0.93266372388347
Idh2	0.169498381877023	0.234112007279917	0.251015680203933	0.932658896407256
Slc6a8	0.125	0.159828051247471	0.171368506349244	0.932657082986688
Inafm1	0.178128371089536	0.248913340767461	0.266898972485082	0.932612585390802
Steap3	0.037891046386192	0.0461702786197546	0.049513925866049	0.932470568879146
Znrd1	0.242313915857605	0.362179621470517	0.38841451440488	0.932456455767211
Etv5	0.122707659115426	0.156484966986509	0.167825783388587	0.932425065010304
2300009A05Rik	0.265102481121899	0.405503509388314	0.434894946636499	0.932417156199445
Cyb5r4	0.121494066882416	0.154758441771941	0.165989248626824	0.932340154872731
Neo1	0.128236245954693	0.164672600147955	0.176623544347857	0.932336630181279
Hs2st1	0.146574973031284	0.194966015416722	0.209136295994117	0.932243800579727
Tmem181a	0.0807713052858684	0.0988021561879656	0.105987659646815	0.932204338856107
Nfia	0.114347357065804	0.144711185597869	0.155246637612798	0.932137325632744
Tmem106c	0.203344120819849	0.292293602940481	0.313588516070376	0.93209281578055
Fitm2	0.0659385113268608	0.0796704070075745	0.0854771905305435	0.932066280057554
St6galnac2	0.0300701186623517	0.0367220989262705	0.039400424275144	0.932022931271755
Erf	0.141585760517799	0.186289271942861	0.199901200340135	0.931906720049134
Zfp148	0.249595469255663	0.375589856562072	0.403080730294269	0.931798094857754
Trim46	0.113538295577131	0.143546966301289	0.154058455613009	0.931769474970429
Trps1	0.131202804746494	0.169297325823555	0.181697586317689	0.931753300935693
Pip4k2c	0.213052858683927	0.309288804218395	0.331957879728482	0.931710988368075
Dnajc16	0.0709277238403452	0.0858654102845554	0.0921671556044947	0.931626995770802
Nek7	0.0538025889967638	0.0657495302751573	0.0705760927632822	0.931611934025398
Ift43	0.137810140237325	0.18006177163553	0.193287339297116	0.931575613231157
Man1c1	0.09277238403452	0.115464949397741	0.123969857603846	0.931395353915123
Dpp9	0.119201725997842	0.151399281755618	0.162557416771257	0.931358807015615
Smurf2	0.0372168284789644	0.0452768921564135	0.0486175963973155	0.931286108560346
Agpat5	0.29247572815534	0.459422811278634	0.49332169324605	0.931284428737845
Esyt1	0.0314185544768069	0.038257515415631	0.041081591878739	0.931256888208133
Wnk2	0.103155339805825	0.12974863992563	0.139327660191511	0.931248251404536
Cxxc5	0.358953613807983	0.599388466627532	0.643662797417656	0.93121502288504
Ugcg	0.148597626752967	0.19827989417643	0.212928181081021	0.931205503986261
Nmrk1	0.0324973031283711	0.0395371746387138	0.0424602584905248	0.931157181898378
Alg5	0.198354908306365	0.283374231946236	0.304349275271355	0.931082328661968
Sdhaf1	0.266990291262136	0.408544736790421	0.438825016721539	0.930996914995088
0610007P14Rik	0.760382955771305	1.74230620531431	1.87156244099693	0.930936722787741
Atp11b	0.119741100323625	0.152079555348971	0.163362768752497	0.930931548909894
Mrpl3	0.238133764832794	0.353803880149061	0.380076146027637	0.930876309515447
Adam19	0.0381607335490831	0.046419489198329	0.0498683759536948	0.930840203046351
Incenp	0.0815803667745415	0.0997496801215647	0.107165399171609	0.930801181096067
Brsk1	0.140102481121899	0.183605330022164	0.197258213013951	0.930786745032406
Ube3a	1.26833872707659	3.89184166326603	4.18174462728675	0.930674158787927
Shtn1	0.0467907227615965	0.0570146485774411	0.0612672909427146	0.930588699127407
Tmem127	0.129584681769148	0.166482686556959	0.178906497842301	0.930556958885343
Myadm	0.0691747572815534	0.0835486648030429	0.0897863520798539	0.930527445070234
Smtn	0.0265641855447681	0.0328748287859313	0.0353298391155122	0.930511703674784
Flii	0.0742988133764833	0.0900959344341952	0.0968273921834486	0.930479819837552
Slc12a4	0.0647249190938511	0.0780757975502295	0.0839105794854343	0.930464287447596
Brinp2	0.188511326860841	0.266279320977551	0.286191247220163	0.930424405232444
Abhd14a	0.217502696871629	0.316678105184904	0.340391675597627	0.930334458470263
Fam234b	0.187567421790723	0.264611424988416	0.284434262580348	0.930307841917136
Zfp771	0.329153182308522	0.535069060281173	0.575208316758423	0.930217878796582
Ptp4a2	0.194444444444444	0.276414175470143	0.297150961843843	0.930214641591509
Atp2c1	0.45091693635383	0.809188639896533	0.869901426429107	0.930207280172196
Gprasp1	0.21143473570658	0.305929916980726	0.328884018970947	0.930206088875822
Zfp106	0.198354908306365	0.283104508412857	0.304349275271355	0.930196098415033
Zkscan14	0.0418015102481122	0.0508484870968422	0.0546644470953073	0.930193019389513
Srgap2	0.129045307443366	0.165543309612502	0.177987911032232	0.930081760342267
Slc4a8	0.0862998921251348	0.106104931765329	0.114086616985781	0.930038374076368
Enoph1	0.226941747572816	0.333251117846925	0.358329907149056	0.930012011831046
Btbd3	0.134573894282632	0.17447002744517	0.187612416529049	0.929949257479746
Kcnmb1	0.0105177993527508	0.0168819435806454	0.0181539958469999	0.929929902095646
Ankrd24	0.211299892125135	0.305582342419408	0.328627590230527	0.92987427563537
Map2k1	0.862189859762675	2.11424922949123	2.27390466460627	0.929787982055666
Ccdc22	0.100188781014024	0.125496929967172	0.134975635598127	0.929774691640077
Tubb2a	1.88996763754045	7.62646171169697	8.20290592180971	0.929726829052116
Pald1	0.0268338727076591	0.0331301496063622	0.0356355572122208	0.929693603752619
Ddx50	0.15210355987055	0.203968602085775	0.219393818725293	0.92969165344247
Trap1	0.116639697950378	0.147553157285627	0.158718579157762	0.929652710278886
Ppp1r13b	0.0796925566343042	0.0970872149735841	0.104434042914105	0.929651024364115
Prpf38a	0.158980582524272	0.215450019312729	0.231772885477387	0.929573875170784
Pnp	0.171790722761597	0.237240542036645	0.255219355347602	0.929555447366168
0610040J01Rik	0.0374865156418554	0.0455264664398603	0.0489775677686905	0.9295371026767
Mettl7a1	0.115830636461704	0.146392647778745	0.157492866569977	0.929519228184851
Cbx7	0.0566343042071197	0.068808306437358	0.0740264249346768	0.929510056686873
Pds5b	0.1069309600863	0.134619521058876	0.144840148468091	0.929435121978858
Smarcad1	0.0533980582524272	0.0651185932477463	0.0700629894091304	0.929429272100974
Wasl	0.395226537216828	0.678973839435937	0.730599503170961	0.929337943003031
Rbbp6	0.442691477885653	0.78862358436971	0.848596490939028	0.929326944891142
Borcs5	0.261461704422869	0.39703651451437	0.427351378520613	0.929063376111749
Hmgn1	0.459816612729234	0.829942731030791	0.893361282452207	0.929011305205283
Ypel1	0.0674217907227616	0.0812257727091867	0.0874362485286473	0.928971382876453
Cuedc1	0.132686084142395	0.171198502117853	0.184289957213448	0.928962731916902
Cyp4f16	0.0271035598705502	0.0333853249448442	0.0359426471830868	0.928849919561683
Kansl3	0.12769687162891	0.163192321317252	0.175724033803746	0.928685267375037
Frs3	0.0488133764832794	0.0593836220786315	0.0639444200393119	0.92867559111684
Fancl	0.0222491909385113	0.0285001865805995	0.0306897734895824	0.92865418476529
Fap	0.0126752966558792	0.0192594095906065	0.0207393127800164	0.928642611975268
St3gal4	0.129989212513484	0.166782252075118	0.179599654711513	0.928633478405163
Ggt5	0.0218446601941748	0.0281134410045238	0.0302769106887443	0.928543909038091
Lmnb1	0.0217098166127292	0.027984453071524	0.0301396867714615	0.928491834826292
Fundc1	0.150755124056095	0.201410083790329	0.216933241837131	0.928442695479298
Med6	0.108279395900755	0.136217349304342	0.146716796775557	0.928437318003354
Kank2	0.0272384034519957	0.0335128580583543	0.036096677115182	0.928419476158902
Vdac1	1.57659115426106	5.57039733302491	5.9999750001184	0.928403423833431
Bcar1	0.104773462783172	0.131569928444703	0.141737235639772	0.928266505627998
N6amt1	0.166936353829558	0.228635575719354	0.246316523337671	0.928218588916674
Cacng7	0.0788834951456311	0.0958669123856785	0.103285393835761	0.928174922178456
Uba2	0.286542610571737	0.445866075864472	0.480376768267513	0.92815911450609
Nlgn3	0.212918015102481	0.307862771969411	0.331701933039223	0.928130774363039
Psmc6	0.325377562028047	0.525942541176847	0.566686181162364	0.928101934827589
Mpv17l	0.194309600862999	0.275522571160677	0.296902797597702	0.927989137825522
Rhobtb1	0.0273732470334412	0.0336403548013771	0.0362510149178914	0.927983806179568
St8sia4	0.0241370010787487	0.0303006711809715	0.0326570030284323	0.927846047434014
Bcr	0.0760517799352751	0.0921249893616325	0.0992902185704637	0.92783549767547
Bank1	0.0129449838187702	0.019522222731409	0.0210407105641826	0.927830962355498
Cldn12	0.0676914778856526	0.0814590530143496	0.0877955104692973	0.927827090234146
Yipf1	0.232335490830636	0.342101948657965	0.36871487173223	0.927822485300806
Hagh	0.863133764832794	2.11329477697981	2.27776024704861	0.927795091567732
Samsn1	0.0177993527508091	0.0242279818525817	0.0261136753613032	0.9277890422305
Smpd2	0.156688241639698	0.211183852085593	0.227621172165105	0.927786506311509
Rc3h1	0.0645900755124056	0.077688651898794	0.0837407685825152	0.927727953944469
Wdr48	0.101672060409924	0.127220400060811	0.137143046787176	0.927647467671014
Nipsnap1	0.28856526429342	0.449692560271353	0.484774274880551	0.927632887248726
Cacnb1	0.177858683926645	0.247121294120129	0.266400276334625	0.927631523211034
Tor1aip2	0.135652642934196	0.175796822819717	0.189512020066879	0.927628879464625
Ifit3b	0.0165857605177994	0.0230559610864883	0.0248557461452118	0.927590785317456
Setd8	0.107470334412082	0.135043309976206	0.145594677165799	0.927529169369445
Tsr2	0.12621359223301	0.16073689516789	0.173298515618807	0.927514552527687
Gm2824	0.0244066882416397	0.0305573013389431	0.0329456907839603	0.927505255218991
A930011G23Rik	0.0369471413160734	0.0447574488576394	0.0482562932588136	0.927494547034334
Asb2	0.0196871628910464	0.026045269618059	0.0280841472349716	0.927401120644543
Gpd1l	0.0914239482200647	0.113016124491813	0.121867113358479	0.927371801770425
Ube2r2	0.238538295577131	0.353206440340399	0.380878298900517	0.927347242833213
Smc3	0.192286947141316	0.271854189261832	0.293177350537264	0.927268729196316
Hspb8	0.0190129449838188	0.0253970566092086	0.0273892270989345	0.927264450269813
Slc39a6	0.0647249190938511	0.0778060740168512	0.0839105794854343	0.927249871160254
Mchr1	0.0647249190938511	0.0778060740168512	0.0839105794854343	0.927249871160254
Ctu2	0.0550161812297735	0.0668312067509444	0.0720755703345664	0.92723798702836
Fam69b	0.575242718446602	1.13904444546282	1.22854124937596	0.927151974784239
Men1	0.0954692556634304	0.118733346863155	0.12807163258479	0.927085447939042
Zfp24	0.122842502696872	0.15577754282443	0.168031206385678	0.927075072393859
Gstk1	0.0671521035598705	0.0807226233886965	0.0870778888737533	0.927016311864533
Zfp691	0.0388349514563107	0.0470418791612384	0.0507460476627618	0.927005773412348
Kcng2	0.0133495145631068	0.0199161696639585	0.0214845784954944	0.926998389479003
Cldnd1	0.735571736785329	1.6480723096205	1.77811064832444	0.926867127854794
Gmfb	0.135517799352751	0.17542880804457	0.189274792615373	0.926847181394408
Gsk3b	0.688781014023732	1.48991322729154	1.60757258435423	0.926809303537638
Lyrm4	0.0720064724919094	0.0867900935521673	0.09364470715931	0.926801911020112
Ing4	0.107740021574973	0.135254986211948	0.145969817506749	0.926595569701899
Flad1	0.0911542610571737	0.112525923064781	0.121445637352602	0.926553851729364
Snhg6	0.155879180151025	0.209548707720218	0.226162384603584	0.926540936891487
Cpne8	0.095604099244876	0.118842440139634	0.128271153337928	0.926493892407327
Tspan17	0.460086299892125	0.828345993899942	0.894079345831251	0.926479285940562
Scgb3a1	0.0138888888888889	0.0204409230538698	0.0220637548809624	0.92644806671176
Skap2	0.0500269687162891	0.0607471334600481	0.0655777667208299	0.926337331959684
Gtf3c6	0.164509169363538	0.22404569297053	0.24186616732947	0.926320929645922
Mrps26	0.663295577130529	1.40610236764598	1.5180627333833	0.926247866260575
Alg2	0.134169363538296	0.173095277583196	0.186899607195555	0.926140403291936
Cln6	0.0252157497303128	0.0313263189211641	0.0338253082140778	0.926120723657628
Gm16286	0.679341963322546	1.45778492094147	1.57413155553403	0.926088366513252
Sgk3	0.0459816612729234	0.0557410995962149	0.0601936622230553	0.926029378137172
Eri3	0.5	0.930006743088334	1.00431151718045	0.926014216882906
Atg4d	0.131472491909385	0.168687029047653	0.182166981989972	0.926002216235539
Zfp692	0.0620280474649407	0.0746415506629976	0.0806198958915876	0.925845287165475
Cited1	0.0253505933117584	0.0314543612214955	0.033973741940096	0.925843296183188
Trak2	0.121494066882416	0.153679547638428	0.165989248626824	0.925840371649187
Pnpla6	0.098705501618123	0.122959888444442	0.132814941492931	0.925798611679438
Layn	0.0299352750809061	0.0363256060596141	0.0392370666080788	0.925798210718811
Zfyve28	0.100188781014024	0.124957482900415	0.134975635598127	0.925778066142697
Pkia	0.110167206040992	0.138232419779435	0.149316163914248	0.925769964588842
Habp4	0.287486515641855	0.446537929690029	0.48242683221287	0.92560757377814
Fbxl17	0.0722761596548004	0.0870209006641978	0.0940160387866004	0.925596332150515
Usf1	0.0887270765911543	0.108916734133921	0.117685047312242	0.925493396327083
Gpx7	0.0887270765911543	0.108916734133921	0.117685047312242	0.925493396327083
Amer2	0.158306364617044	0.213371318670208	0.230549187137826	0.925491524473046
Spsb2	0.0469255663430421	0.0568671480664358	0.0614459561113843	0.92548235336027
Ccdc64	0.0652642934196332	0.0782753987842073	0.0845985267285059	0.925257233325223
Cpsf2	0.132551240560949	0.170290240125231	0.184053353792079	0.92522215225485
Tmem259	0.187432578209277	0.262908795183966	0.284182829339785	0.925139621541373
Slc25a27	0.0622977346278317	0.0748777406071398	0.0809430802885731	0.925066606560938
Hip1r	0.113942826321467	0.143050345483258	0.154649216869269	0.924998835294356
Zfp958	0.0257551240560949	0.0318382698995665	0.0344218964934192	0.92494235190247
Usp29	0.0335760517799353	0.0405447826172348	0.0438362563992611	0.924914350531043
Fam78b	0.0335760517799353	0.0405447826172348	0.0438362563992611	0.924914350531043
Lrig1	0.0470604099244876	0.0569893347183215	0.0616245150281287	0.924783500402535
Fam92a	0.316477885652643	0.505492434574949	0.546691774617771	0.924638814857555
Ogfod1	0.0898058252427184	0.110342457233763	0.119344968061844	0.924567319642534
Ubap2	0.0591963322545847	0.0713436021767009	0.077165623642106	0.924551617798003
Ak4	0.0536677454153182	0.065089715080877	0.070405947258801	0.924491717178631
Stmn1	0.444039913700108	0.787697446282609	0.852066047473073	0.924455854823275
Lcorl	0.123921251348436	0.156859928524718	0.169686879191933	0.924408117302307
Trim32	0.509573894282632	0.953650742212533	1.03167154683772	0.924374375871529
Rims4	0.0636461704422869	0.0763262316319947	0.082572110262762	0.924358495733104
Tmcc2	0.0970873786407767	0.120579512795501	0.130452846013499	0.924314926659583
Slc29a1	0.0625674217907228	0.0751137850693331	0.0812666965571256	0.924287417251328
Gm266	0.0357335490830636	0.0430924625074832	0.0466278426615407	0.92417877490666
Gabrb1	0.383225458468177	0.64826341834571	0.701474246747993	0.92414428804911
Ssh3	0.0593311758360302	0.0714624791142477	0.077335893938984	0.924053185066041
Gapvd1	0.194714131607335	0.274960592577075	0.297647250044417	0.923780053523234
Aes	1.17731930960086	3.42573501117665	3.70855697673554	0.923738001779914
Lzts1	0.0934466019417476	0.115474242057231	0.125012925083231	0.923698425425618
Tspan12	0.0497572815533981	0.0602346005538498	0.0652135238299579	0.923651982231623
Trmt1l	0.168824163969795	0.230698873460528	0.249779351867167	0.923610665717535
Fam118a	0.0664778856526429	0.0795989753706334	0.0861861210977439	0.923570690463724
Fam220a	0.294498381877023	0.459718885230018	0.497764365535236	0.923567288180003
Cbfa2t3	0.0648597626752967	0.0776537362310428	0.0840812222335421	0.923556225376381
Mrps7	0.446871628910464	0.79367058958742	0.859380952957967	0.923537561375577
9430016H08Rik	0.131067961165049	0.167579493155438	0.181463278865594	0.923489833331847
Fcnaos	0.00876483279395901	0.0146230999148203	0.0158352184791632	0.923454256981815
Nfyb	0.12378640776699	0.156488749517182	0.169478619283891	0.923353932067677
Hmgcr	0.142799352750809	0.186618406667147	0.202109332353885	0.923353733811688
Irf9	0.0358683926645092	0.0432176679098099	0.0468081086789072	0.923294470329343
Tspan13	1.61502157497303	5.77071970283857	6.25116510318476	0.923143063346476
Snx2	0.2680690399137	0.407158293816799	0.441076548991699	0.92310120487603
Msl1	0.289644012944984	0.449608180740954	0.487126380234965	0.922980563122215
Ppp1cb	0.475862998921251	0.864690421686703	0.936849732110574	0.922976644011727
Lgals8	0.0575782092772384	0.0693747949613782	0.0751651295650079	0.922965148372134
Anapc4	0.0862998921251348	0.105295761165194	0.114086616985781	0.92294577529911
Gm29107	0.00795577130528587	0.0135577356025608	0.0146908659009706	0.922868379165114
Lgalsl	0.128640776699029	0.16362463911384	0.177303581897105	0.922850161080204
Rab4a	0.297869471413161	0.46621798215082	0.505198059706284	0.922841988787274
Braf	0.123921251348436	0.15659020499134	0.169686879191933	0.922818580535158
Fam122a	0.123112189859763	0.155441479522325	0.168443008136767	0.922813485948399
Coa6	0.278991370010787	0.4282895287185	0.464121835534306	0.922795472928881
C330006A16Rik	0.0507011866235167	0.0613535204085715	0.0664887710297137	0.922765144525724
Nfe2l2	0.100458468176915	0.124903363615401	0.135368900092647	0.922688767729636
Sugp1	0.0689050701186624	0.0825070140484644	0.0894226171174924	0.92266382608841
Epdr1	0.364886731391586	0.606691369501601	0.657599366806774	0.92258508770716
Col8a2	0.00552858683926645	0.0100840631071598	0.0109307022770884	0.922544851330989
Elmo2	0.209681769147789	0.300329716652082	0.325546473288502	0.9225402248051
Slc25a37	0.0306094929881338	0.036959089021132	0.0400638043562264	0.922505728425366
Tgfbr2	0.0387001078748652	0.0466477503762527	0.050570243765321	0.922434754175375
Rbm28	0.0827939590075512	0.100494202180629	0.108944827167505	0.922432067620033
Cth	0.0377562028047465	0.0455061717079799	0.0493357027429811	0.92237809898135
Klhdc2	0.458468176914779	0.820661928319589	0.889777483778373	0.922322651765372
Hnrnpm	0.276833872707659	0.423824687704811	0.459529838442535	0.922300691378959
Tyw5	0.0985706580366775	0.122312184622413	0.132618478517904	0.92228613983005
Galnt1	0.0703883495145631	0.0843233016255426	0.091431764124403	0.922253906320909
Ldoc1l	0.110706580366775	0.138382993596612	0.150060611800456	0.922180657110928
Tmem199	0.274541531823085	0.419289742576965	0.454675665778668	0.922173263569976
Tmem37	0.10059331175836	0.125011111183852	0.135565635773292	0.92214454253665
Hook1	0.113807982740022	0.142406751526288	0.154451585010977	0.922015475051078
Trpv2	0.0543419633225458	0.0656911920136229	0.0712488508947944	0.921996512064765
Usp50	0.112864077669903	0.141137257854389	0.153087080185583	0.921941013463006
Crot	0.0796925566343042	0.0962780443734493	0.104434042914105	0.921902874646304
Adrb1	0.0823894282632147	0.0998867241174883	0.108350477516688	0.921885407492587
Adcy5	0.0889967637540453	0.108868797831737	0.118097464503009	0.921855505449597
Zfp617	0.0415318230852211	0.0500617934578222	0.0543070370362929	0.921828849258825
Plekha4	0.0307443365695793	0.0370856765019738	0.0402318084111455	0.921799888361467
Casp8ap2	0.0467907227615965	0.0564752015106846	0.0612672909427146	0.921783885686889
Wdr35	0.0834681769147789	0.101326122520533	0.109936806542645	0.921676058338368
Mvk	0.112459546925566	0.140554111647212	0.152511241909534	0.921598368011359
Fmnl3	0.031957928802589	0.0384930506910029	0.0417694336420145	0.921560273498273
Prr13	0.485571736785329	0.88799139256049	0.963724104940542	0.921416604615566
Ppp2ca	0.430016181229773	0.752215562786008	0.816378319213249	0.921405609486207
Ice1	0.0809061488673139	0.0978363197140407	0.106183310900088	0.921390742902137
Dynll1	5.46615426105717	56.4902905892819	61.3130016818458	0.921342766456143
Iah1	0.114886731391586	0.143778355341115	0.156054552443948	0.921333937968634
Tmem245	0.201051779935275	0.284994173447944	0.309330651734949	0.921325357993109
Acox1	0.180960086299892	0.250728464488947	0.272143585409367	0.92130947753846
Rnf103	0.0867044228694714	0.105630351462566	0.114672674542835	0.921146662739685
Akap1	0.0792880258899676	0.095668056746689	0.103857702924825	0.921145510178832
Cul1	0.269417475728155	0.408860941806493	0.443896925176061	0.921071804325583
Srebf1	0.0872437971952535	0.10634568620562	0.115459445280403	0.921065279218607
Bet1	0.234358144552319	0.343180788235748	0.372651212686304	0.920916869589353
Ubtf	0.259169363538296	0.389194400981712	0.422625556020669	0.920896513325564
BC029722	0.29247572815534	0.454298064144446	0.49332169324605	0.920896182681875
Cd99l2	0.160733549083064	0.216372974982197	0.234963182587287	0.920880337930456
Mipep	0.0647249190938511	0.0772666269500946	0.0839105794854343	0.92082103858557
Serpinb9	0.0320927723840345	0.0386192744669723	0.0419420061987511	0.920777949532664
Nsmce2	0.113673139158576	0.142032844732208	0.154254671732211	0.920768513116927
Bcs1l	0.0969525350593312	0.119931372527625	0.130255341959957	0.920740529509299
Mrpl30	0.74487594390507	1.66922525770309	1.81292062858002	0.92073818974111
Rlim	0.0614886731391586	0.0736292872621097	0.0799734701698127	0.920671406477274
1500011K16Rik	0.589266450916936	1.17153143755806	1.27266435003316	0.920534497196792
Hgs	0.127831715210356	0.161944104380389	0.175948105140961	0.920408345691744
Arel1	0.111245954692557	0.138802709019372	0.150808505454648	0.920390455438291
Zc3h6	0.129180151024811	0.164025005437388	0.178216921593582	0.920367179338007
Fbll1	0.0310140237324703	0.0373387423521958	0.0405699572819093	0.92035449021401
Mtus1	0.115560949298813	0.144566994801203	0.157081971120655	0.920328372313077
Pcdhb9	0.0333063646170442	0.0400233753121497	0.0434940699162416	0.920203038925179
Selo	0.124595469255663	0.157096936804824	0.170734488411778	0.920124213134585
Tbc1d10b	0.104908306364617	0.13059761802405	0.141936294425873	0.920114327010663
Gmnn	0.0354638619201726	0.0425722190579898	0.0462685597405269	0.920111179097295
Lgals3bp	0.0504314994606257	0.0608413512072456	0.0661244697850887	0.920103426235193
Fbxl3	0.145631067961165	0.190791429076459	0.207366545495179	0.920068512598599
Cacna1g	0.0822545846817691	0.0995043429998814	0.108152583013138	0.920036676218763
Zfp639	0.0976267529665588	0.120744198361728	0.131241620537572	0.920014534011036
Il10ra	0.0226537216828479	0.0286168812889119	0.0311049444649972	0.920010685796749
Atg3	0.258495145631068	0.387520540232669	0.421239063518289	0.919953949655109
Vps45	0.111920172599784	0.139596258495237	0.151750392699678	0.919907065884861
Vta1	0.333333333333333	0.537828725556305	0.584677373360174	0.919872651245887
Tbx3	0.0276429341963323	0.0336255156425829	0.0365605687458514	0.919720802931941
Mcm6	0.0219795037756203	0.027972669033658	0.030414316172825	0.919720465675023
Fbxl2	0.133090614886731	0.170146940405502	0.185000579834593	0.919710308787293
Mrpl54	0.469795037756203	0.846289155557301	0.920232423101973	0.919647182941653
Kat6a	0.0446332254584682	0.0537055161663179	0.0584029736221846	0.91956818010235
Hmbox1	0.0631067961165049	0.0753157140144944	0.0819165571554178	0.919419914970305
Pld3	1.39266450916936	4.48099271062695	4.87383342281981	0.919398001919077
Wdr6	0.0710625674217907	0.0849022288561991	0.0923513600644497	0.919339236552098
Def6	0.0277777777777778	0.033752903274144	0.0367157624357663	0.919302801710688
Cyp4f14	0.0277777777777778	0.033752903274144	0.0367157624357663	0.919302801710688
1110004E09Rik	0.283576051779935	0.435689759016426	0.473958914088129	0.919256387137836
Clvs2	0.0761866235167206	0.0914301493881393	0.0994802684023499	0.919078233869939
Bcl10	0.13012405609493	0.165263693306594	0.179831450328212	0.918992161854722
Ube2g2	0.166801510248112	0.226118210630221	0.246069175545999	0.918921316042494
Itfg2	0.101402373247033	0.125656832814326	0.136747996353178	0.91889341098493
Gna13	0.101402373247033	0.125656832814326	0.136747996353178	0.91889341098493
Sema4a	0.0999190938511327	0.123662839036589	0.134582593856114	0.918862057071073
0610030E20Rik	0.108953613807983	0.135666281866912	0.147646266348522	0.918860227367135
Pkp4	0.187837108953614	0.261812934218155	0.284936792650036	0.918845656200383
Rab28	0.412756202804747	0.710661262739672	0.773452622851487	0.918816798525653
Gabrg3	0.0498921251348436	0.0600862998921251	0.0653956000496708	0.918812578315468
Tsc22d1	3.06620819848975	18.1543481826759	19.7589101617839	0.918792991821409
Prkar2a	0.102885652642934	0.127646425763107	0.138928713586367	0.918790813417803
BC030336	0.0621628910463862	0.0742202167535558	0.0807814551070639	0.918777913262244
Eif2b2	0.139428263214671	0.180152552371683	0.196081468406972	0.918763786477628
St6galnac4	0.143203883495146	0.186367832195301	0.202852743775486	0.91873458907497
Gk	0.0482740021574973	0.058087377913367	0.0632265709581335	0.918717827538527
Arhgap21	0.0841423948220065	0.101887410064878	0.110929057080411	0.918491626508832
Naa50	0.282766990291262	0.433720515355256	0.472215530372117	0.918479989452007
Asic2	0.0995145631067961	0.123069218129088	0.133993308965854	0.918472863152067
Oprl1	0.067017259978425	0.0797966853392748	0.0868990561231326	0.918268723496904
2310009B15Rik	0.119606256742179	0.149819184122682	0.163161390361081	0.918226939542057
Pdxdc1	0.104908306364617	0.130327894490671	0.141936294425873	0.918214012968583
Pacsin2	0.0821197411003236	0.0991219255117873	0.107954822560813	0.918179689989764
Pdap1	0.49878640776699	0.918946605215092	1.00086773681298	0.918149892753315
Zer1	0.129989212513484	0.16489418734147	0.179599654711513	0.918120848318647
Sdc3	0.210221143473571	0.299833477724168	0.326574378009774	0.918116967875521
Iqgap2	0.0281823085221143	0.034134847945904	0.0371828795037237	0.918025941010984
Ndufc1	1.61825782092772	5.75836653958818	6.27255793181338	0.918025246189071
Nacad	0.0516450916936354	0.0622009345760401	0.0677585971793834	0.917978487827457
Lipa	0.096143473570658	0.118469278940542	0.129067062216244	0.917889327503665
Lims1	0.189590075512406	0.264522771925766	0.288193326336871	0.917865709411203
Slmo1	0.0752427184466019	0.090089624154659	0.0981514321358835	0.917863572585843
Sgsm1	0.0655339805825243	0.0779703958782054	0.084948259356434	0.917857487238788
B930041F14Rik	0.0776699029126214	0.0932248328957964	0.101573250967028	0.917808891693922
Crocc	0.0302049622437972	0.0363093848223047	0.0395648432593677	0.917718404298437
Ubtd1	0.037621359223301	0.0451117519590963	0.0491568960622223	0.917709529543816
Rbm19	0.0195523193096009	0.0256459762238851	0.0279459152936537	0.917700349206637
Wdtc1	0.0625674217907228	0.0745743380025765	0.0812666965571256	0.917649432817233
Stox1	0.0121359223300971	0.0184636233297763	0.020120782402694	0.917639431720318
Med15	0.0721413160733549	0.0860963446932913	0.093830252604855	0.917575539904669
Cbwd1	0.0349244875943905	0.0418010192465344	0.0455569372986067	0.917555518988167
Nol6	0.0771305285868393	0.0924991689343665	0.100811866407377	0.917542470254251
Leprot	0.310949298813376	0.490215902486359	0.534306345922738	0.917480966167011
Hist2h3c1	0.0183387270765912	0.0244782108047989	0.0266820060298242	0.917405189753649
Shisa3	0.017529665587918	0.0236980638534822	0.0258320094615259	0.917391420469169
Tob1	0.241639697950378	0.355088558499383	0.387064854327861	0.917387756932866
Cks2	0.0186084142394822	0.0247379688246732	0.0269666915470655	0.917352756510655
Acly	0.165587918015102	0.223689553159468	0.243843460356167	0.917348994443971
Rab12	0.0962783171521036	0.118578190364585	0.129265538686532	0.917322525163771
2010111I01Rik	0.191747572815534	0.268015502556482	0.292182468562769	0.917288103816893
