mean	variance	variance.expected	variance.standardized
POMZP3	0.0200909780136467	0.0212116716591872	0.0245298238683166	0.864729880371656
CLEC12A	0.043972706595906	0.055706926823995	0.0644285920337913	0.864630516755326
PARVB	0.0629264594389689	0.0893265861710774	0.103329108276355	0.86448618072046
ADAM28	0.0386656557998484	0.0470444077013331	0.0544201098767647	0.864467341353519
CTD-2020K17.1	0.0227445034116755	0.0245109328006445	0.0283591068738756	0.864305526604011
TFIP11	0.0227445034116755	0.0245109328006445	0.0283591068738756	0.864305526604011
LARP1B	0.0227445034116755	0.0245109328006445	0.0283591068738756	0.864305526604011
LINC00998	0.0227445034116755	0.0245109328006445	0.0283591068738756	0.864305526604011
RALGDS	0.0227445034116755	0.0245109328006445	0.0283591068738756	0.864305526604011
RP11-455F5.5	0.0227445034116755	0.0245109328006445	0.0283591068738756	0.864305526604011
MAFG	0.0227445034116755	0.0245109328006445	0.0283591068738756	0.864305526604011
PFDN4	0.0227445034116755	0.0245109328006445	0.0283591068738756	0.864305526604011
FZR1	0.0227445034116755	0.0245109328006445	0.0283591068738756	0.864305526604011
THG1L	0.0375284306292646	0.0452349963472517	0.0523618709171866	0.863891903686818
MT-ATP6	2.26800606520091	7.98692442620514	9.247299940257	0.86370340291819
AC013264.2	0.0538286580742987	0.0729451386247439	0.0844712038698599	0.863550361341202
LCMT1	0.0746777862016679	0.110082850253421	0.127519834288974	0.863260612493903
RAP1B	0.544730856709629	1.32659148991591	1.53687366078169	0.86317536943224
HLA-DOB	0.0579984836997726	0.0804422571080526	0.0932084053241953	0.863036512943873
ZNF880	0.032221379833207	0.0372624887046558	0.0431792526668994	0.862972061886118
TIPARP	0.0307050796057619	0.035082627437214	0.0406716984124529	0.862580831551218
CSF1R	0.0966641394996209	0.153337369900492	0.177781445026123	0.862504913704353
PADI4	0.0272934040940106	0.0303507299602697	0.0351924988994384	0.862420427915508
TMEM57	0.0272934040940106	0.0303507299602697	0.0351924988994384	0.862420427915508
FAM228B	0.0272934040940106	0.0303507299602697	0.0351924988994384	0.862420427915508
EOMES	0.0272934040940106	0.0303507299602697	0.0351924988994384	0.862420427915508
CLUAP1	0.0272934040940106	0.0303507299602697	0.0351924988994384	0.862420427915508
PABPC1	2.9275966641395	11.0660489051387	12.837295338758	0.862023394579728
CLK2	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
SYT11	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
KIF21B	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
SLC35F6	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
RP11-65I12.1	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
HDAC4	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
RP11-708J19.1	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
CCDC51	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
VPRBP	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
C3orf58	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
EIF5A2	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
XXYLT1	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
WDR53	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
TMEM161B	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
MDN1	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
CCDC132	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
SLC25A13	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
PIGA	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
TAF2	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
SLC35D2	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
PTCHD3P1	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
PPP2R5B	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
ENDOD1	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
GXYLT1	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
ZDHHC17	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
GCN1L1	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
WDR89	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
HN1L	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
UBFD1	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
HSDL1	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
SMAD4	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
PIP5K1C	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
GPATCH1	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
LIPE-AS1	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
BCR	0.0136467020470053	0.013465574033488	0.0156254979335086	0.861769275500098
PLCL2	0.0253980288097043	0.027796106207717	0.0322563418827063	0.861725309980653
AEN	0.0253980288097043	0.027796106207717	0.0322563418827063	0.861725309980653
NCBP2-AS2	0.139120545868082	0.244953644166255	0.284273614863196	0.861682658392817
UBE2T	0.0174374526156179	0.0178983227833453	0.020773982957669	0.86157396103658
PAPOLG	0.0174374526156179	0.0178983227833453	0.020773982957669	0.86157396103658
RBM41	0.0174374526156179	0.0178983227833453	0.020773982957669	0.86157396103658
PDCD11	0.0174374526156179	0.0178983227833453	0.020773982957669	0.86157396103658
DCAKD	0.0174374526156179	0.0178983227833453	0.020773982957669	0.86157396103658
CBX4	0.0174374526156179	0.0178983227833453	0.020773982957669	0.86157396103658
ZNF254	0.0174374526156179	0.0178983227833453	0.020773982957669	0.86157396103658
STRN4	0.0174374526156179	0.0178983227833453	0.020773982957669	0.86157396103658
DPH2	0.0174374526156179	0.0178983227833453	0.020773982957669	0.86157396103658
KDM3A	0.0174374526156179	0.0178983227833453	0.020773982957669	0.86157396103658
DZIP3	0.0174374526156179	0.0178983227833453	0.020773982957669	0.86157396103658
CKMT2-AS1	0.0174374526156179	0.0178983227833453	0.020773982957669	0.86157396103658
FAM13B	0.0174374526156179	0.0178983227833453	0.020773982957669	0.86157396103658
FGFR1OP	0.0174374526156179	0.0178983227833453	0.020773982957669	0.86157396103658
XPO7	0.0174374526156179	0.0178983227833453	0.020773982957669	0.86157396103658
FAM91A1	0.0174374526156179	0.0178983227833453	0.020773982957669	0.86157396103658
ASB6	0.0174374526156179	0.0178983227833453	0.020773982957669	0.86157396103658
MEN1	0.0174374526156179	0.0178983227833453	0.020773982957669	0.86157396103658
FBRSL1	0.0174374526156179	0.0178983227833453	0.020773982957669	0.86157396103658
IPO4	0.0174374526156179	0.0178983227833453	0.020773982957669	0.86157396103658
DAAM1	0.0174374526156179	0.0178983227833453	0.020773982957669	0.86157396103658
SNHG10	0.0174374526156179	0.0178983227833453	0.020773982957669	0.86157396103658
CEACAM21	0.0174374526156179	0.0178983227833453	0.020773982957669	0.86157396103658
PHF11	0.155420773313116	0.281485583216391	0.326715121314891	0.861562764782756
TPM3	0.775966641394996	2.05483363104454	2.3852161192511	0.861487399175259
MCFD2	0.0291887793783169	0.0328981660932384	0.0382084321519816	0.86101847786843
SAC3D1	0.0291887793783169	0.0328981660932384	0.0382084321519816	0.86101847786843
SMG7	0.020470053070508	0.0215755089625304	0.0250679441026717	0.86068122994701
FOXN2	0.020470053070508	0.0215755089625304	0.0250679441026717	0.86068122994701
LINC01004	0.020470053070508	0.0215755089625304	0.0250679441026717	0.86068122994701
EPHB6	0.020470053070508	0.0215755089625304	0.0250679441026717	0.86068122994701
ERCC4	0.020470053070508	0.0215755089625304	0.0250679441026717	0.86068122994701
MILR1	0.020470053070508	0.0215755089625304	0.0250679441026717	0.86068122994701
MAP2K6	0.020470053070508	0.0215755089625304	0.0250679441026717	0.86068122994701
ZNF544	0.020470053070508	0.0215755089625304	0.0250679441026717	0.86068122994701
MCAT	0.020470053070508	0.0215755089625304	0.0250679441026717	0.86068122994701
CLIP4	0.0231235784685368	0.0248727575705041	0.0289087659616171	0.860388077565409
RC3H2	0.0231235784685368	0.0248727575705041	0.0289087659616171	0.860388077565409
TNKS2	0.0231235784685368	0.0248727575705041	0.0289087659616171	0.860388077565409
CSAD	0.0231235784685368	0.0248727575705041	0.0289087659616171	0.860388077565409
PCTP	0.0231235784685368	0.0248727575705041	0.0289087659616171	0.860388077565409
CSE1L	0.0231235784685368	0.0248727575705041	0.0289087659616171	0.860388077565409
ZNF266	0.0231235784685368	0.0248727575705041	0.0289087659616171	0.860388077565409
GSN	0.0617892342683851	0.0868139381168954	0.101036854457077	0.859230412342026
NPRL3	0.0326004548900682	0.0376171258549314	0.0438134845781174	0.858574163117791
VBP1	0.128885519332828	0.221531635732589	0.258104880292005	0.858300840658112
SASS6	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
VAV3	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
MEMO1	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
IL18R1	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
METAP1D	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
GORASP1	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
TRAPPC11	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
LYSMD3	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
WDR36	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
ZBTB22	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
GIGYF1	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
SLC25A53	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
AGPAT5	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
ZNF250	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
JAK2	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
POLR3A	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
SEC31B	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
CCDC77	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
PEX5	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
DIP2B	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
PARP2	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
RP11-468E2.5	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
PCNXL4	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
ACOT4	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
CLMN	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
SRP14-AS1	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
ATMIN	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
PIGL	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
PPM1D	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
FAM195B	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
ALYREF	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
CTB-133G6.1	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
RAVER1	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
DYRK1B	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
CSF2RB	0.0140257771038666	0.0138342989181483	0.0161202180528712	0.858195520232693
CDK6	0.0276724791508719	0.030709104672729	0.0357897683114	0.858041449319674
EFR3A	0.0276724791508719	0.030709104672729	0.0357897683114	0.858041449319674
CRTAM	0.0276724791508719	0.030709104672729	0.0357897683114	0.858041449319674
SLC7A6OS	0.0341167551175133	0.039791237026706	0.0463815039350591	0.857911746079204
SHC1	0.0257771038665656	0.0281559184440931	0.0328348431794296	0.857501230940316
USP28	0.0257771038665656	0.0281559184440931	0.0328348431794296	0.857501230940316
N4BP1	0.0257771038665656	0.0281559184440931	0.0328348431794296	0.857501230940316
B9D2	0.0257771038665656	0.0281559184440931	0.0328348431794296	0.857501230940316
CHST15	0.0257771038665656	0.0281559184440931	0.0328348431794296	0.857501230940316
TRABD	0.148976497346475	0.265624663080332	0.309832423831003	0.85731719035712
TTC13	0.0178165276724792	0.018264172620172	0.0213139241681672	0.856912714714912
PCYOX1	0.0178165276724792	0.018264172620172	0.0213139241681672	0.856912714714912
FAM117B	0.0178165276724792	0.018264172620172	0.0213139241681672	0.856912714714912
WDR12	0.0178165276724792	0.018264172620172	0.0213139241681672	0.856912714714912
TTC33	0.0178165276724792	0.018264172620172	0.0213139241681672	0.856912714714912
FAF2	0.0178165276724792	0.018264172620172	0.0213139241681672	0.856912714714912
VPS52	0.0178165276724792	0.018264172620172	0.0213139241681672	0.856912714714912
PRIM2	0.0178165276724792	0.018264172620172	0.0213139241681672	0.856912714714912
PRDM1	0.0178165276724792	0.018264172620172	0.0213139241681672	0.856912714714912
PEX7	0.0178165276724792	0.018264172620172	0.0213139241681672	0.856912714714912
SNX8	0.0178165276724792	0.018264172620172	0.0213139241681672	0.856912714714912
MED12	0.0178165276724792	0.018264172620172	0.0213139241681672	0.856912714714912
TRPS1	0.0178165276724792	0.018264172620172	0.0213139241681672	0.856912714714912
DENND4C	0.0178165276724792	0.018264172620172	0.0213139241681672	0.856912714714912
PIGO	0.0178165276724792	0.018264172620172	0.0213139241681672	0.856912714714912
SLC11A2	0.0178165276724792	0.018264172620172	0.0213139241681672	0.856912714714912
ELMSAN1	0.0178165276724792	0.018264172620172	0.0213139241681672	0.856912714714912
TMEM8A	0.0178165276724792	0.018264172620172	0.0213139241681672	0.856912714714912
FLYWCH1	0.0178165276724792	0.018264172620172	0.0213139241681672	0.856912714714912
TMEM99	0.0178165276724792	0.018264172620172	0.0213139241681672	0.856912714714912
MED13	0.0178165276724792	0.018264172620172	0.0213139241681672	0.856912714714912
C18orf25	0.0178165276724792	0.018264172620172	0.0213139241681672	0.856912714714912
COL18A1	0.0178165276724792	0.018264172620172	0.0213139241681672	0.856912714714912
RCC1	0.0208491281273692	0.0219390587610901	0.0256087760721983	0.85670079269848
POMGNT1	0.0208491281273692	0.0219390587610901	0.0256087760721983	0.85670079269848
ITPR1	0.0208491281273692	0.0219390587610901	0.0256087760721983	0.85670079269848
SLC35A5	0.0208491281273692	0.0219390587610901	0.0256087760721983	0.85670079269848
FBXW7	0.0208491281273692	0.0219390587610901	0.0256087760721983	0.85670079269848
PRIMPOL	0.0208491281273692	0.0219390587610901	0.0256087760721983	0.85670079269848
RP11-140K17.3	0.0208491281273692	0.0219390587610901	0.0256087760721983	0.85670079269848
KIAA0368	0.0208491281273692	0.0219390587610901	0.0256087760721983	0.85670079269848
R3HCC1L	0.0208491281273692	0.0219390587610901	0.0256087760721983	0.85670079269848
IRAK3	0.0208491281273692	0.0219390587610901	0.0256087760721983	0.85670079269848
PRDM4	0.0208491281273692	0.0219390587610901	0.0256087760721983	0.85670079269848
RFXAP	0.0208491281273692	0.0219390587610901	0.0256087760721983	0.85670079269848
TRIM65	0.0208491281273692	0.0219390587610901	0.0256087760721983	0.85670079269848
IMPACT	0.0208491281273692	0.0219390587610901	0.0256087760721983	0.85670079269848
TMEM214	0.0295678544351782	0.0332551032817808	0.0388202001573594	0.856644302372986
IL15	0.0295678544351782	0.0332551032817808	0.0388202001573594	0.856644302372986
NUAK2	0.023502653525398	0.0252342948355803	0.0294585217106193	0.856604247947846
ZBTB16	0.023502653525398	0.0252342948355803	0.0294585217106193	0.856604247947846
MLH3	0.023502653525398	0.0252342948355803	0.0294585217106193	0.856604247947846
MYO9A	0.023502653525398	0.0252342948355803	0.0294585217106193	0.856604247947846
LTN1	0.023502653525398	0.0252342948355803	0.0294585217106193	0.856604247947846
TRAPPC10	0.023502653525398	0.0252342948355803	0.0294585217106193	0.856604247947846
YIPF1	0.0356330553449583	0.0419607481219469	0.0490019214548006	0.856308219681782
PRR13	0.760803639120546	1.99092419275126	2.32723982314344	0.855487334374541
LYPLAL1	0.0447308567096285	0.0563980883231945	0.0659512406655421	0.855148254286914
IMP4	0.134192570128886	0.232269939391117	0.271623524907363	0.855117168037385
CAPZA1	0.202805155420773	0.389267820193358	0.455221785115161	0.855116852755372
SH2B3	0.0428354814253222	0.0531511530523089	0.0621887877090884	0.854674210742675
CLASP1	0.0144048521607278	0.0142027362980252	0.0166192553301207	0.854595227999425
NAB1	0.0144048521607278	0.0142027362980252	0.0166192553301207	0.854595227999425
ATP8A1	0.0144048521607278	0.0142027362980252	0.0166192553301207	0.854595227999425
PANK3	0.0144048521607278	0.0142027362980252	0.0166192553301207	0.854595227999425
KLC2	0.0144048521607278	0.0142027362980252	0.0166192553301207	0.854595227999425
IL18	0.0144048521607278	0.0142027362980252	0.0166192553301207	0.854595227999425
C1RL	0.0144048521607278	0.0142027362980252	0.0166192553301207	0.854595227999425
C14orf93	0.0144048521607278	0.0142027362980252	0.0166192553301207	0.854595227999425
DENND4A	0.0144048521607278	0.0142027362980252	0.0166192553301207	0.854595227999425
UBL7-AS1	0.0144048521607278	0.0142027362980252	0.0166192553301207	0.854595227999425
UBE2V1	0.0144048521607278	0.0142027362980252	0.0166192553301207	0.854595227999425
HHLA3	0.0144048521607278	0.0142027362980252	0.0166192553301207	0.854595227999425
CLCC1	0.0144048521607278	0.0142027362980252	0.0166192553301207	0.854595227999425
GPR75-ASB3	0.0144048521607278	0.0142027362980252	0.0166192553301207	0.854595227999425
PHKA2	0.0144048521607278	0.0142027362980252	0.0166192553301207	0.854595227999425
RP11-661A12.7	0.0144048521607278	0.0142027362980252	0.0166192553301207	0.854595227999425
TDRD7	0.0144048521607278	0.0142027362980252	0.0166192553301207	0.854595227999425
LRRC23	0.0144048521607278	0.0142027362980252	0.0166192553301207	0.854595227999425
GANC	0.0144048521607278	0.0142027362980252	0.0166192553301207	0.854595227999425
WASH4P	0.0144048521607278	0.0142027362980252	0.0166192553301207	0.854595227999425
HIST2H2BE	0.0371493555724033	0.044125659140654	0.051682343895072	0.853785951160419
C11orf57	0.0280515542077331	0.0310671918804049	0.0363900561239334	0.853727506618829
LCP1	0.59628506444276	1.46721410452466	1.71903030664915	0.853512645384745
SRBD1	0.0261561789234268	0.0285154431756858	0.0334194175460985	0.853259729507608
TOM1L2	0.0261561789234268	0.0285154431756858	0.0334194175460985	0.853259729507608
TSPAN2	0.0238817285822593	0.0255955445958732	0.0300097632185242	0.852907249200612
FCGR1B	0.0238817285822593	0.0255955445958732	0.0300097632185242	0.852907249200612
DENND1B	0.0238817285822593	0.0255955445958732	0.0300097632185242	0.852907249200612
MYBL1	0.0238817285822593	0.0255955445958732	0.0300097632185242	0.852907249200612
ORAOV1	0.0238817285822593	0.0255955445958732	0.0300097632185242	0.852907249200612
SIGLEC7	0.0238817285822593	0.0255955445958732	0.0300097632185242	0.852907249200612
NFAM1	0.0238817285822593	0.0255955445958732	0.0300097632185242	0.852907249200612
CPT2	0.0212282031842305	0.0223023210548666	0.0261530108236828	0.852763041518368
THADA	0.0212282031842305	0.0223023210548666	0.0261530108236828	0.852763041518368
CCL28	0.0212282031842305	0.0223023210548666	0.0261530108236828	0.852763041518368
AGPAT4	0.0212282031842305	0.0223023210548666	0.0261530108236828	0.852763041518368
GTF2IRD2	0.0212282031842305	0.0223023210548666	0.0261530108236828	0.852763041518368
VPS13B	0.0212282031842305	0.0223023210548666	0.0261530108236828	0.852763041518368
RILP	0.0212282031842305	0.0223023210548666	0.0261530108236828	0.852763041518368
MYO19	0.0212282031842305	0.0223023210548666	0.0261530108236828	0.852763041518368
NSF	0.0212282031842305	0.0223023210548666	0.0261530108236828	0.852763041518368
TIMP2	0.0212282031842305	0.0223023210548666	0.0261530108236828	0.852763041518368
MPV17L2	0.0212282031842305	0.0223023210548666	0.0261530108236828	0.852763041518368
RPL18	8.61106899166035	44.9468929789319	52.7193478851092	0.852569213809024
DHDDS	0.0181956027293404	0.0186297349522153	0.0218532239103026	0.852493665405237
ELK4	0.0181956027293404	0.0186297349522153	0.0218532239103026	0.852493665405237
UBR3	0.0181956027293404	0.0186297349522153	0.0218532239103026	0.852493665405237
RUNX2	0.0181956027293404	0.0186297349522153	0.0218532239103026	0.852493665405237
GTF2I	0.0181956027293404	0.0186297349522153	0.0218532239103026	0.852493665405237
YWHAG	0.0181956027293404	0.0186297349522153	0.0218532239103026	0.852493665405237
TMEM68	0.0181956027293404	0.0186297349522153	0.0218532239103026	0.852493665405237
PSTK	0.0181956027293404	0.0186297349522153	0.0218532239103026	0.852493665405237
PWWP2B	0.0181956027293404	0.0186297349522153	0.0218532239103026	0.852493665405237
CTD-3074O7.5	0.0181956027293404	0.0186297349522153	0.0218532239103026	0.852493665405237
SIK3	0.0181956027293404	0.0186297349522153	0.0218532239103026	0.852493665405237
RP11-693J15.5	0.0181956027293404	0.0186297349522153	0.0218532239103026	0.852493665405237
TEX30	0.0181956027293404	0.0186297349522153	0.0218532239103026	0.852493665405237
PIGB	0.0181956027293404	0.0186297349522153	0.0218532239103026	0.852493665405237
TBC1D2B	0.0181956027293404	0.0186297349522153	0.0218532239103026	0.852493665405237
ADAT1	0.0181956027293404	0.0186297349522153	0.0218532239103026	0.852493665405237
KIAA1328	0.0181956027293404	0.0186297349522153	0.0218532239103026	0.852493665405237
FUT7	0.0458680818802123	0.0581911119046243	0.0682633590558367	0.852450168135241
PLP2	0.532221379833207	1.27218854103685	1.49332936001655	0.851914236135258
PTPN18	0.175890826383624	0.32475792816003	0.381277678780051	0.851762235856913
SERP1	1.06141015921152	3.00646627008257	3.53029832396352	0.851618190359382
TOP1	0.076194086429113	0.111370871682878	0.130833322309847	0.851242403056329
SNAP23	0.170962850644428	0.313195204535215	0.368002172939708	0.851068900037523
KDM4A	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
NSUN4	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
MBD5	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
SSFA2	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
GPD1L	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
GTF2E1	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
HPSE	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
DCBLD1	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
ZMAT1	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
TMEM185A	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
CD99L2	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
ERI1	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
TTI2	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
RP11-44N11.2	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
RP11-545E17.3	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
SGPL1	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
IDE	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
CCDC34	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
SYTL2	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
RNF219	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
PLEKHG3	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
PARP16	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
SIAH1	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
TK2	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
DHODH	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
SLC26A11	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
PIAS2	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
CENPB	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
MAP1LC3A	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
TNFSF14	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
ZNF568	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
SRRD	0.0147839272175891	0.0145708861731187	0.0171217589710629	0.851015727866782
CLEC4A	0.0386656557998484	0.0462859700828273	0.0544201098767647	0.85053062530823
SYF2	0.520090978013647	1.23414303305471	1.45135619745858	0.850337797995955
CANX	0.173995451099318	0.319733063308841	0.376161499019852	0.84998880571764
ASAP1	0.0333586050037908	0.0383255376411325	0.0450911636446104	0.849956721968816
DPP4	0.0318423047763457	0.036149126431091	0.0425480163772998	0.849607796296169
NINJ2	0.0318423047763457	0.036149126431091	0.0425480163772998	0.849607796296169
CDK5	0.0284306292645944	0.0314249915832975	0.0369933021072403	0.849477872837606
NAALADL1	0.0284306292645944	0.0314249915832975	0.0369933021072403	0.849477872837606
SREBF2	0.0284306292645944	0.0314249915832975	0.0369933021072403	0.849477872837606
AGPAT3	0.0284306292645944	0.0314249915832975	0.0369933021072403	0.849477872837606
RRBP1	0.0348749052312358	0.0404973487746402	0.0476849460416878	0.849269048962246
CCDC71	0.0242608036391205	0.0259565068513827	0.0305638495096193	0.84925515822912
MICB	0.0242608036391205	0.0259565068513827	0.0305638495096193	0.84925515822912
PLAA	0.0242608036391205	0.0259565068513827	0.0305638495096193	0.84925515822912
FAM214B	0.0242608036391205	0.0259565068513827	0.0305638495096193	0.84925515822912
SLC25A25	0.0242608036391205	0.0259565068513827	0.0305638495096193	0.84925515822912
PIP4K2A	0.0242608036391205	0.0259565068513827	0.0305638495096193	0.84925515822912
PCGF6	0.0242608036391205	0.0259565068513827	0.0305638495096193	0.84925515822912
TWF1	0.0242608036391205	0.0259565068513827	0.0305638495096193	0.84925515822912
SLC15A4	0.0242608036391205	0.0259565068513827	0.0305638495096193	0.84925515822912
RPS8	10.84420015163	60.9021487532499	71.7241234427972	0.849116668561614
SUMF1	0.0265352539802881	0.0288746804024952	0.034007260890511	0.849073981449416
MAPK13	0.0265352539802881	0.0288746804024952	0.034007260890511	0.849073981449416
SESN1	0.0265352539802881	0.0288746804024952	0.034007260890511	0.849073981449416
NCOA7	0.0265352539802881	0.0288746804024952	0.034007260890511	0.849073981449416
PITRM1	0.0265352539802881	0.0288746804024952	0.034007260890511	0.849073981449416
DLGAP1-AS1	0.0265352539802881	0.0288746804024952	0.034007260890511	0.849073981449416
YPEL1	0.0265352539802881	0.0288746804024952	0.034007260890511	0.849073981449416
MIEF1	0.0265352539802881	0.0288746804024952	0.034007260890511	0.849073981449416
ITM2B	2.08642911296437	7.05585671681613	8.3110778787379	0.848970111911358
POU2F1	0.0216072782410917	0.0226652958438596	0.026701322702073	0.848845433492324
LINC00954	0.0216072782410917	0.0226652958438596	0.026701322702073	0.848845433492324
ACTR8	0.0216072782410917	0.0226652958438596	0.026701322702073	0.848845433492324
FAM105B	0.0216072782410917	0.0226652958438596	0.026701322702073	0.848845433492324
SMIM13	0.0216072782410917	0.0226652958438596	0.026701322702073	0.848845433492324
ZHX1	0.0216072782410917	0.0226652958438596	0.026701322702073	0.848845433492324
GNAQ	0.0216072782410917	0.0226652958438596	0.026701322702073	0.848845433492324
