mean	variance	variance.expected	variance.standardized
UNC50	0.0934337491174394	0.125904860915706	0.128807091279956	0.977468396068798
SDF2	0.0431866321487409	0.051683006473039	0.0528747641825446	0.977460746578628
TNS3	0.0654271593316074	0.0828083440522098	0.0847189783058162	0.977447387919275
ATP13A1	0.0152977171099082	0.0167131101301297	0.0170989171472862	0.977436757320171
IMPA2	0.0152977171099082	0.0167131101301297	0.0170989171472862	0.977436757320171
NR1H3	0.0152977171099082	0.0167131101301297	0.0170989171472862	0.977436757320171
ZNF652	0.0779006825135326	0.101498146189954	0.103843243368294	0.977416949795932
UBE2O	0.11826312073429	0.167605691851481	0.171485533723404	0.977375106881139
RBM18	0.0842551188514945	0.111294967035698	0.113872512121805	0.977364641930889
RPS6KA4	0.0124735231819252	0.0134962700415106	0.0138096565278345	0.977306713914845
UBE4B	0.0617792421746293	0.0775056958759938	0.0793062734329546	0.977295900071727
KCTD3	0.143680866086138	0.213671373721175	0.218636314643946	0.977291325410161
TADA1	0.0165921393269004	0.0182017780810765	0.0186250061265318	0.977276354027482
STRN3	0.0883737349964698	0.117762895729981	0.120502002640084	0.977269200095505
DHX37	0.0561308543186632	0.0694628201118039	0.0710826079381514	0.977212599912528
ZDHHC4	0.110614262179336	0.154410096922611	0.158011348396537	0.977208906129396
TTN-AS1	0.0177688867968934	0.0195736022235694	0.0200309072187466	0.977170030783765
CTD-3195I5.1	0.010826076723935	0.0116516418667057	0.0119239541129889	0.977162588542118
DPY19L2P2	0.010826076723935	0.0116516418667057	0.0119239541129889	0.977162588542118
NUMBL	0.010826076723935	0.0116516418667057	0.0119239541129889	0.977162588542118
RP11-397G5.2	0.010826076723935	0.0116516418667057	0.0119239541129889	0.977162588542118
TSSC1	0.0986114379854083	0.134325481342618	0.137467904572945	0.977140677017747
AASDHPPT	0.254883502000471	0.452385822604093	0.462985733725492	0.977105318049209
APOPT1	0.13003059543422	0.188456654353912	0.192874451032577	0.97709496174836
TTC4	0.0262414685808426	0.0297926506421645	0.0304912149470505	0.977089653328046
ZNF273	0.0262414685808426	0.0297926506421645	0.0304912149470505	0.977089653328046
RP11-116N8.4	0.0415391856907508	0.0494688322291591	0.0506294923461337	0.977075414680447
ERP44	0.0908449046834549	0.121674441989452	0.124534708172479	0.977032377358885
FAM200B	0.170628383148976	0.265810149986346	0.27206688598834	0.977002949185585
EIF2A	0.208637326429748	0.34566152998	0.353798524873739	0.977001049123529
GYS1	0.0245940221228524	0.0277580145199863	0.0284120963357532	0.976978755525906
PLA2G12A	0.0711932219345728	0.0913178887524519	0.0934702819665935	0.976972432640024
SSR3	0.67992468816192	1.89589209742267	1.94058320123203	0.976970271730173
TOE1	0.0285949635208284	0.0327234816834693	0.0334955702969648	0.976949530739427
GEMIN7	0.0421275594257472	0.0502434192921717	0.0514301859027843	0.976924706963807
TRIM4	0.139444575194163	0.205691206119209	0.210550977531118	0.976918789601959
PPM1D	0.0209461049658743	0.0233343054391049	0.0238857432712909	0.976913515902651
MEF2D	0.0443633796187338	0.0532276104370645	0.0544856924437856	0.976909864768278
RAP2A	0.0443633796187338	0.0532276104370645	0.0544856924437856	0.976909864768278
PSMG4	0.0570722522946576	0.0707685015460858	0.072442117847667	0.976897192526859
ZCCHC10	0.0871969875264768	0.115851127720711	0.118596532034605	0.976850888750328
COMMD7	0.100611908684396	0.13757524044661	0.140844955315679	0.976785005456952
SMARCC1	0.5165921393269	1.24469348103506	1.27428444101718	0.976778371429773
RIC8A	0.0470698987997176	0.0568638390585045	0.0582196248058096	0.976712564675103
CUL4A	0.107084019769357	0.14835277651052	0.151896807338083	0.976668167753681
TRAF7	0.0843727935984938	0.111392810049415	0.114060424446954	0.976612270114958
ATP6V1B1-AS1	0.00447164038597317	0.00468754591801024	0.00479987153450741	0.976598203579069
C14orf37	0.00447164038597317	0.00468754591801024	0.00479987153450741	0.976598203579069
C17orf104	0.00447164038597317	0.00468754591801024	0.00479987153450741	0.976598203579069
FAM72D	0.00447164038597317	0.00468754591801024	0.00479987153450741	0.976598203579069
HOXB-AS3	0.00447164038597317	0.00468754591801024	0.00479987153450741	0.976598203579069
MT1JP	0.00447164038597317	0.00468754591801024	0.00479987153450741	0.976598203579069
NFU1P1	0.00447164038597317	0.00468754591801024	0.00479987153450741	0.976598203579069
OFD1P17	0.00447164038597317	0.00468754591801024	0.00479987153450741	0.976598203579069
RAC1P4	0.00447164038597317	0.00468754591801024	0.00479987153450741	0.976598203579069
RP11-1157N2__B.2	0.00447164038597317	0.00468754591801024	0.00479987153450741	0.976598203579069
RP11-283C24.1	0.00447164038597317	0.00468754591801024	0.00479987153450741	0.976598203579069
RP11-290L1.3	0.00447164038597317	0.00468754591801024	0.00479987153450741	0.976598203579069
RP11-766H1.1	0.00447164038597317	0.00468754591801024	0.00479987153450741	0.976598203579069
RPL7P46	0.00447164038597317	0.00468754591801024	0.00479987153450741	0.976598203579069
TMEM191A	0.00447164038597317	0.00468754591801024	0.00479987153450741	0.976598203579069
ZNF90	0.00447164038597317	0.00468754591801024	0.00479987153450741	0.976598203579069
ZNRF2P1	0.00447164038597317	0.00468754591801024	0.00479987153450741	0.976598203579069
CTC-425O23.2	0.00906095551894563	0.00968604288867144	0.00991820963496521	0.976591869416098
NEK8	0.00906095551894563	0.00968604288867144	0.00991820963496521	0.976591869416098
RXRA	0.00906095551894563	0.00968604288867144	0.00991820963496521	0.976591869416098
CDAN1	0.00694281007295834	0.00736617326182129	0.00754278911931453	0.976584807728352
DHRS1	0.00694281007295834	0.00736617326182129	0.00754278911931453	0.976584807728352
GATA2	0.00694281007295834	0.00736617326182129	0.00754278911931453	0.976584807728352
KCTD11	0.00694281007295834	0.00736617326182129	0.00754278911931453	0.976584807728352
LRP4-AS1	0.00694281007295834	0.00736617326182129	0.00754278911931453	0.976584807728352
MIEF2	0.00694281007295834	0.00736617326182129	0.00754278911931453	0.976584807728352
RP11-447H19.1	0.00694281007295834	0.00736617326182129	0.00754278911931453	0.976584807728352
RP11-488C13.5	0.00694281007295834	0.00736617326182129	0.00754278911931453	0.976584807728352
RP11-55K22.2	0.00694281007295834	0.00736617326182129	0.00754278911931453	0.976584807728352
RP11-597K23.1	0.00694281007295834	0.00736617326182129	0.00754278911931453	0.976584807728352
SLC25A35	0.00694281007295834	0.00736617326182129	0.00754278911931453	0.976584807728352
TMEM63B	0.00694281007295834	0.00736617326182129	0.00754278911931453	0.976584807728352
YPEL4	0.00694281007295834	0.00736617326182129	0.00754278911931453	0.976584807728352
KMT2E	0.538950341256766	1.32653965364764	1.35837520521532	0.97656350657355
FKBP11	0.100376559190398	0.137151794163892	0.140446734076978	0.976539576126563
DHFRL1	0.0433043068957402	0.0517905160718333	0.0530355643828258	0.976524275257913
PSME3	0.0995528359614027	0.135786548284883	0.1390549044256	0.976495930479994
ZMPSTE24	0.114262179336314	0.160533296912374	0.164397771180243	0.976493146834502
TESK2	0.0557778300776653	0.0689138882597607	0.0705737658710477	0.976480246012095
GNL3L	0.116968698517298	0.165203379271955	0.169182659561759	0.976479384470539
NGDN	0.0618969169216286	0.0776088291984492	0.0794794958127384	0.976463531944181
SLC35A4	0.0278889150388327	0.0318218579658464	0.0325902431086924	0.976422847160627
TRPM1	0.0278889150388327	0.0318218579658464	0.0325902431086924	0.976422847160627
RXRG	0.0329489291598023	0.0382222313563911	0.0391451682921014	0.976422711257151
PHPT1	0.171099082136973	0.266590789051764	0.273032185614382	0.976407922208427
UTP18	0.39326900447164	0.831551722614544	0.85164727198514	0.97640390566419
AC093323.3	0.0189456342668863	0.0209426565709111	0.0214493531879057	0.976377067757906
ANO10	0.0393033654977642	0.0464720108183767	0.0475964337334308	0.976375899897216
RELT	0.0393033654977642	0.0464720108183767	0.0475964337334308	0.976375899897216
ANKRD13A	0.0398917392327606	0.0472492291867829	0.0483931864940823	0.97636119069284
C7orf55	0.1500353024241	0.225456630505975	0.230919824467089	0.976341598328678
EMP3	0.184631678041892	0.294140625768185	0.301278425199206	0.976308295470206
MROH1	0.02000470698988	0.0221959750278593	0.0227352354695888	0.976280850820709
NUTM2B-AS1	0.02000470698988	0.0221959750278593	0.0227352354695888	0.976280850820709
RPS18	2.42704165686044	16.0935937186364	16.4853587337035	0.976235578406543
FKBP9P1	0.0154153918569075	0.0168271841434324	0.0172369213769947	0.976229094244802
SH3TC2	0.0154153918569075	0.0168271841434324	0.0172369213769947	0.976229094244802
POGLUT1	0.0455401270887268	0.0547694446059389	0.0561037764437466	0.976216719757794
BOD1	0.129089197458225	0.18658222318328	0.191132027480866	0.976195489800671
CDCA4	0.0476582725347141	0.0576319171029117	0.0590375302742805	0.97619119287615
FSTL1	0.259119792892445	0.462212335653858	0.473504477900823	0.976151984249388
TSPAN3	0.442104024476347	0.986467597980742	1.01061379719613	0.976107392079566
C9orf3	0.0167098140738997	0.0183155474169126	0.0187647540855072	0.976061148121226
GTPBP1	0.0167098140738997	0.0183155474169126	0.0187647540855072	0.976061148121226
SYS1	0.0709578724405742	0.0908805934939783	0.093109546039536	0.976060966459752
SMYD3	0.0571899270416569	0.0708727427866017	0.0726123335273878	0.976042764964578
RNF138	0.0530713108966816	0.0650894243598443	0.0666881194527217	0.97602728782882
MFSD5	0.0255354200988468	0.0288877031703602	0.0295976400373789	0.976013733996287
PIGV	0.0125911979289245	0.0136110088056497	0.0139455815842726	0.976008689447538
SF3A3P1	0.0125911979289245	0.0136110088056497	0.0139455815842726	0.976008689447538
TLK2	0.11826312073429	0.167370314659531	0.171485533723404	0.976002529341568
JRK	0.0535420098846787	0.0657453672475546	0.0673621002220651	0.975999368054427
TATDN3	0.0535420098846787	0.0657453672475546	0.0673621002220651	0.975999368054427
TRAM2	0.0444810543657331	0.0533348430563437	0.0546471619986558	0.975985597525736
SLC25A44	0.0178865615438927	0.0196870945798903	0.0201722692184695	0.975948435283875
ATP13A3	0.0738997411155566	0.0952796237000624	0.0976333184080995	0.975892505279819
ARFGEF2	0.242292304071546	0.421810067778826	0.432233905545303	0.975883803577772
HINT2	0.0968463167804189	0.131257559290304	0.13450259689075	0.975873792213236
NFYA	0.0287126382678277	0.0328344258282512	0.033646781259266	0.975856370190205
NICN1	0.0109437514709343	0.0117667684021658	0.0120579091895645	0.975854786860512
ZNF70	0.0109437514709343	0.0117667684021658	0.0120579091895645	0.975854786860512
C17orf51	0.0507178159566957	0.0618030624129298	0.0633329041121932	0.975844441042
TBC1D10A	0.0247116968698517	0.0278699003951196	0.0285599126607536	0.975839832781345
ULK3	0.0247116968698517	0.0278699003951196	0.0285599126607536	0.975839832781345
SEPT7P2	0.0831960461285008	0.109471624736631	0.112185082872035	0.975812665410254
CERK	0.042833607907743	0.0511249342969968	0.0523927263039388	0.975802137121337
MRPS2	0.0886090844904684	0.117956615202857	0.120884226538731	0.975781692784078
KCTD15	0.0210637797128736	0.023447049950735	0.0240300578913205	0.975738388012955
MSRA	0.0210637797128736	0.023447049950735	0.0240300578913205	0.975738388012955
PPP4R1	0.0210637797128736	0.023447049950735	0.0240300578913205	0.975738388012955
SNAP47	0.0369498705577783	0.0433562128568739	0.0444343969194145	0.975735373105299
VBP1	0.408566721581549	0.87836369808978	0.90025009120446	0.97568854107485
ZNFX1	0.0795481289715227	0.103827876287543	0.106422360720695	0.975620871256917
FAM92A1	0.104612850082372	0.144050744530631	0.147653554024001	0.97559957484813
TPST2	0.0316545069428101	0.0365405363813563	0.0374546599084798	0.97559386390486
LYRM5	0.0434219816427395	0.0518979979726761	0.0531964268107112	0.975591803512382
LPGAT1	0.176276771004942	0.276796210078215	0.283725977071634	0.975575845874454
MAGEH1	0.0309484584608143	0.0356432335441692	0.0365363793004607	0.975554617797602
MRPS10	0.130971993410214	0.189858558471747	0.194622537310201	0.975521956992777
PANK3	0.167568839726995	0.259312930708339	0.265820036896898	0.975520633190333
ZFAND1	0.11167333490233	0.155939979425408	0.159858204173336	0.975489373421963
ATIC	0.355495410684867	0.718259193164766	0.736342317875513	0.975441959165242
BCKDHB	0.0350670746057896	0.0409026729160262	0.0419326055903091	0.975438381188482
TSPAN6	0.0350670746057896	0.0409026729160262	0.0419326055903091	0.975438381188482
NDFIP2	0.115438926806307	0.162381359633166	0.166473188802806	0.975420491437294
ABCF3	0.0238879736408567	0.0268507404202549	0.0275275153368109	0.975414602143516
ZNF561	0.0238879736408567	0.0268507404202549	0.0275275153368109	0.975414602143516
TPRKB	0.239703459637562	0.415525956539754	0.426006076367732	0.975399130647771
CCDC107	0.0330666039068016	0.038332150676967	0.0392993194009325	0.975389682602428
LAMP2	0.380677806542716	0.792457019634496	0.812465136432454	0.975373568783746
TMEM41B	0.0826076723935043	0.108509993407057	0.11125051106548	0.975366246571123
SEPT10	0.260767239350435	0.465827915452446	0.477618542438014	0.975313715993138
CYP2R1	0.0141209696399153	0.0153354694178193	0.0157243592822451	0.975268317300221
NFX1	0.145681336785126	0.216976168654821	0.222483034937533	0.975248151912983
GTF3C4	0.0382442927747705	0.0450241973459103	0.0461685423440392	0.975213750748259
IGBP1	0.0943751470934338	0.127140300344953	0.130373078470391	0.975203637412213
ENTHD2	0.0190633090138856	0.0210558719477169	0.0215917917405331	0.975179466379802
MINK1	0.0190633090138856	0.0210558719477169	0.0215917917405331	0.975179466379802
RP1-206D15.5	0.0190633090138856	0.0210558719477169	0.0215917917405331	0.975179466379802
AC253572.1	0.00917863026594493	0.0098015848934043	0.010051136918277	0.975171761473177
AGBL3	0.00917863026594493	0.0098015848934043	0.010051136918277	0.975171761473177
CIC	0.00917863026594493	0.0098015848934043	0.010051136918277	0.975171761473177
CTD-2023N9.1	0.00917863026594493	0.0098015848934043	0.010051136918277	0.975171761473177
DOLPP1	0.00917863026594493	0.0098015848934043	0.010051136918277	0.975171761473177
NDUFAF4P4	0.00917863026594493	0.0098015848934043	0.010051136918277	0.975171761473177
RP11-10L12.4	0.00917863026594493	0.0098015848934043	0.010051136918277	0.975171761473177
RP13-516M14.1	0.00917863026594493	0.0098015848934043	0.010051136918277	0.975171761473177
HADH	0.0983760884914097	0.133665716137599	0.137071758077147	0.975151395244882
GMPR	0.0527182866556837	0.0645383320675831	0.0661830656988178	0.975148724014698
INTS2	0.0517768886796893	0.0632244520396536	0.0648381048427406	0.975112585307656
MLST8	0.0740174158625559	0.0953799041335121	0.0978149657353968	0.975105429076447
CHRAC1	0.162038126618028	0.248308049858418	0.254647737340471	0.97510408869812
TINF2	0.0201223817368793	0.0223089411231015	0.0228786607374302	0.975098209599454
WBP1L	0.0201223817368793	0.0223089411231015	0.0228786607374302	0.975098209599454
TTC32	0.0445987291127324	0.0534420479776715	0.0548087041646475	0.975064979042917
GTPBP10	0.133443163097199	0.194265676479672	0.199235203270987	0.975056984359561
SLC35F5	0.048835020004707	0.0591659958453627	0.0606808518670676	0.975035683002218
SNORD104	0.048835020004707	0.0591659958453627	0.0606808518670676	0.975035683002218
GPR153	0.0155330666039068	0.0169412304587836	0.017375052747912	0.975031886497121
MRPL32	0.189103318427865	0.303061194219892	0.310826139952908	0.975018363210402
C6orf1	0.0577783007766533	0.0716289107118587	0.0734643783207424	0.975015542895223
MFHAS1	0.0376559190397741	0.0442450401208982	0.045378815912431	0.975015306840076
RNASEH2B	0.138973876206166	0.204410009674064	0.209657642249615	0.97497046843013
C1orf174	0.050835490703695	0.0619087993428273	0.0634996525015669	0.974947057250426
LIMK2	0.050835490703695	0.0619087993428273	0.0634996525015669	0.974947057250426
ABBA01031664.1	0.00706048481995764	0.00748221382968136	0.00767460017886725	0.974932068811136
AL390877.1	0.00706048481995764	0.00748221382968136	0.00767460017886725	0.974932068811136
C14orf169	0.00706048481995764	0.00748221382968136	0.00767460017886725	0.974932068811136
GMCL1P1	0.00706048481995764	0.00748221382968136	0.00767460017886725	0.974932068811136
NRGN	0.00706048481995764	0.00748221382968136	0.00767460017886725	0.974932068811136
RP11-745A24.2	0.00706048481995764	0.00748221382968136	0.00767460017886725	0.974932068811136
RP4-701O16.5	0.00706048481995764	0.00748221382968136	0.00767460017886725	0.974932068811136
SIX5	0.00706048481995764	0.00748221382968136	0.00767460017886725	0.974932068811136
ZNF254	0.00706048481995764	0.00748221382968136	0.00767460017886725	0.974932068811136
MYL6B	0.14168039538715	0.209417065311742	0.214808031458321	0.974903330615805
AARS2	0.0264768180748411	0.0300156191518372	0.0307898911751305	0.974853044497973
TBPL1	0.0264768180748411	0.0300156191518372	0.0307898911751305	0.974853044497973
TMCO4	0.0264768180748411	0.0300156191518372	0.0307898911751305	0.974853044497973
FPGT	0.016827488820899	0.0184292890547972	0.0189046963843634	0.974852421858545
PPP1R16A	0.016827488820899	0.0184292890547972	0.0189046963843634	0.974852421858545
C18orf32	0.0221228524358673	0.0246958813395383	0.0253339435269063	0.974813941355385
ERLIN2	0.0911979289244528	0.121963234680893	0.125114373763331	0.974813932343225
CBLL1	0.0621322664156272	0.0778150127495056	0.079826201714766	0.97480540321276
IL13RA1	0.0503647917156978	0.0612503082435779	0.0628333833316363	0.974805191060572
INTS7	0.028830313014827	0.0329453422750815	0.033798083278899	0.974769545456743
KCTD5	0.028830313014827	0.0329453422750815	0.033798083278899	0.974769545456743
PPP2R2D	0.0451871028477289	0.0542130343069874	0.0556175395458983	0.974747080680335
RP11-145M9.4	0.018004236290892	0.0198005592382598	0.0203137378412354	0.974737362124762
COMMD1	0.0853141915744881	0.112645311416794	0.115566812412224	0.974720242477488
SGK3	0.0600141209696399	0.0747784863252305	0.0767179838985015	0.974719127449479
SETD1B	0.0127088726759237	0.0137257198718371	0.0140817249003071	0.974718649100853
PML	0.024829371616851	0.0279817585723013	0.0287078377462544	0.974707981131467
CWC25	0.0230642504118616	0.0258302232457662	0.0265006485379624	0.97470155150219
SREK1IP1	0.0677806542715933	0.0860254611203439	0.0882624294896572	0.974655486119659
COA6	0.217345257707696	0.364077122397774	0.37356799562269	0.974593987343332
SKI	0.0211814544598729	0.0235597667644137	0.0241744844189994	0.974571633300167
SEPT1	0.0110614262179336	0.0118818672396745	0.0121919314990852	0.974568077303093
PSMG2	0.0715462461755707	0.0916205581176007	0.094011747824306	0.974564990418282
ATP1A4	0.00458931513297246	0.00480416814285207	0.00492967374967124	0.974540788459372
HMGB1P21	0.00458931513297246	0.00480416814285207	0.00492967374967124	0.974540788459372
MIR186	0.00458931513297246	0.00480416814285207	0.00492967374967124	0.974540788459372
PSAT1P3	0.00458931513297246	0.00480416814285207	0.00492967374967124	0.974540788459372
RP11-25K19.1	0.00458931513297246	0.00480416814285207	0.00492967374967124	0.974540788459372
RP11-98I9.4	0.00458931513297246	0.00480416814285207	0.00492967374967124	0.974540788459372
RP3-452M16.1	0.00458931513297246	0.00480416814285207	0.00492967374967124	0.974540788459372
RP4-710M16.1	0.00458931513297246	0.00480416814285207	0.00492967374967124	0.974540788459372
UQCRHP3	0.00458931513297246	0.00480416814285207	0.00492967374967124	0.974540788459372
ZNF865	0.00458931513297246	0.00480416814285207	0.00492967374967124	0.974540788459372
ZRANB2-AS1	0.00458931513297246	0.00480416814285207	0.00492967374967124	0.974540788459372
AC006509.7	0.00458931513297246	0.00480416814285207	0.00492967374967124	0.974540788459371
CTC-661I16.1	0.00458931513297246	0.00480416814285207	0.00492967374967124	0.974540788459371
CTD-2158P22.4	0.00458931513297246	0.00480416814285207	0.00492967374967124	0.974540788459371
DNAAF3	0.00458931513297246	0.00480416814285207	0.00492967374967124	0.974540788459371
HNRNPA1P4	0.00458931513297246	0.00480416814285207	0.00492967374967124	0.974540788459371
RP11-307N16.6	0.00458931513297246	0.00480416814285207	0.00492967374967124	0.974540788459371
RP11-339A11.1	0.00458931513297246	0.00480416814285207	0.00492967374967124	0.974540788459371
ZSCAN25	0.0310661332078136	0.0357536237299208	0.0366892465542867	0.974498717955914
NOC3L	0.286184984702283	0.528892328728263	0.542757844116617	0.97445358820945
KRT18	0.0626029654036244	0.0784624246681502	0.0805206733913538	0.974438257449736
DCK	0.0351847493527889	0.0410120936734749	0.042088281269025	0.974430231810342
C15orf40	0.107201694516357	0.148209868929693	0.152099613519728	0.974426334820826
CTSA	0.362085196516827	0.736596898942888	0.755970390150612	0.974372685147279
STAT2	0.0413038361967522	0.0490175772031234	0.0503095435236054	0.974319657265908
MTRNR2L9	0.052835961402683	0.064643598132305	0.066351377191539	0.974261588357026
PLEKHO1	0.0281242645328313	0.0320440509328767	0.0328916464136182	0.974230676382603
SHFM1	1.19192751235585	4.67411630308905	4.79777364158455	0.974226099909402
GLT8D1	0.0418922099317487	0.0497924412456511	0.0511097620448808	0.974225651880889
SLC25A4	0.222875970816663	0.376353173034393	0.386314635732033	0.974214120366516
ERO1L	0.0794304542245234	0.103493520465864	0.10623767714484	0.974169647221908
SLC39A4	0.137444104495175	0.20141994656345	0.206761191493531	0.9741670818808
RSAD1	0.0489526947517063	0.0592721759424844	0.0608457612127113	0.974138128295811
C19orf52	0.0338903271357967	0.0393361875703061	0.0403806572633988	0.974134405830004
BIN3	0.16168510237703	0.247363148091557	0.253939804306791	0.97410151499019
BPNT1	0.0863732642974818	0.114228789455767	0.117268198180379	0.97408156028852
CTD-2562J17.6	0.0142386443869146	0.0154498204106371	0.0158614733953118	0.974046989556697
UBBP2	0.0142386443869146	0.0154498204106371	0.0158614733953118	0.974046989556697
CENPN	0.172981878088962	0.269708913641194	0.276904779087904	0.974013213240985
SLC39A6	0.279595198870322	0.511907944861023	0.525569358090344	0.974006450301897
GPATCH3	0.0202400564838786	0.0224218795203922	0.0230221965755657	0.973924423188593
CYSTM1	0.174040950811956	0.271812808491128	0.27909115693856	0.973921250220644
MED21	0.0601317957166392	0.0748820351169586	0.0768899701614666	0.973885605101792
GCHFR	0.0156507413509061	0.0170552490761833	0.0175133178000065	0.973844549099486
SCARF2	0.0156507413509061	0.0170552490761833	0.0175133178000065	0.973844549099486
RAB22A	0.0886090844904684	0.117721238010907	0.120884226538731	0.973834563711165
PSEN2	0.0345963756177924	0.0402293357147663	0.0413107868146947	0.973821580673846
ARRDC3	0.00929630501294422	0.00991709920018564	0.0101842864574322	0.973764754323899
PPP1R13B	0.00929630501294422	0.00991709920018564	0.0101842864574322	0.973764754323899
RP11-167P22.4	0.00929630501294422	0.00991709920018564	0.0101842864574322	0.973764754323899
XX-FW83563B9.5	0.00929630501294422	0.00991709920018564	0.0101842864574322	0.973764754323899
ZNF592	0.00929630501294422	0.00991709920018564	0.0101842864574322	0.973764754323899
ZFP36L1	0.251000235349494	0.441522478286399	0.453419788342787	0.973760937739678
CLASRP	0.0371852200517769	0.0435741403393714	0.0447488140718568	0.973749611987501
GNG2	0.0265944928218404	0.0301270618597463	0.0309393802479486	0.973744839693218
URGCP	0.0265944928218404	0.0301270618597463	0.0309393802479486	0.973744839693218
RLBP1	0.184514003294893	0.293124872641357	0.301028627158142	0.973744176454578
IRF2BP2	0.106260296540362	0.146527827730264	0.15047907916567	0.973742187569769
ENY2	0.544716403859732	1.34418121296143	1.38043016398636	0.973740829510528
CCT4P2	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
CNTF	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
COX4I1P2	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
GRIN2D	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
HIST1H4L	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
JPH3	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
LINC00926	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
MRPL42P6	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
OR5AC4P	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
PCDHB7	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
RP1-130G2.1	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
RP11-415I12.3	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
RP11-696F10.1	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
RP11-85A1.3	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
RP5-1148A21.3	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
SNORD123	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
STK19	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
TSSC2	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
ABCA10	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
ABCB4	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
ABCC13	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
ABCD1P2	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC002059.10	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC002066.2	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC002398.11	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC002523.1	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC002553.4	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC004510.3	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC005037.4	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC005077.12	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC005152.3	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC005336.4	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC005355.3	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC005614.3	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC005624.2	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC005730.2	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC005795.1	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC006042.6	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC006116.20	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC006277.2	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC006483.5	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC006538.8	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC007386.4	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC007389.3	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC007392.3	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC009120.11	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC009166.7	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC009274.6	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC009500.2	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC010894.5	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC011477.2	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC011551.3	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC011742.3	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC013463.2	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC013480.2	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC016724.6	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC017104.4	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
AC019185.2	0.000353024240997882	0.000352941147143345	0.000362459254355775	0.973740200869345
