mean	variance	variance.expected	variance.standardized
HUMAN_RP11-173D14.3	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-173M1.8	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-177H13.2	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-178C3.2	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-203B9.4	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-206L10.9	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-214K3.24	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-216B9.6	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-222A11.1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-246A10.1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-250B2.6	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-256L11.3	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-276E17.2	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-285A1.1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-286N22.8	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-294O2.2	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-297A16.2	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-305L7.1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-314C16.1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-338C15.3	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-338L22.2	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-343L5.2	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-346I3.4	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-359I18.5	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-370A5.1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-37C7.3	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-385D13.3	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-396C23.4	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-403I13.7	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-417J8.3	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-428K3.1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-432I5.1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-432J9.5	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-438L19.1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-466F5.8	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-474G23.2	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-484L8.1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-496I9.1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-509J21.1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-525A16.4	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-53B2.3	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-545N8.3	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-554E23.4	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-569A11.1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-56B16.5	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-57A19.2	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-649A18.12	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-649A18.7	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-670E13.2	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-682N22.1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-6I2.4	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-705O1.8	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-722E23.2	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-761I4.3	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-77H9.5	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-791G15.2	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-817O13.6	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-834C11.4	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-849F2.7	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-863P13.4	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-864J10.4	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-87G24.3	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-967K21.1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-96K19.5	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-98L5.2	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP13-612N21.1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP3-380B8.4	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP3-522P13.3	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP4-530I15.9	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP4-553F4.6	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP4-591N18.2	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP4-610C12.3	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP4-734C18.1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP4-794H19.2	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP5-1024G6.8	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP5-1165K10.2	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP5-827C21.6	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP6-159A1.3	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_SATB2	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_SEMA3D	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_SEMA4G	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_SHROOM3	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_SLC13A4	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_SLC18A1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_SLC2A7	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_SLC3A1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_SLC4A3	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_SLMO1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_SMOC1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_SNORD4A	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_SOX8	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_SPDYE1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_SPOCK1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_SRL	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_ST5	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_STAR	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_SYDE2	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_TAS2R31	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_TBC1D3P1-DHX40P1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_TEX41	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_TOM1L1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_TRAJ16	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_TRAV6	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_TRBV5-1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_TRDJ1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_TRIM71	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_TTC30A	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_TTTY15	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_TUBA3C	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_UGT1A1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_UPK2	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_USP2-AS1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_VEPH1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_VPS37D	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_XXYLT1-AS2	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_Z83851.4	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_ZFP3	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_ZNF385C	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_ZNF483	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_ZNF57	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_ZNF835	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_AC025016.1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_AD000684.2	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_C1orf145	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_CTA-125H2.2	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_CTD-2192J16.26	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_CTD-2561B21.5	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_DTX4	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_KCNRG	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_LA16c-316G12.2	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_LHX4	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_PDE4C	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RN7SKP3	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-10L7.1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-1152H14.1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-203J24.8	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-280G9.1	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-405A12.2	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-584P21.2	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RP11-809N15.2	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_SCNN1A	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_UGT8	0.000874453466583385	0.00087379795423962	0.000895934809627564	0.975291890492405
HUMAN_RCAN1	0.0196127420362274	0.0212294851949416	0.0217694562015211	0.975195935002648
HUMAN_CDKN2AIP	0.031105559025609	0.0338898945280639	0.0347533205110213	0.975155583113747
HUMAN_CTA-292E10.6	0.031105559025609	0.0338898945280639	0.0347533205110213	0.975155583113747
HUMAN_TMEM11	0.0577139287945034	0.0638850780730809	0.0655150478849791	0.975120680446424
HUMAN_LRMP	0.0826983135540287	0.0941096597235423	0.0965118517254202	0.975109875534125
HUMAN_CHP1	0.159025608994379	0.194972563686926	0.199956133475357	0.975076684561693
HUMAN_PWP1	0.0778263585259213	0.0880202621986945	0.0902759826690555	0.975013061019449
HUMAN_POC5	0.0137414116177389	0.0148036537633744	0.0151832523251726	0.974998863638137
HUMAN_VPS41	0.0478450968144909	0.0525581369215455	0.0539085913274688	0.974949180220274
HUMAN_IKBIP	0.0368519675202998	0.0402459607173303	0.0412807755589451	0.974932281973791
HUMAN_ZNF267	0.0249843847595253	0.02711183446378	0.0278101610742714	0.974889515791497
HUMAN_UBE3C	0.0354778263585259	0.0387211765759843	0.0397185688983753	0.974888513104717
HUMAN_ZC3H12A	0.0354778263585259	0.0387211765759843	0.0397185688983753	0.974888513104717
HUMAN_ATXN2	0.0520924422236102	0.0573809909536175	0.0588612651783848	0.974851471162213
HUMAN_MBTD1	0.0266083697688944	0.028902101104351	0.0296479593369786	0.974842847558236
HUMAN_CCND3	0.610993129294191	1.03631092011771	1.0630950817414	0.974805488160263
HUMAN_PGM1	0.03947532792005	0.0431691399771694	0.0442854349482958	0.974793180366646
HUMAN_SCLT1	0.0845721424109931	0.0964198725122136	0.09891905629293	0.974735062440188
HUMAN_RCBTB2	0.0886945658963148	0.101577568492456	0.104219569134774	0.974649668346819
HUMAN_PRCP	0.11105559025609	0.130218838113735	0.133607905541773	0.97463422980627
HUMAN_MRPL47	0.147657713928795	0.179094025754144	0.183761597123376	0.974599854146358
HUMAN_ZBTB7A	0.138038725796377	0.165975413292729	0.170301372605127	0.974598212297275
HUMAN_NMI	0.173891317926296	0.215884968196726	0.221515257707373	0.974582836555285
HUMAN_TMED3	0.118051217988757	0.13936051961527	0.142998370444956	0.974560193809439
HUMAN_OMA1	0.0408494690818239	0.0446829364830389	0.0458534521968921	0.974472680730187
HUMAN_CCDC58	0.00911930043722673	0.00978689293704178	0.0100433474776518	0.974465232714428
HUMAN_GPR35	0.00911930043722673	0.00978689293704178	0.0100433474776518	0.974465232714428
HUMAN_HABP4	0.00911930043722673	0.00978689293704178	0.0100433474776518	0.974465232714428
HUMAN_SIAE	0.00911930043722673	0.00978689293704178	0.0100433474776518	0.974465232714428
HUMAN_ZNF117	0.00911930043722673	0.00978689293704178	0.0100433474776518	0.974465232714428
HUMAN_MESDC2	0.134041224234853	0.16056643758071	0.164774381268587	0.974462391207418
HUMAN_KPTN	0.019737663960025	0.0213495063835977	0.0219090288440344	0.974461558090055
HUMAN_RIOK1	0.0356027482823235	0.0388372334757044	0.0398602675025048	0.9743344916906
HUMAN_MT-CYB	6.14078700811992	35.3761035784419	36.3096698274268	0.97428877063818
HUMAN_RPS3	15.1512804497189	175.652898472687	180.291448717967	0.974271934258313
HUMAN_LINC00324	0.0116177389131793	0.0124837019341672	0.0128136825804715	0.974247789873678
HUMAN_MARCO	0.0116177389131793	0.0124837019341672	0.0128136825804715	0.974247789873678
HUMAN_PDIA5	0.0116177389131793	0.0124837019341672	0.0128136825804715	0.974247789873678
HUMAN_WLS	0.0116177389131793	0.0124837019341672	0.0128136825804715	0.974247789873678
HUMAN_C5orf56	0.0965646470955653	0.111488696626078	0.114437552969238	0.974231742407554
HUMAN_MTHFD1L	0.0251093066833229	0.0272305134128751	0.0279514537053174	0.97420741332301
HUMAN_UBASH3B	0.0251093066833229	0.0272305134128751	0.0279514537053174	0.97420741332301
HUMAN_OXNAD1	0.224609618988132	0.291123426419208	0.298839924419297	0.974178490323594
HUMAN_TRIM23	0.0158650843222986	0.0171145844941364	0.0175683491764368	0.97417146723672
HUMAN_IER3	0.043472829481574	0.0475851393478776	0.0488484068146454	0.97413902419456
HUMAN_AC018737.1	0.0298563397876327	0.0324668084446222	0.0333308065508823	0.974078091841516
HUMAN_RCC1	0.0383510306058713	0.041882338031484	0.0429978617042266	0.974056298882578
HUMAN_TM9SF4	0.0383510306058713	0.041882338031484	0.0429978617042266	0.974056298882578
HUMAN_DCAF10	0.0502186133666458	0.0551989152207157	0.0566717596375303	0.974010963728057
HUMAN_TIAM1	0.0469706433479076	0.0515166214519224	0.052891665050797	0.974002641105095
HUMAN_SRP54	0.0663335415365397	0.0739351436087078	0.0759106299531125	0.973976156624903
HUMAN_DHRS4	0.0700811992504685	0.0784213452299459	0.0805212680218467	0.973920892659924
HUMAN_CHKA	0.0234853216739538	0.0254353772520361	0.0261164726161538	0.97392085163536
HUMAN_DNAJC3	0.109806371018114	0.128495777095837	0.131939156746269	0.973901760968096
HUMAN_TKT	1.24009993753904	2.80266465767741	2.87781657046536	0.973885787732539
HUMAN_SUMF1	0.0178638351030606	0.019296035929568	0.0198138738635267	0.97386488187391
HUMAN_NUP133	0.021736414740787	0.023515475241767	0.0241470141618043	0.973846086484835
HUMAN_BRI3BP	0.0357276702061212	0.0389532591605509	0.0400020163100308	0.973782392833609
HUMAN_CLEC4D	0.0198625858838226	0.0214694963573803	0.0220486138406248	0.973734517397306
HUMAN_CNTLN	0.0198625858838226	0.0214694963573803	0.0220486138406248	0.973734517397306
HUMAN_GINS4	0.00687070580886946	0.0073241018466407	0.00752234493829903	0.973646104601107
HUMAN_GLS2	0.00687070580886946	0.0073241018466407	0.00752234493829903	0.973646104601107
HUMAN_OPRM1	0.00687070580886946	0.0073241018466407	0.00752234493829903	0.973646104601107
HUMAN_RP11-434H6.7	0.00687070580886946	0.0073241018466407	0.00752234493829903	0.973646104601107
HUMAN_RP11-474N24.6	0.00687070580886946	0.0073241018466407	0.00752234493829903	0.973646104601107
HUMAN_SMYD5	0.00687070580886946	0.0073241018466407	0.00752234493829903	0.973646104601107
HUMAN_ZBTB41	0.00687070580886946	0.0073241018466407	0.00752234493829903	0.973646104601107
HUMAN_ZNF781	0.00687070580886946	0.0073241018466407	0.00752234493829903	0.973646104601107
HUMAN_UBE2Z	0.0607120549656465	0.0672781036090325	0.0691054381788642	0.973557297110221
HUMAN_UTP18	0.0854465958775765	0.0973956182433455	0.100043005006385	0.973537512564017
HUMAN_RBM41	0.0252342286071205	0.0273491611470967	0.0280927637077259	0.97353045900483
HUMAN_RP11-127B20.3	0.0252342286071205	0.0273491611470967	0.0280927637077259	0.97353045900483
HUMAN_BCAS4	0.038475952529669	0.0419976769891132	0.0431412421603462	0.973492530257181
HUMAN_SDR39U1	0.0743285446595878	0.0835550369724569	0.0858381047326287	0.973402630832972
HUMAN_FIP1L1	0.0769519050593379	0.0867813126541039	0.0891625869115205	0.973292898513818
HUMAN_PRKAR1B	0.0314803247970019	0.0342412491443223	0.0351810359850503	0.973287118630408
HUMAN_PLEKHA5	0.0117426608369769	0.0126057208747282	0.012952964205234	0.973191979457061
HUMAN_C12orf66	0.0117426608369769	0.0126057208747282	0.012952964205234	0.973191979457061
HUMAN_DYSF	0.0117426608369769	0.0126057208747282	0.012952964205234	0.973191979457061
HUMAN_MLKL	0.0218613366645846	0.0236349657775734	0.0242873775895789	0.973137823974648
HUMAN_C22orf15	0.0042473454091193	0.00447970892754747	0.00460352629254227	0.973103799755552
HUMAN_KBTBD6	0.0042473454091193	0.00447970892754747	0.00460352629254227	0.973103799755552
HUMAN_PKHD1L1	0.0042473454091193	0.00447970892754747	0.00460352629254227	0.973103799755552
HUMAN_AC010226.4	0.0042473454091193	0.00447970892754747	0.00460352629254227	0.973103799755552
HUMAN_AC096772.6	0.0042473454091193	0.00447970892754747	0.00460352629254227	0.973103799755552
HUMAN_CTD-2353F22.1	0.0042473454091193	0.00447970892754747	0.00460352629254227	0.973103799755552
HUMAN_GEN1	0.0042473454091193	0.00447970892754747	0.00460352629254227	0.973103799755552
HUMAN_MAPKBP1	0.0042473454091193	0.00447970892754747	0.00460352629254227	0.973103799755552
HUMAN_MED12L	0.0042473454091193	0.00447970892754747	0.00460352629254227	0.973103799755552
HUMAN_PSEN2	0.0042473454091193	0.00447970892754747	0.00460352629254227	0.973103799755552
HUMAN_RNVU1-19	0.0042473454091193	0.00447970892754747	0.00460352629254227	0.973103799755552
HUMAN_RP11-680A11.5	0.0042473454091193	0.00447970892754747	0.00460352629254227	0.973103799755552
HUMAN_SCD5	0.0042473454091193	0.00447970892754747	0.00460352629254227	0.973103799755552
HUMAN_GLRX2	0.0179887570268582	0.0194164941264533	0.0199538178764803	0.973071632037879
HUMAN_NT5E	0.0139912554653342	0.0150465991239234	0.0154631173730485	0.973063759455704
HUMAN_RP11-410L14.2	0.0139912554653342	0.0150465991239234	0.0154631173730485	0.973063759455704
HUMAN_RP11-80H8.4	0.0139912554653342	0.0150465991239234	0.0154631173730485	0.973063759455704
HUMAN_TOE1	0.0139912554653342	0.0150465991239234	0.0154631173730485	0.973063759455704
HUMAN_EHMT2	0.0590880699562773	0.0653487434920891	0.0671581045155532	0.97305818803976
HUMAN_GOLM1	0.0199875078076202	0.0215894551162895	0.0221882160323435	0.973014463389881
HUMAN_LEO1	0.0199875078076202	0.0215894551162895	0.0221882160323435	0.973014463389881
HUMAN_TRIM27	0.0472204871955028	0.0517429604997626	0.053182216284375	0.972937273299848
HUMAN_PDE6G	0.030106183635228	0.0327017003678049	0.0336149484720977	0.972832083766218
HUMAN_PANK2	0.0724547158026234	0.0812064298893651	0.0834810037700393	0.972753395647472
HUMAN_PHKB	0.0925671455340412	0.106247844222798	0.109228646565809	0.972710434151397
HUMAN_UBA7	0.0494690818238601	0.0542741433780299	0.0557983319521343	0.972683976011829
HUMAN_C11orf1	0.0494690818238601	0.0542741433780299	0.0557983319521343	0.972683976011829
HUMAN_CARD11	0.0399750156152405	0.0436291847829989	0.044856087349475	0.972648025296604
HUMAN_RNF170	0.0438475952529669	0.0479272231467027	0.0492780292951938	0.972588064745867
HUMAN_PHB2	0.23947532792005	0.313833807643336	0.32270504183069	0.972509775065716
HUMAN_MIS18BP1	0.117676452217364	0.138574310596107	0.142493489020047	0.972495736816521
HUMAN_KHDRBS1	0.319925046845721	0.446735626565231	0.459377253063968	0.972480948034714
HUMAN_SAR1B	0.0909431605246721	0.10417208634908	0.107123487255149	0.972448610648391
HUMAN_ARRDC4	0.0161149281698938	0.017356468548986	0.0178493524447298	0.972386455067764
HUMAN_AOAH	0.195003123048095	0.245952039595443	0.252949308012854	0.97233726997563
HUMAN_GTDC1	0.0201124297314179	0.0217093826603251	0.0223278402001055	0.972301058488517
HUMAN_OGFOD1	0.0201124297314179	0.0217093826603251	0.0223278402001055	0.972301058488517
HUMAN_CUL1	0.0527170518425984	0.0579402054125966	0.0595935671160339	0.972256037296474
HUMAN_ADAP2	0.0302311055590256	0.0328190995070859	0.0337570830154244	0.972213727474323
HUMAN_NTPCR	0.0400999375390381	0.0437441179472725	0.0449986466268407	0.972120746431074
HUMAN_WAC-AS1	0.0635852592129919	0.0705441158246611	0.0725694079096731	0.972091654826054
HUMAN_AC026806.2	0.00936914428482199	0.0100321481982307	0.0103203736188545	0.972072191253114
HUMAN_AP001816.1	0.00936914428482199	0.0100321481982307	0.0103203736188545	0.972072191253114
HUMAN_C14orf28	0.00936914428482199	0.0100321481982307	0.0103203736188545	0.972072191253114
HUMAN_DCLRE1B	0.00936914428482199	0.0100321481982307	0.0103203736188545	0.972072191253114
HUMAN_SPATA24	0.00936914428482199	0.0100321481982307	0.0103203736188545	0.972072191253114
HUMAN_MTHFR	0.0287320424734541	0.0311583745915924	0.0320540258987359	0.97205807127089
HUMAN_UBL4A	0.0557151780137414	0.0613631972271204	0.0631322645533198	0.971978395853275
HUMAN_AC093495.4	0.00699562773266708	0.00744730695239513	0.00766223047491653	0.971950266541188
HUMAN_ACVR2A	0.00699562773266708	0.00744730695239513	0.00766223047491653	0.971950266541188
HUMAN_FBXO48	0.00699562773266708	0.00744730695239513	0.00766223047491653	0.971950266541188
HUMAN_IL18R1	0.00699562773266708	0.00744730695239513	0.00766223047491653	0.971950266541188
HUMAN_RP11-102N12.3	0.00699562773266708	0.00744730695239513	0.00766223047491653	0.971950266541188
HUMAN_VAV2	0.00699562773266708	0.00744730695239513	0.00766223047491653	0.971950266541188
HUMAN_XRCC3	0.00699562773266708	0.00744730695239513	0.00766223047491653	0.971950266541188
HUMAN_AC093673.5	0.0507183010618363	0.0556482221100568	0.0572546982143298	0.971941584631898
HUMAN_CMTM8	0.0332292317301686	0.0361270645127155	0.0371710493217931	0.971914034493897
HUMAN_ATXN1	0.041474078700812	0.0452561976350987	0.0465655191278028	0.971882166950389
HUMAN_STX7	0.121923797626483	0.144053270054542	0.148228742921169	0.97183088256474
HUMAN_AL161915.1	0.000999375390381012	0.000998501373922658	0.00102746671039598	0.971808978159344
HUMAN_APC2	0.000999375390381012	0.000998501373922658	0.00102746671039598	0.971808978159344
HUMAN_COL16A1	0.000999375390381012	0.000998501373922658	0.00102746671039598	0.971808978159344
HUMAN_CTB-119C2.1	0.000999375390381012	0.000998501373922658	0.00102746671039598	0.971808978159344
HUMAN_CTD-2369P2.8	0.000999375390381012	0.000998501373922658	0.00102746671039598	0.971808978159344
HUMAN_CTD-2583A14.8	0.000999375390381012	0.000998501373922658	0.00102746671039598	0.971808978159344
HUMAN_DOK6	0.000999375390381012	0.000998501373922658	0.00102746671039598	0.971808978159344
HUMAN_EPGN	0.000999375390381012	0.000998501373922658	0.00102746671039598	0.971808978159344
HUMAN_FBXL13	0.000999375390381012	0.000998501373922658	0.00102746671039598	0.971808978159344
