mean	variance	variance.expected	variance.standardized
Caml	0.263888888888889	0.379308084213681	0.433668779688054	0.874649276082369
Rrp36	0.109897518878101	0.130200070413263	0.148871172263625	0.874582153371521
Lrp8	0.0867044228694714	0.100235880795001	0.114610833094489	0.874575972346021
Mbd3	0.292610571736785	0.432776137468803	0.494849410912404	0.874561286575748
Shq1	0.0145631067961165	0.0157015757877302	0.0179544498243947	0.874522803054452
Ncf1	0.0145631067961165	0.0157015757877302	0.0179544498243947	0.874522803054452
Trub1	0.0853559870550162	0.0985798597699494	0.112727059235239	0.87450041222341
Tmem175	0.137405609492988	0.169249316780397	0.193544644570725	0.874471712486729
Ppp1r9b	0.241370010787487	0.338765702048604	0.387403397300504	0.874452068332864
Natd1	0.0311488673139159	0.0342285383210365	0.0391479675617224	0.874337557040994
Hexim2	0.0280474649406688	0.0305011634918868	0.0348849386079055	0.874336166524736
Coro2a	0.0392394822006472	0.0441781942925977	0.0505277547295741	0.874335195162353
Gm26699	0.0428802588996764	0.0485993361658669	0.0555844770651451	0.874332884501341
Tmem62	0.0943905070118662	0.109767585312433	0.125545315668798	0.874326411365378
Epb41l5	0.0266990291262136	0.0289566543807161	0.0331190798107699	0.874319411836428
Foxred2	0.0199568500539374	0.0214492766273793	0.0245339115751631	0.87427056063467
Ccdc113	0.0199568500539374	0.0214492766273793	0.0245339115751631	0.87427056063467
1110034G24Rik	0.108549083063646	0.128336883092888	0.146794290222849	0.874263453285949
Snx21	0.201591154261057	0.270211898095714	0.30907651818322	0.874255668738746
Twist2	0.00957389428263215	0.0102926842219734	0.0117731568049372	0.874250160131826
Pdf	0.00957389428263215	0.0102926842219734	0.0117731568049372	0.874250160131826
2510046G10Rik	0.0419363538295577	0.0474656498933254	0.0542930007637102	0.874249889040057
Pdk3	0.0926375404530744	0.10753310987306	0.123006627428002	0.874205822251335
Ccdc166	0.037621359223301	0.0421447930919351	0.0482109454185012	0.87417479010403
Ilvbl	0.137135922330097	0.168783920025663	0.193089842786078	0.874121173803307
Psme3	0.216423948220065	0.295298659893027	0.337831994448596	0.874099152080042
Ttyh1	1.13052858683927	3.03380287632361	3.47090073570391	0.874067888233154
Rab4b	0.0813106796116505	0.0935899744024511	0.107076393003718	0.874048628059423
Bop1	0.124595469255663	0.150623572003745	0.172339323856722	0.873994214628398
Arrb2	0.124595469255663	0.150623572003745	0.172339323856722	0.873994214628398
Pnma1	0.014697950377562	0.0158324913565537	0.0181158001684906	0.873960366602612
Tradd	0.0702535059331176	0.0804312776006535	0.092032740197126	0.873942006164076
Dgkq	0.0341154261057174	0.0378110313142621	0.0432696731947105	0.873846010902721
Tubgcp6	0.0238673139158576	0.0257283190069984	0.0294435835166304	0.873817515876302
Mical1	0.0292610571736785	0.0319150843686193	0.0365239584744795	0.87381230572035
Mlf2	2.99757281553398	16.6279104936857	19.0324341446577	0.873661790567819
Aplf	0.020091693635383	0.0215787373767131	0.0246993545456851	0.873655922335948
Unc45b	0.020091693635383	0.0215787373767131	0.0246993545456851	0.873655922335948
1500035N22Rik	0.020091693635383	0.0215787373767131	0.0246993545456851	0.873655922335948
Magohb	0.0821197411003236	0.0945366254443564	0.108209188492704	0.873646931108171
Mapk8ip3	0.338592233009709	0.520943344964615	0.596337162930237	0.873571827059783
Csnk1d	0.171790722761597	0.221596577100705	0.253668968186172	0.873565965459645
Hivep1	0.0632416396979504	0.0721968538073717	0.0826491407620853	0.873534233286204
Srgap1	0.0268338727076591	0.0290842966056879	0.0332951458403497	0.873529635375293
Slc41a2	0.0268338727076591	0.0290842966056879	0.0332951458403497	0.873529635375293
Brd4	0.173543689320388	0.224362679952078	0.256849275938627	0.873518833690186
Rest	0.0281823085221143	0.0306284420119863	0.0350642165172053	0.873495690313157
Stip1	0.209681769147789	0.283606857582628	0.324685408323961	0.873481993067131
1700113A16Rik	0.0222491909385113	0.0239148865131687	0.0273788117309635	0.87348153558186
Pwwp2b	0.0222491909385113	0.0239148865131687	0.0273788117309635	0.87348153558186
Lats2	0.0393743257820928	0.0443024540622561	0.0507196804276856	0.873476600969934
Cdc14b	0.0148327939590076	0.01596337055489	0.0182769707807367	0.873414459452703
Gm15721	0.0148327939590076	0.01596337055489	0.0182769707807367	0.873414459452703
Cpeb4	0.146709816612729	0.182923765276514	0.209439195484972	0.873397956160691
Adam10	0.11866235167206	0.142087273166364	0.162687417491395	0.87337592148993
Pcdhga5	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Etaa1os	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Zfp59	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Klhl35	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
RP23-106P7.5	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Spin4	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
RP24-143K11.2	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Ttc41	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Pot1b	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Gm26718	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Atrip	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Tube1	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
A130051J06Rik	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Gm13883	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Lepr	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Zwilch	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
4930547M16Rik	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Bst1	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
4930481A15Rik	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Pygl	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Zfp418	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Gm13056	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Gli1	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
1700003M07Rik	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Cutal	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
A930024N18Rik	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Sprtn	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Tcf23	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
AU040972	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Gm13139	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Susd1	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Abcb1b	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Lck	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
A230077H06Rik	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Zkscan16	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Rcvrn	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Myo1h	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Inhbe	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Bfsp1	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Capn9	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
4933428P19Rik	0.00296655879180151	0.00295815720924887	0.00338744009056177	0.873272184943141
Jrkl	0.0377562028047465	0.0422694893074405	0.0484044341503493	0.873256552822143
Casc4	0.220199568500539	0.301471895433394	0.345238525199536	0.873227850973913
Hunk	0.0351941747572816	0.0390848712593863	0.0447592725939049	0.873224004643648
Zc3h14	0.1957928802589	0.260243929583827	0.298027303632004	0.873221769993158
Psmd12	0.487594390507012	0.854330233840411	0.978372601797527	0.873215615677281
Spata6	0.0121359223300971	0.0130691526622106	0.0149673018339044	0.873180270381527
Map3k9	0.0489482200647249	0.0557291700763998	0.0638240697541408	0.873168544266707
A930015D03Rik	0.0941208198489752	0.10927898418684	0.125152445379698	0.87316699130648
Rae1	0.229638619201726	0.3177242658799	0.363886394053509	0.873141373439699
Wrap53	0.0532632146709817	0.0606825394747083	0.0695028550431363	0.873094197886494
Tacc1	0.227615965480043	0.314198819995912	0.359870871428478	0.873087668220342
Zfp160	0.0240021574973031	0.0258567250122023	0.0296171562743414	0.87303199445259
Rpap3	0.0904800431499461	0.104691556445905	0.119924779594965	0.87297685098519
Gtf2f2	0.0697141316073355	0.0796976121320307	0.0913002668574171	0.87291762527369
Specc1	0.116235167206041	0.138611636664652	0.158796856053706	0.87288653005682
Kcnd1	0.0149676375404531	0.016094213382739	0.0184380258256631	0.87288159453265
Flcn	0.0997842502696872	0.116542097747867	0.133515409240235	0.872873763493257
Zfp362	0.0614886731391586	0.070122881328192	0.0803360896855769	0.872868988304536
Dnajb5	0.152508090614887	0.191572939921047	0.219476232996167	0.872864169872975
Apoa1	0.00970873786407767	0.0104249454988249	0.0119434614002457	0.872857972196438
Snrnp48	0.0730852211434736	0.0836665961079214	0.0958553244489704	0.872842448647308
Nsun2	0.185005393743258	0.242504733618914	0.277844710196769	0.872806732390814
Panx2	0.0412621359223301	0.0465777190030704	0.0533658621493962	0.872799897295342
Klhl29	0.0412621359223301	0.0465777190030704	0.0533658621493962	0.872799897295342
Scamp1	0.454557713052859	0.774199049129982	0.887043687826017	0.872785703517493
Cdyl2	0.0500269687162891	0.0569710039927521	0.0652776739947414	0.872748682763138
2610524H06Rik	0.356526429341963	0.556620919867815	0.637798689816646	0.872721955618679
Kdm1a	0.0918284789644013	0.106333756685805	0.121845954185405	0.872690089684914
Sesn1	0.0942556634304207	0.109388441168191	0.125348770306791	0.872672630935774
Ptrh1	0.0283171521035599	0.0307556841615984	0.0352442850486981	0.8726431567303
Fgf2	0.0057982740021575	0.00603515498555728	0.00691646090444225	0.872578486156276
Cbx2	0.0057982740021575	0.00603515498555728	0.00691646090444225	0.872578486156276
Gm14285	0.0057982740021575	0.00603515498555728	0.00691646090444225	0.872578486156276
Zap70	0.0057982740021575	0.00603515498555728	0.00691646090444225	0.872578486156276
Tarsl2	0.0706580366774542	0.0807788521619709	0.0925808640087695	0.872522124597145
Itgb3	0.00782092772384035	0.00830025437518776	0.00951304303505768	0.872513069119889
Thnsl2	0.00782092772384035	0.00830025437518776	0.00951304303505768	0.872513069119889
Aass	0.00782092772384035	0.00830025437518776	0.00951304303505768	0.872513069119889
Siah2	0.103559870550162	0.121438438222181	0.13918767003358	0.872479855384346
Rbm15b	0.0616235167206041	0.0702411399674557	0.0805143069573809	0.87240569560683
Ap5m1	0.0323624595469256	0.03563493050691	0.0408475745062746	0.87238791868624
Ltbp1	0.0151024811218986	0.0162250198401008	0.0185990282494283	0.87235847069588
Dgka	0.0151024811218986	0.0162250198401008	0.0185990282494283	0.87235847069588
Kcnj16	0.0256202804746494	0.0276644837100225	0.0317128729882346	0.872342399261207
Lypla1	0.129719525350593	0.157681701498682	0.180758905657993	0.872331578489561
Plekha7	0.0304746494066882	0.0333260592358852	0.0382048175695853	0.872299918071482
Nup62	0.0578478964401294	0.0658372558903823	0.0754767248433616	0.87228554268903
Ctcf	0.0972222222222222	0.113135910691541	0.129709148931054	0.872227684969839
Slc9a6	0.0919633225458468	0.106443831965439	0.12203895836363	0.872211901778751
Cachd1	0.0179341963322546	0.019233277395524	0.0220517003460393	0.872190220876933
Fhit	0.0179341963322546	0.019233277395524	0.0220517003460393	0.872190220876933
Mcm4	0.0179341963322546	0.019233277395524	0.0220517003460393	0.872190220876933
Zfp608	0.0122707659115426	0.0132007228998044	0.0151353010575275	0.872181058680629
Vsig10	0.0122707659115426	0.0132007228998044	0.0151353010575275	0.872181058680629
Lonp2	0.158845738942826	0.201062672896204	0.230533594856827	0.872162137674875
Tap2	0.0558252427184466	0.0635048347288689	0.0728132028904029	0.872160984656248
Got2	0.354908306364617	0.552917240411103	0.633999930957655	0.872109306977246
Evi5	0.206445523193096	0.277671194064918	0.31841765358965	0.872034546246477
Tank	0.0926375404530744	0.107263386339681	0.123006627428002	0.872013066145278
Mier1	0.123112189859763	0.148158944121111	0.169912209793198	0.871973499146628
Ppp2r5a	0.124730312837109	0.150455085721601	0.172560303581758	0.871898591962759
Emsy	0.191208198489752	0.252308398454691	0.289385491565789	0.871876461703439
Nrg3	0.0473300970873786	0.0537271929767134	0.0616241656089823	0.87185266438532
Eif4a2	2.13133764832794	8.87876967370581	10.1839049088596	0.871843340365605
Srrd	0.0950647249190938	0.110314142809446	0.126531445044901	0.871831842039737
Sgpp2	0.0284519956850054	0.0308828899407234	0.0354251087064513	0.871779680244123
A830082K12Rik	0.180016181229773	0.234211516933008	0.268667583026363	0.871752052461147
Supt7l	0.0589266450916936	0.0670598861894713	0.0769268785673376	0.871735438098801
Ddx49	0.0759169363538296	0.0868858752303161	0.0996721538290728	0.87171664193508
Med27	0.138484358144552	0.170300278379709	0.195367809752176	0.871690574797021
Tle3	0.0798274002157497	0.0915363693961262	0.105011426470691	0.871680087325296
Npepps	0.27831715210356	0.40452507054056	0.464122939820531	0.871590339182509
Lpp	0.0257551240560949	0.0277924168988922	0.0318883600468301	0.871553659645003
2900089D17Rik	0.00984358144552319	0.0105571704051891	0.012113292002472	0.871536028606805
Zfp711	0.0180690399137001	0.0193632837021664	0.0222180995265543	0.871509450168054
Gm9925	0.0180690399137001	0.0193632837021664	0.0222180995265543	0.871509450168054
Coro1b	0.238807982740022	0.333118147345573	0.382234084608255	0.87150298929249
Epn2	0.256607335490831	0.364757416124201	0.418543046982794	0.871493192286136
Egfr	0.0242718446601942	0.0261134279111484	0.0299648723711658	0.871468017206588
Dscaml1	0.0354638619201726	0.0393355366574504	0.0451374415885825	0.871461369387854
Mgat1	0.157766990291262	0.199246476245344	0.228638372656798	0.871448103527337
5930412G12Rik	0.0380258899676375	0.0425187726269894	0.0487914078342361	0.871439757824628
Rcor1	0.0315533980582524	0.0346077552062534	0.0397149445160675	0.871403841248024
Gm15860	0.0415318230852211	0.0468251110572828	0.0537372404337196	0.871371709439335
Nhej1	0.0153721682847896	0.0164865236433626	0.0189211210921952	0.87132911221435
Tmem231	0.0226537216828479	0.0243013047548593	0.0278914434754072	0.871281716784809
Mrto4	0.268743257820928	0.386701913305852	0.44384268403871	0.871258955508942
Coa7	0.154261057173679	0.193867208441445	0.222519605336435	0.871236528342436
Gm6117	0.0124056094929881	0.013332256766911	0.0153035170932369	0.871189066257389
Trpc7	0.0124056094929881	0.013332256766911	0.0153035170932369	0.871189066257389
Amy1	0.0124056094929881	0.013332256766911	0.0153035170932369	0.871189066257389
Mrpl13	0.261192017259978	0.37290236851887	0.428047871057988	0.871169777336312
Gpr107	0.114482200647249	0.135914310404651	0.156015804404765	0.871157322318684
B3glct	0.0504314994606257	0.0573349452733278	0.0658150326436798	0.871152728643882
Dynlrb1	1.88322545846818	7.12702269009217	8.18127211962275	0.871138691622056
Chmp2b	0.205771305285868	0.276195952546698	0.317115766139992	0.870962538093328
Ttc27	0.0296655879180151	0.0322958288143003	0.037080791925788	0.870958443361616
Cstf1	0.0728155339805825	0.0831665019083595	0.0954922075900869	0.870924487004875
Sh3gl1	0.124190938511327	0.149510471426982	0.171676694125868	0.870883914606169
PISD	0.196467098166127	0.260653734048814	0.29930550559523	0.870861809008326
Midn	0.0891316073354908	0.102775995623903	0.118017683532893	0.870852507414772
Casq1	0.00310140237324703	0.00309220063997509	0.00355091132752286	0.870818884157334
Pld6	0.00310140237324703	0.00309220063997509	0.00355091132752286	0.870818884157334
Gpr157	0.00310140237324703	0.00309220063997509	0.00355091132752286	0.870818884157334
Galnt3	0.00310140237324703	0.00309220063997509	0.00355091132752286	0.870818884157334
Tmc8	0.00310140237324703	0.00309220063997509	0.00355091132752286	0.870818884157334
Pabpc5	0.00310140237324703	0.00309220063997509	0.00355091132752286	0.870818884157334
Lin28b	0.00310140237324703	0.00309220063997509	0.00355091132752286	0.870818884157334
Junos	0.00310140237324703	0.00309220063997509	0.00355091132752286	0.870818884157334
RP23-16L19.4	0.00310140237324703	0.00309220063997509	0.00355091132752286	0.870818884157334
Gm43455	0.00310140237324703	0.00309220063997509	0.00355091132752286	0.870818884157334
Slco5a1	0.00310140237324703	0.00309220063997509	0.00355091132752286	0.870818884157334
3100002H09Rik	0.00310140237324703	0.00309220063997509	0.00355091132752286	0.870818884157334
Plekhn1	0.00310140237324703	0.00309220063997509	0.00355091132752286	0.870818884157334
Mycbpap	0.00310140237324703	0.00309220063997509	0.00355091132752286	0.870818884157334
Gm26702	0.00310140237324703	0.00309220063997509	0.00355091132752286	0.870818884157334
B930094E09Rik	0.00310140237324703	0.00309220063997509	0.00355091132752286	0.870818884157334
Dram1	0.00310140237324703	0.00309220063997509	0.00355091132752286	0.870818884157334
Rasl2-9	0.00310140237324703	0.00309220063997509	0.00355091132752286	0.870818884157334
C230035I16Rik	0.00310140237324703	0.00309220063997509	0.00355091132752286	0.870818884157334
Ubxn10	0.00310140237324703	0.00309220063997509	0.00355091132752286	0.870818884157334
Loxl2	0.00310140237324703	0.00309220063997509	0.00355091132752286	0.870818884157334
Zbtb42	0.00310140237324703	0.00309220063997509	0.00355091132752286	0.870818884157334
Gm14167	0.00310140237324703	0.00309220063997509	0.00355091132752286	0.870818884157334
S100pbp	0.0426105717367853	0.048082947988021	0.0552161652261499	0.870812882261685
Ankmy2	0.0591963322545847	0.0672977491760266	0.0772885293060425	0.870733985758029
Bbc3	0.0678263214670982	0.0772600620771476	0.0887384222486436	0.870649490033372
Bhlhb9	0.137675296655879	0.168905397453048	0.19399984846214	0.870647058706389
Dhx15	0.0850862998921251	0.097816661465687	0.112350687992752	0.870636960158159
Hmox2	0.503775620280475	0.891961467650998	1.02449626334536	0.87063418341655
B230307C23Rik	0.0207659115426106	0.0222254955660739	0.0255289753966284	0.870598808638798
Etnk1	0.343851132686084	0.529626380532769	0.608355291708589	0.870587283041943
Adck1	0.093042071197411	0.107592848398353	0.123589449670588	0.870566611350146
Znhit2	0.228155339805825	0.314222679035542	0.360940567049132	0.870566258607249
Tspyl5	0.0528586839266451	0.0600511660014505	0.0689808920025729	0.870547832278113
Ccdc65	0.0227885652642934	0.0244300380944483	0.0280629134308581	0.870545325047575
Ubr7	0.0942556634304207	0.109118717634813	0.125348770306791	0.870520846496899
Camk1	0.557038834951456	1.02978726538308	1.18298060452145	0.870502239383426
Ncoa1	0.205906148867314	0.276275294764614	0.317376032065222	0.870498294930597
Sppl3	0.13915857605178	0.171057093663461	0.196510376294885	0.870473594772276
Hsp90aa1	2.40183387270766	10.9948125501458	12.6319790083438	0.870395093506996
Arhgap4	0.00795577130528587	0.00843298846837331	0.00968875997226124	0.870388831235041
Fabp3-ps1	0.00795577130528587	0.00843298846837331	0.00968875997226124	0.870388831235041
Adamts5	0.00795577130528587	0.00843298846837331	0.00968875997226124	0.870388831235041
Magix	0.00795577130528587	0.00843298846837331	0.00968875997226124	0.870388831235041
Nfkb2	0.00795577130528587	0.00843298846837332	0.00968875997226124	0.870388831235041
Macrod1	0.067017259978425	0.0762902794053571	0.0876526107657243	0.870370873598549
Fam103a1	0.456580366774542	0.776806322063574	0.89252735799898	0.87034455033978
Cluh	0.0779395900755124	0.0891370083528461	0.102418490335007	0.870321443533117
Gm2115	0.0156418554476807	0.0167478819646755	0.0192437295839619	0.870303331358053
Ckap5	0.214940668824164	0.291488142130045	0.334930424697989	0.870294606388428
Kif7	0.00593311758360302	0.00616843463605145	0.00708792829903101	0.870273283787976
Mmp28	0.00593311758360302	0.00616843463605145	0.00708792829903101	0.870273283787976
Rhbdf2	0.00593311758360302	0.00616843463605145	0.00708792829903101	0.870273283787976
Stat5a	0.00593311758360302	0.00616843463605145	0.00708792829903101	0.870273283787976
Pbld2	0.00593311758360302	0.00616843463605145	0.00708792829903101	0.870273283787976
Gm10094	0.00593311758360302	0.00616843463605145	0.00708792829903101	0.870273283787976
Ccdc79	0.00593311758360302	0.00616843463605145	0.00708792829903101	0.870273283787976
Has1	0.00593311758360302	0.00616843463605145	0.00708792829903101	0.870273283787976
Fam221a	0.00593311758360302	0.00616843463605145	0.00708792829903101	0.870273283787976
Gm13523	0.00593311758360302	0.00616843463605145	0.00708792829903101	0.870273283787976
6430531B16Rik	0.00593311758360302	0.00616843463605145	0.00708792829903101	0.870273283787976
Zfp703	0.0747033441208198	0.0853154885174735	0.0980342912353196	0.870261695600816
Mien1	1.35463861920173	4.05870538523256	4.66403251800874	0.870213783793554
Psmg4	0.213052858683927	0.288250368614888	0.331244810314293	0.870203425500882
Fam167b	0.0125404530744337	0.0134637542635304	0.0154719785850787	0.870202488291637
Zfp811	0.0183387270765912	0.0196231872039897	0.022550186579687	0.870200658191718
Stard13	0.0183387270765912	0.0196231872039897	0.022550186579687	0.870200658191718
Cyfip1	0.133360302049622	0.162522813388122	0.186768409062784	0.870183636535066
Arhgap1	0.107200647249191	0.125930611657032	0.144726259248701	0.8701296662455
Ptges2	0.204288025889968	0.273432722963816	0.314256600852806	0.870093809395875
Mtmr11	0.0287216828478964	0.0311371923875115	0.035788880960683	0.870024196110469
Rmnd1	0.0287216828478964	0.0311371923875115	0.035788880960683	0.870024196110469
P4htm	0.326456310679612	0.49503024569719	0.568990107099631	0.870015558303035
Sytl1	0.0337108953613808	0.0371641640134396	0.0427168159714302	0.870012503701019
Mthfd1l	0.0298004314994606	0.0324226708885528	0.0372672784545362	0.870003719968618
Mbtps1	0.124056094929881	0.149139365160419	0.17145592559095	0.869840833125988
Zmynd11	0.269012944983819	0.386556867802735	0.444410036054458	0.869820293066845
Gm10031	0.0229234088457389	0.0245587350635501	0.0282346507210067	0.869808353792682
Dazl	0.0229234088457389	0.0245587350635501	0.0282346507210067	0.869808353792682
Ptpn12	0.0519147788565264	0.0589363196412997	0.0677586862621712	0.869797259841549
2410131K14Rik	0.108279395900755	0.127316472702858	0.146379972384369	0.869767022284624
Tbrg1	0.406553398058252	0.661799258914952	0.760917008505185	0.869739079975425
Gskip	0.140776699029126	0.173301298208172	0.199261566277539	0.869717635195092
Sept7	2.49352750809061	11.7631408388926	13.5257420847381	0.869685431320295
Rps27rt	0.109762675296656	0.129285661808297	0.148663088916137	0.869655425236244
Ccdc173	0.0382955771305286	0.0427679104645893	0.0491782074313786	0.869651674967333
Wdr18	0.35302049622438	0.547510767482748	0.629583370934795	0.869639816994869
Gtf2ird1	0.0458468176914779	0.0518424925131352	0.0596137933222467	0.869639216429273
Trpm2	0.0327669902912621	0.0360131653889714	0.0414116578110982	0.869638340808468
Ttc19	0.224784250269687	0.308062664167287	0.354268152177268	0.869574818605593
Ankrd28	0.0184735706580367	0.0197530843991705	0.022715929465481	0.869569718870063
A330102I10Rik	0.0318230852211435	0.0348603846106285	0.0400928800895409	0.869490656016069
Arhgef10l	0.0374865156418554	0.0417503369725643	0.0480174895167732	0.869481878222315
Snupn	0.0428802588996764	0.0483296126324886	0.0555844770651451	0.86948038704846
Cbr1	0.405070118662352	0.658283123875697	0.75714049558753	0.869433252760941
Scoc	0.448085221143474	0.756036791657483	0.86958927775892	0.869418254104879
Tpcn1	0.122572815533981	0.146942860509725	0.169031524276057	0.869322223408117
Wipi2	0.208468176914779	0.280203398312846	0.322331473181203	0.869302012451405
Oxsr1	0.0532632146709817	0.06041281594133	0.0695028550431363	0.869213443157629
Galt	0.271574973031284	0.390970735578556	0.449811160524549	0.869188605997736
Arfip2	0.179611650485437	0.232873537633634	0.26792581884259	0.869171693268019
Tsen15	0.120145631067961	0.143486209402353	0.165084245781265	0.869169609270109
Cdk12	0.127022653721683	0.153249448441561	0.176323289137076	0.86913900705665
Plekhm1	0.028856526429342	0.0312642890551748	0.0359717600794943	0.869134259376898
Vps13c	0.028856526429342	0.0312642890551748	0.0359717600794943	0.869134259376898
Vsig2	0.0101132686084142	0.0108215111064557	0.0124517082168682	0.869078436306108
Plcd3	0.0230582524271845	0.0246873956621647	0.028406646715822	0.869071098364253
Slc8a3	0.0230582524271845	0.0246873956621647	0.028406646715822	0.869071098364253
A430033K04Rik	0.0186084142394822	0.019882945223864	0.0228815079576522	0.868952573434507
Vegfb	0.144147788565264	0.178139718681555	0.205029184985677	0.868850542882466
Zdhhc12	0.118122977346278	0.140596665117284	0.161819247493374	0.868850073740707
Zkscan1	0.0717367853290183	0.0817041173573786	0.0940384781660641	0.868837086166962
Nol3	0.0717367853290183	0.0817041173573786	0.0940384781660641	0.868837086166962
Cstf2	0.0717367853290183	0.0817041173573786	0.0940384781660641	0.868837086166962
Rnf166	0.100862998921251	0.117404514741322	0.135128480586849	0.868836193757573
Tmem39b	0.0533980582524272	0.0605332931803154	0.0696767096623549	0.868773704637498
Sc5d	0.0916936353829558	0.105684197968927	0.121653119884542	0.868733971387081
BC030343	0.0160463861920173	0.0171396466679906	0.0197296166418143	0.86872679683321
Mid2	0.0160463861920173	0.0171396466679906	0.0197296166418143	0.86872679683321
Gle1	0.222491909385113	0.303828502968923	0.349748370992396	0.868705984553475
Thoc6	0.0470604099244876	0.0532132052510255	0.0612583970023138	0.868667935418153
Lsm14b	0.0617583603020496	0.0700896387028538	0.0806924512682382	0.868602175312058
Ttc39c	0.037621359223301	0.0418750695585568	0.0482109454185012	0.868580136627793
Eid2b	0.0760517799352751	0.0867305186940667	0.0998544965407145	0.868568984859919
Pfkfb3	0.031957928802589	0.0349866447570852	0.040281744462182	0.868548401371542
Prkaa1	0.031957928802589	0.0349866447570852	0.040281744462182	0.868548401371542
Bbs5	0.0675566343042071	0.0767571309795809	0.0883756997316093	0.868532087583881
Fam53c	0.0784789644012945	0.0895920758892039	0.103155874178919	0.868511624784549
Setd2	0.151024811218986	0.188381957037726	0.216903313644058	0.868506588824473
Eif5b	0.468446601941748	0.803319825334372	0.924979896578848	0.868472740116352
Plxnb2	0.0569039913700108	0.0644621059530486	0.0742248113779639	0.868471131907602
Zfp800	0.060814455231931	0.0689915955078084	0.0794436697929867	0.868434145698277
Acp5	0.00323624595469256	0.00322620770021408	0.0037150720815949	0.868410525921492
Sfrp5	0.00323624595469256	0.00322620770021408	0.0037150720815949	0.868410525921492
Tekt4	0.00323624595469256	0.00322620770021408	0.0037150720815949	0.868410525921492
C030018K13Rik	0.00323624595469256	0.00322620770021408	0.0037150720815949	0.868410525921492
Pde4c	0.00323624595469256	0.00322620770021408	0.0037150720815949	0.868410525921492
Tmem71	0.00323624595469256	0.00322620770021408	0.0037150720815949	0.868410525921492
Slc5a11	0.00323624595469256	0.00322620770021408	0.0037150720815949	0.868410525921492
Pkd2l1	0.00323624595469256	0.00322620770021408	0.0037150720815949	0.868410525921492
Tnfrsf4	0.00323624595469256	0.00322620770021408	0.0037150720815949	0.868410525921492
Map3k13	0.00323624595469256	0.00322620770021408	0.0037150720815949	0.868410525921492
3110045C21Rik	0.00323624595469256	0.00322620770021408	0.0037150720815949	0.868410525921492
4930524O07Rik	0.00323624595469256	0.00322620770021408	0.0037150720815949	0.868410525921492
A330050F15Rik	0.00323624595469256	0.00322620770021408	0.0037150720815949	0.868410525921492
Ppp1r13l	0.00323624595469256	0.00322620770021408	0.0037150720815949	0.868410525921492
Chtf18	0.00323624595469256	0.00322620770021408	0.0037150720815949	0.868410525921492
4930451I11Rik	0.00323624595469256	0.00322620770021408	0.0037150720815949	0.868410525921492
Gm26582	0.00323624595469256	0.00322620770021408	0.0037150720815949	0.868410525921492
